Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
141,Lipscomb,71.8,3.3999999999999915,0.014,-0.0129999999999999,0.019,3.0,4.300000000000004,1.0,-4.6,0.01,0.8999999999999986,2.3999999999999986,0.0319999999999999
142,Little Rock,65.4,1.2999999999999972,-0.016,-0.0349999999999999,-0.01,-2.200000000000003,-3.200000000000003,2.2,-2.4000000000000004,-0.006,-2.6000000000000014,-1.400000000000002,-0.02
143,Long Beach State,70.2,3.799999999999997,0.125,0.0,0.011,4.200000000000003,1.8999999999999984,-1.1999999999999993,-2.7,0.002,0.5999999999999979,4.4999999999999964,0.0839999999999999
144,Long Island University,75.4,10.5,0.235,-0.008,0.043,5.599999999999994,-0.5999999999999943,0.9000000000000004,-0.7000000000000011,0.036,-0.1000000000000014,5.100000000000001,0.148
145,Longwood,73.4,-8.199999999999989,-0.0289999999999999,0.0499999999999999,-0.0159999999999999,-8.599999999999994,6.399999999999999,-0.8000000000000007,-2.2,-0.019,0.6999999999999993,-8.200000000000003,-0.0169999999999999
146,Louisiana,69.5,-0.5999999999999943,-0.014,-0.0409999999999999,-0.016,5.0,-3.200000000000003,-0.9000000000000004,2.0,-0.008,0.5,5.399999999999999,-0.029
147,Louisiana State,65.9,-6.5,-0.024,0.022,-0.021,-3.0,11.9,-1.4000000000000004,-2.8000000000000007,-0.014,1.5,-2.8999999999999986,-0.0319999999999999
148,Louisiana Tech,68.6,-5.599999999999994,-0.0489999999999999,-0.0239999999999999,-0.022,3.200000000000003,-8.899999999999999,-3.6000000000000014,-1.0,-0.012,3.3999999999999986,3.599999999999998,-0.0509999999999999
149,Louisiana-Monroe,63.8,-13.5,-0.063,-0.0519999999999999,-0.0749999999999999,-1.5999999999999943,-10.6,-0.1999999999999993,-2.9000000000000004,-0.075,1.400000000000002,0.7000000000000028,-0.0599999999999999
150,Louisville,67.8,15.099999999999994,-0.099,0.0769999999999999,0.057,0.2000000000000028,12.299999999999995,3.6999999999999993,6.1,0.081,-3.599999999999998,-0.4000000000000057,-0.079
151,Loyola (IL),65.6,4.300000000000011,0.0309999999999999,0.004,-0.002,3.0,-3.199999999999996,-0.5999999999999996,0.4000000000000003,-0.019,-1.599999999999998,3.799999999999997,0.048
152,Loyola (MD),66.1,0.5999999999999943,-0.026,0.072,-0.017,4.200000000000003,4.299999999999997,1.700000000000001,1.3999999999999986,-0.021,-0.9000000000000021,5.300000000000004,-0.014
153,Loyola Marymount,68.8,-2.0999999999999943,0.017,-0.0519999999999999,-0.016,3.5999999999999943,-3.5,-0.3000000000000007,3.7,-0.016,1.0,4.0,0.005
154,Maine,64.7,4.0,0.078,-0.0129999999999999,0.036,0.7999999999999972,-3.1000000000000014,-0.200000000000001,0.8000000000000007,0.037,1.400000000000002,-0.6999999999999993,0.0499999999999999
155,Manhattan,63.8,-15.0,-0.0109999999999999,-0.145,-0.06,-3.5999999999999943,-18.40000000000001,-0.6999999999999993,2.6,-0.076,1.799999999999999,-3.3999999999999986,0.0079999999999999
156,Marist,66.5,-18.39999999999999,-0.013,0.039,-0.045,-5.799999999999997,-8.0,-3.9,-5.800000000000001,-0.0539999999999999,5.300000000000001,-5.900000000000002,-0.006
157,Marquette,68.0,9.400000000000006,0.154,-0.078,0.026,3.4000000000000057,-1.1000000000000014,1.3000000000000007,1.1999999999999993,0.011,-2.3000000000000007,2.8999999999999986,0.118
158,Marshall,68.0,9.0,0.0999999999999999,-0.011,0.039,6.599999999999994,2.699999999999996,-1.8999999999999997,0.5999999999999996,0.033,0.3999999999999986,5.799999999999997,0.077
159,Maryland,71.8,12.900000000000006,0.093,-0.106,0.051,5.200000000000003,6.899999999999999,1.0,3.499999999999999,0.0529999999999999,-1.7999999999999972,3.999999999999997,0.057
160,Maryland-Baltimore County,67.1,-20.89999999999999,-0.1549999999999999,-0.0979999999999999,-0.0979999999999999,-7.200000000000003,-7.300000000000004,-0.7000000000000011,-5.1,-0.098,0.7000000000000011,-5.0,-0.1129999999999999
161,Maryland-Eastern Shore,70.4,-14.099999999999994,-0.112,-0.034,-0.0839999999999999,-6.0,-6.0,-1.6000000000000014,-4.500000000000001,-0.082,-1.0,-3.5,-0.092
162,Massachusetts,68.4,-2.5,-0.0469999999999999,-0.0559999999999999,-0.021,1.2000000000000028,-12.0,0.1000000000000014,-0.0999999999999996,-0.018,-0.3000000000000007,1.7000000000000028,-0.035
163,McNeese State,68.2,4.099999999999994,-0.0319999999999999,-0.0349999999999999,0.013,-1.7999999999999972,-5.799999999999997,0.5,0.8999999999999995,0.003,-2.200000000000001,-1.6999999999999955,0.009
164,Memphis,69.1,5.400000000000006,0.004,0.011,0.03,1.2000000000000028,3.200000000000003,1.5,2.8000000000000007,0.0359999999999999,0.6000000000000014,0.2999999999999971,0.002
165,Mercer,67.7,-1.7000000000000028,-0.026,0.014,-0.012,-3.4000000000000057,3.0,-0.3000000000000007,-2.1,-0.012,-1.3999999999999986,-2.400000000000002,-0.02
166,Miami (FL),65.8,6.099999999999994,0.011,0.037,0.041,5.599999999999994,-6.0,-2.1999999999999997,-0.5,0.04,2.299999999999999,4.4999999999999964,0.0209999999999999
167,Miami (OH),63.9,-6.0,0.0439999999999999,0.0939999999999999,0.008,-2.0,-3.799999999999997,-3.3000000000000007,-1.9999999999999991,0.002,4.699999999999999,-3.400000000000002,0.039
168,Michigan,62.1,6.399999999999992,-0.0319999999999999,0.0509999999999999,0.03,-2.799999999999997,0.0,0.9000000000000004,-3.1999999999999997,0.034,-2.0,-3.3999999999999986,-0.016
169,Michigan State,66.0,3.299999999999997,-0.02,0.009,0.012,5.799999999999997,11.0,0.0999999999999996,4.299999999999999,0.008,1.3000000000000007,5.5,0.001
170,Middle Tennessee,67.3,4.400000000000006,-0.0939999999999999,-0.055,-0.01,3.4000000000000057,-5.899999999999999,3.1,1.5999999999999996,-0.011,-2.6000000000000014,4.5,-0.0539999999999999
171,Milwaukee,66.3,-1.5,0.1129999999999999,0.08,-0.006,0.7999999999999972,6.299999999999997,-2.9000000000000004,-4.2,-0.006,1.400000000000002,1.3000000000000007,0.0549999999999999
172,Minnesota,65.2,3.0,0.144,-0.145,0.021,7.200000000000003,0.5,0.0,8.899999999999999,0.026,2.200000000000001,6.0,0.0689999999999999
173,Mississippi,67.5,7.099999999999994,-0.044,0.0559999999999999,0.025,3.5999999999999943,-12.0,-1.0000000000000009,4.6,0.027,-0.3999999999999986,3.4999999999999964,-0.0189999999999999
174,Mississippi State,67.7,-0.5,0.0859999999999999,0.041,0.041,-1.0,8.300000000000004,-2.1000000000000005,1.5999999999999996,0.03,3.6999999999999993,-3.5,0.078
175,Mississippi Valley State,73.5,-8.700000000000003,-0.0839999999999999,0.024,-0.032,0.2000000000000028,-2.5,-1.0,-4.4,-0.0249999999999999,2.599999999999998,1.1000000000000014,-0.07
176,Missouri,72.5,12.5,-0.06,0.015,0.025,-2.799999999999997,2.699999999999996,5.299999999999999,6.0,0.026,-6.199999999999999,-2.3999999999999986,-0.026
177,Missouri State,62.3,10.799999999999995,0.0419999999999999,0.06,0.026,5.400000000000006,8.600000000000001,-1.1000000000000003,-1.8000000000000007,0.019,-1.4000000000000004,6.300000000000004,0.044
178,Monmouth,63.9,-8.100000000000009,0.0499999999999999,-0.062,-0.024,-2.0,-4.399999999999999,0.5,-6.300000000000001,-0.0269999999999999,1.6000000000000014,-1.9999999999999964,0.0199999999999999
179,Montana,64.2,9.799999999999995,0.075,-0.01,0.051,2.4000000000000057,11.0,1.1999999999999993,5.6,0.06,-0.8999999999999986,0.6000000000000014,0.0369999999999999
180,Montana State,65.6,-2.5,-0.022,0.1029999999999999,-0.028,-3.0,3.3000000000000043,-0.6999999999999993,-2.1999999999999997,-0.026,-1.8000000000000007,-1.3999999999999986,-0.024
181,Morehead State,64.2,11.0,0.034,-0.062,0.017,13.799999999999995,-12.0,2.6999999999999997,2.6999999999999997,0.021,-1.099999999999998,14.1,0.015
182,Morgan State,68.2,-0.5,0.015,-0.0409999999999999,-0.017,5.200000000000003,0.0,-2.1,-1.4000000000000004,-0.0189999999999999,0.3000000000000007,5.700000000000003,0.005
183,Mount St. Mary's,65.3,-8.700000000000003,-0.017,-0.0119999999999999,-0.008,-5.799999999999997,0.7999999999999972,-1.1999999999999993,0.5,-0.0099999999999999,2.5,-7.0,-0.009
184,Murray State,64.4,10.400000000000006,0.0699999999999999,0.031,0.034,3.799999999999997,7.099999999999994,2.799999999999999,0.4999999999999991,0.035,-1.599999999999998,3.6999999999999993,0.0479999999999999
185,Navy,73.2,-6.1000000000000085,-0.0259999999999999,0.076,-0.042,-12.799999999999995,-6.200000000000003,3.200000000000001,-2.3999999999999995,-0.0489999999999999,-3.8000000000000007,-10.7,-0.0159999999999999
186,NC State,67.8,0.2999999999999971,0.0369999999999999,-0.04,0.007,0.7999999999999972,9.4,-0.0999999999999996,0.2999999999999989,0.0099999999999999,0.6999999999999993,0.3999999999999986,0.012
187,Nebraska,64.8,9.099999999999994,0.008,-0.092,0.051,5.400000000000006,0.3000000000000042,0.3000000000000007,2.4000000000000004,0.0539999999999999,0.3999999999999986,2.8000000000000007,0.0149999999999999
188,Nevada,68.6,-1.5999999999999943,0.023,0.033,0.001,2.0,-3.9000000000000057,-2.0,1.4999999999999991,0.003,2.200000000000001,1.7999999999999972,0.006
189,Nevada-Las Vegas,67.3,12.799999999999995,-0.006,-0.027,0.04,2.0,9.6,4.6,4.1,0.0489999999999999,-4.600000000000001,1.400000000000002,-0.006
190,New Hampshire,62.2,-4.099999999999994,-0.0339999999999999,0.1,-0.0349999999999999,-1.5999999999999943,7.199999999999996,-1.5,-1.0,-0.027,-0.8000000000000007,0.6000000000000014,-0.042
191,New Mexico,66.7,10.699999999999989,0.068,-0.0139999999999999,0.042,8.799999999999997,6.299999999999997,0.0,1.1000000000000014,0.034,-0.1000000000000014,7.599999999999998,0.066
192,New Mexico State,69.1,2.0999999999999943,0.128,-0.028,0.012,0.7999999999999972,-1.0999999999999943,0.0,2.3,0.002,-0.3999999999999986,0.2999999999999971,0.089
193,Niagara,68.6,-12.900000000000006,0.012,0.0399999999999999,-0.062,-10.799999999999995,-9.200000000000005,0.7999999999999989,-2.1999999999999997,-0.071,-1.3000000000000007,-9.099999999999998,0.002
194,Nicholls State,63.5,5.899999999999992,-0.0879999999999999,0.068,-0.004,-6.0,8.799999999999997,3.200000000000001,-5.9,0.01,-5.600000000000001,-4.200000000000003,-0.075
195,NJIT,68.9,0.5999999999999943,-0.124,0.0,-0.014,0.4000000000000057,-7.5,0.1999999999999993,0.4000000000000003,0.007,-1.3000000000000007,1.7000000000000028,-0.108
196,Norfolk State,70.1,-6.599999999999994,-0.068,0.029,-0.009,-0.5999999999999943,3.6000000000000014,-0.5999999999999996,5.9,0.001,3.799999999999999,-1.3000000000000045,-0.0569999999999999
197,North Carolina,72.6,12.0,0.131,-0.0949999999999999,0.037,8.0,4.899999999999999,-1.700000000000001,6.700000000000001,0.0299999999999999,-1.3999999999999986,7.0,0.092
198,North Carolina A&T,69.8,-4.0,0.1659999999999999,-0.051,0.014,-4.200000000000003,-3.3999999999999986,-1.8000000000000007,-0.200000000000001,0.01,1.8999999999999984,-5.899999999999999,0.0959999999999999
199,North Carolina Central,67.7,-2.0,-0.0379999999999999,-0.005,0.003,-3.799999999999997,-5.100000000000001,2.700000000000001,-0.2999999999999989,0.012,0.1999999999999993,-4.100000000000001,-0.0359999999999999
200,North Dakota,67.8,-0.4000000000000057,0.033,0.0249999999999999,0.004,0.5999999999999943,1.2999999999999972,-0.5999999999999996,2.1999999999999997,0.004,0.3999999999999986,0.5,0.0189999999999999
201,North Dakota State,68.5,6.199999999999989,0.0279999999999999,-0.014,0.024,5.200000000000003,4.699999999999996,0.200000000000001,-4.0,0.032,-0.3000000000000007,4.600000000000001,0.0059999999999999
202,North Florida,67.5,-9.5,0.0309999999999999,0.0749999999999999,0.011,-7.799999999999997,4.199999999999996,-2.0,-5.1,0.012,3.899999999999999,-9.2,0.018
203,North Texas,68.8,6.900000000000006,0.169,-0.0179999999999999,0.0589999999999999,4.200000000000003,0.6000000000000014,-3.200000000000001,-3.0,0.04,2.3999999999999986,1.1999999999999993,0.151
204,Northeastern,63.0,-6.1000000000000085,-0.071,0.007,-0.0249999999999999,-6.200000000000003,3.1000000000000014,0.5999999999999996,-5.299999999999999,-0.028,0.2000000000000028,-5.599999999999998,-0.0389999999999999
205,Northern Arizona,65.8,10.400000000000006,-0.0259999999999999,-0.06,0.0609999999999999,1.0,13.400000000000006,1.0,3.1,0.08,-0.0999999999999978,-1.1000000000000014,-0.033
206,Northern Colorado,66.8,8.5,0.006,-0.0289999999999999,0.028,7.200000000000003,-7.700000000000003,-0.4000000000000003,-3.6999999999999993,0.019,-0.0999999999999978,6.9999999999999964,0.031
207,Northern Illinois,69.3,-6.900000000000006,-0.0419999999999999,-0.003,-0.021,1.2000000000000028,1.1000000000000014,-1.5999999999999996,-2.000000000000001,-0.025,2.700000000000001,1.6000000000000014,-0.0209999999999999
208,Northern Iowa,59.9,6.0,0.0179999999999999,0.065,0.004,-2.0,-4.700000000000003,2.0,-3.8000000000000007,-0.009,-4.299999999999999,-0.9000000000000021,0.037
209,Northwestern,63.5,6.399999999999992,-0.071,0.125,0.0059999999999998,-4.799999999999997,9.799999999999995,2.200000000000001,-2.6000000000000014,0.009,-3.700000000000001,-3.1999999999999997,-0.041
210,Northwestern State,74.3,-0.7999999999999972,0.0249999999999999,0.005,-0.008,-4.599999999999994,-4.899999999999999,0.6999999999999993,10.8,0.001,-1.8000000000000007,-4.5,-0.01
211,Notre Dame,64.3,14.899999999999991,0.195,0.0539999999999999,0.0779999999999999,6.400000000000006,10.699999999999996,-0.7999999999999998,-0.5,0.068,0.5,3.899999999999999,0.145
212,Oakland,72.4,11.899999999999991,0.084,0.069,0.0609999999999999,6.799999999999997,4.799999999999997,-0.8000000000000007,5.1,0.063,1.3999999999999986,5.200000000000003,0.06
213,Ohio,68.0,2.299999999999997,-0.027,0.0229999999999999,-0.006,0.4000000000000057,5.100000000000001,2.8999999999999986,-3.1000000000000005,-0.009,-2.3000000000000007,1.3000000000000045,-0.012
214,Ohio State,64.1,27.200000000000003,0.165,-0.0189999999999999,0.0799999999999999,7.599999999999994,7.100000000000001,4.8,0.5,0.0799999999999999,-6.9,7.300000000000004,0.108
215,Oklahoma,65.0,-4.200000000000003,-0.022,0.0389999999999999,-0.001,-4.0,3.200000000000003,-1.6999999999999993,-0.2000000000000001,-0.001,1.0,-4.800000000000004,-0.012
216,Oklahoma State,66.1,2.4000000000000057,-0.001,-0.069,0.003,2.799999999999997,-9.299999999999995,1.8000000000000007,-0.4000000000000003,0.006,-0.3000000000000007,2.799999999999997,-0.005
217,Old Dominion,60.7,11.899999999999991,0.1009999999999999,-0.1019999999999999,0.023,17.200000000000003,1.0,1.8000000000000007,5.4,0.012,0.0999999999999978,17.2,0.079
218,Oral Roberts,67.2,3.0,-0.017,-0.0239999999999999,0.004,1.4000000000000057,1.1000000000000014,-0.4000000000000003,-0.9000000000000004,0.012,-0.1999999999999993,2.400000000000002,-0.021
219,Oregon,68.4,1.2000000000000028,-0.0509999999999999,-0.02,-0.026,-3.0,-0.3999999999999986,4.2,-2.7,-0.029,-4.200000000000001,-1.1999999999999993,-0.0269999999999999
220,Oregon State,70.0,-5.099999999999994,0.063,-0.1079999999999999,-0.0489999999999999,-0.4000000000000057,-9.099999999999994,4.699999999999999,-2.6000000000000005,-0.065,-1.6000000000000014,1.1000000000000014,0.0449999999999999
221,Pacific,61.5,4.799999999999997,0.065,0.0889999999999999,0.025,3.4000000000000057,5.699999999999996,-2.1000000000000005,-2.6000000000000005,0.017,0.9000000000000004,3.099999999999998,0.0549999999999999
222,Penn State,59.8,0.9000000000000057,0.02,-0.004,0.0,2.0,-9.0,-0.3999999999999994,-4.0,-0.006,-0.4000000000000003,2.000000000000004,0.0219999999999999
223,Pennsylvania,63.7,-2.0,0.0449999999999999,-0.002,-0.003,-2.5999999999999943,-2.699999999999996,-0.5,-3.799999999999999,-0.005,0.3000000000000007,-3.0,0.026
224,Pepperdine,67.5,-6.799999999999997,0.022,-0.077,-0.043,3.0,-10.9,-0.8000000000000007,-0.7999999999999989,-0.057,1.200000000000001,4.200000000000003,0.0239999999999999
225,Pittsburgh,63.3,20.39999999999999,0.1079999999999999,-0.0559999999999999,0.073,15.599999999999994,13.6,-0.2999999999999998,-1.4000000000000004,0.078,0.0,14.299999999999995,0.0709999999999999
226,Portland,64.8,3.799999999999997,-0.0369999999999999,-0.0419999999999999,0.028,5.200000000000003,2.299999999999997,-2.4000000000000004,-0.7000000000000011,0.029,1.9000000000000004,4.000000000000004,-0.013
227,Portland State,68.9,-3.0,0.086,0.0369999999999999,-0.01,-5.0,0.5999999999999943,0.8000000000000007,-2.8999999999999995,-0.027,-0.6999999999999993,-4.800000000000001,0.076
228,Prairie View,69.3,-10.299999999999995,-0.123,0.0129999999999999,-0.0559999999999999,-2.799999999999997,-2.700000000000003,-0.6999999999999993,-2.5,-0.0479999999999999,0.5,-1.1999999999999955,-0.092
229,Presbyterian,61.3,-7.799999999999997,0.0319999999999999,0.0419999999999999,0.009,-5.200000000000003,6.200000000000003,-4.0,-5.1000000000000005,0.001,4.100000000000001,-6.4999999999999964,0.032
230,Princeton,63.4,9.599999999999994,0.008,0.0489999999999999,0.05,6.200000000000003,5.700000000000003,0.5,0.0,0.0549999999999999,0.1999999999999993,4.699999999999999,0.012
231,Providence,72.0,0.5999999999999943,0.076,0.042,-0.015,1.0,-7.899999999999999,2.3000000000000007,0.1999999999999993,-0.019,-1.8000000000000007,1.7000000000000028,0.038
232,Purdue,66.0,16.200000000000003,0.0399999999999999,0.0509999999999999,0.047,2.799999999999997,6.0,0.5999999999999996,2.1,0.0469999999999999,-4.899999999999999,2.6999999999999997,0.034
233,Purdue Fort Wayne,67.6,6.200000000000003,-0.13,0.068,0.0139999999999999,-0.4000000000000057,7.799999999999997,-1.5999999999999996,-2.1,0.02,-2.5,0.4000000000000021,-0.0769999999999999
234,Quinnipiac,68.7,6.299999999999997,-0.116,-0.059,-0.019,12.200000000000005,6.099999999999994,-0.2999999999999998,2.8999999999999995,0.0,-2.0,14.1,-0.103
235,Radford,68.1,-16.700000000000003,0.0159999999999999,-0.088,-0.075,-4.400000000000006,-13.599999999999994,-0.0999999999999996,-1.0,-0.088,1.1999999999999993,-3.3999999999999986,0.002
236,Rhode Island,66.9,2.200000000000003,-0.066,0.02,0.005,-2.200000000000003,-5.600000000000001,1.1000000000000014,1.8999999999999984,0.008,-2.0000000000000018,-1.8000000000000007,-0.037
237,Rice,64.5,-0.0999999999999943,0.001,-0.1,-0.03,3.5999999999999943,-1.1999999999999955,1.4000000000000004,-0.5999999999999996,-0.039,-2.1999999999999997,4.899999999999999,0.006
238,Richmond,63.2,13.200000000000005,0.03,0.067,0.073,-3.0,9.5,2.000000000000001,3.200000000000001,0.08,-2.1000000000000014,-4.799999999999997,0.0209999999999999
239,Rider,68.6,6.200000000000003,0.0179999999999999,0.0229999999999999,0.062,-1.5999999999999943,-2.700000000000003,-1.8000000000000007,3.3,0.074,1.700000000000001,-4.100000000000001,0.004
240,Robert Morris,65.6,2.700000000000003,-0.143,-0.0449999999999999,-0.012,0.7999999999999972,-0.7000000000000028,4.1000000000000005,-1.1000000000000003,-0.003,-2.8000000000000007,1.6999999999999955,-0.091
241,Rutgers,64.4,1.0,-0.132,-0.114,-0.009,-1.5999999999999943,-2.200000000000003,2.5,4.6,0.014,-2.3999999999999986,-1.2999999999999972,-0.115
242,Sacramento State,64.6,-11.899999999999991,0.026,-0.0129999999999999,-0.039,1.4000000000000057,2.299999999999997,-1.299999999999999,-2.6999999999999997,-0.0509999999999999,3.700000000000001,1.3999999999999986,0.023
243,Sacred Heart,67.1,-4.799999999999997,-0.026,-0.0539999999999999,-0.025,-0.7999999999999972,-2.5,0.5999999999999996,-0.4000000000000003,-0.028,0.6000000000000014,-0.6999999999999957,-0.016
244,Saint Francis (PA),67.3,-11.299999999999995,-0.069,0.008,-0.032,-4.400000000000006,0.3999999999999986,-2.5,-2.8000000000000007,-0.047,2.599999999999998,-4.799999999999997,-0.0179999999999999
245,Saint Joseph's,63.9,-8.099999999999994,-0.0079999999999999,0.0249999999999999,-0.021,-6.200000000000003,-7.600000000000001,-0.9000000000000004,4.9,-0.023,0.8000000000000007,-6.200000000000003,-0.004
246,Saint Louis,64.8,1.0,-0.07,0.095,-0.002,-2.4000000000000057,11.799999999999995,0.5999999999999996,-1.5999999999999996,0.017,-0.8000000000000007,-1.5,-0.0739999999999999
247,Saint Mary's (CA),67.1,18.8,-0.0299999999999999,0.127,0.0699999999999999,6.200000000000003,15.799999999999995,2.1999999999999997,0.3999999999999994,0.072,-3.299999999999999,5.199999999999999,0.003
248,Saint Peter's,65.5,1.2000000000000028,-0.0319999999999999,0.007,0.0219999999999999,-1.4000000000000057,1.1000000000000014,0.9000000000000004,1.5,0.031,1.3000000000000007,-2.199999999999996,-0.026
249,Sam Houston,68.6,5.299999999999997,-0.013,0.0339999999999999,0.006,6.200000000000003,8.899999999999999,3.3000000000000007,-0.8000000000000007,0.011,-1.099999999999998,6.899999999999999,-0.016
250,Samford,62.2,-9.899999999999991,0.0319999999999999,0.13,0.012,-14.400000000000006,14.0,-1.1999999999999993,-7.0,0.016,2.400000000000002,-16.5,0.0119999999999999
251,San Diego,65.6,-14.599999999999994,-0.065,0.04,-0.039,-10.599999999999994,-0.5999999999999943,-3.8,-1.700000000000001,-0.032,2.6000000000000014,-10.299999999999995,-0.0579999999999999
252,San Diego State,63.7,19.700000000000003,0.0349999999999999,-0.002,0.064,9.799999999999995,0.2999999999999971,1.7999999999999998,5.3,0.071,-2.6,9.000000000000004,0.0189999999999999
253,San Francisco,68.6,-0.7000000000000028,0.041,-0.005,0.022,4.599999999999994,-0.2000000000000028,-1.7000000000000002,-4.5,0.022,3.900000000000002,2.8999999999999986,0.028
254,San Jose State,68.1,-0.5999999999999943,0.0,-0.0739999999999999,-0.024,2.0,-6.299999999999997,1.2000000000000002,-1.4000000000000004,-0.0409999999999999,-1.6999999999999993,3.200000000000003,0.0259999999999999
255,Santa Clara,68.2,4.599999999999994,0.0179999999999999,0.0559999999999999,-0.007,6.400000000000006,2.3999999999999986,0.8000000000000007,-1.1999999999999993,-0.007,-1.1999999999999993,7.700000000000003,0.007
256,Savannah State,64.8,0.5,-0.09,0.085,0.006,-1.4000000000000057,-1.5,1.6999999999999993,-0.8999999999999986,0.02,-0.1999999999999993,-1.1999999999999993,-0.067
257,Seattle,74.6,-9.299999999999995,-0.11,-0.024,-0.074,0.4000000000000057,-11.5,0.0,-6.2,-0.065,-1.0,3.200000000000003,-0.102
258,Seton Hall,68.5,2.5,-0.071,0.038,-0.004,-2.5999999999999943,4.899999999999999,1.799999999999999,-2.3000000000000007,0.0,-2.599999999999998,-1.7999999999999972,-0.041
259,Siena,68.2,-3.1000000000000085,0.023,-0.07,-0.027,4.200000000000003,-1.6999999999999955,-2.3000000000000007,-1.1999999999999993,-0.0299999999999999,1.0,5.0,0.008
260,South Alabama,69.1,-3.700000000000003,0.0569999999999999,-0.009,-0.031,0.2000000000000028,0.1999999999999957,0.5999999999999996,2.9000000000000004,-0.043,-0.8000000000000007,0.9000000000000057,0.04
261,South Carolina,68.1,-2.0999999999999943,-0.123,0.0509999999999999,-0.038,0.2000000000000028,-9.799999999999995,1.6999999999999993,7.700000000000001,-0.0269999999999999,-2.200000000000001,1.8000000000000045,-0.092
262,South Carolina State,68.1,-7.099999999999994,-0.098,-0.0329999999999999,-0.032,1.7999999999999972,-4.100000000000001,-2.1999999999999997,1.0,-0.024,3.0,2.200000000000003,-0.0769999999999999
263,South Carolina Upstate,64.6,-17.599999999999994,-0.1099999999999999,0.1109999999999999,-0.091,-4.400000000000006,-1.5,-2.1999999999999997,-0.3000000000000007,-0.085,1.6000000000000014,-1.8999999999999984,-0.093
264,South Dakota,73.4,5.0,0.0439999999999999,0.061,0.023,-0.5999999999999943,-0.3000000000000042,0.9000000000000004,-0.2999999999999998,0.027,-0.8000000000000007,-0.8999999999999986,0.0219999999999999
265,South Dakota State,69.3,11.599999999999994,0.0219999999999999,0.071,0.0129999999999999,0.7999999999999972,6.299999999999997,1.6000000000000003,-1.2999999999999998,0.009,-4.900000000000002,2.0,0.0239999999999999
266,South Florida,62.8,-7.300000000000011,-0.007,0.014,-0.01,4.0,-1.3999999999999986,-4.2,-1.8000000000000007,-0.0139999999999999,5.799999999999999,3.6000000000000014,0.002
267,Southeast Missouri State,67.5,-7.599999999999994,0.0359999999999999,0.0,-0.017,-0.4000000000000057,3.1000000000000014,-2.8999999999999995,0.3000000000000007,-0.001,3.1999999999999997,-0.3999999999999986,-0.02
268,Southeastern Louisiana,67.4,1.4000000000000057,-0.0359999999999999,0.043,0.001,-1.2000000000000028,9.299999999999995,0.3999999999999986,-1.1999999999999993,-0.005,-0.8999999999999986,-1.1000000000000014,-0.004
269,Southern,67.4,-22.599999999999994,-0.027,-0.008,-0.066,-10.200000000000005,1.1000000000000014,-5.1,-0.9000000000000004,-0.062,5.0,-9.799999999999995,-0.043
270,Southern California,64.3,5.5,-0.007,0.0,0.023,1.4000000000000057,3.199999999999996,1.3999999999999997,0.5,0.0369999999999999,-0.5999999999999996,1.3999999999999986,-0.0229999999999999
271,Southern Illinois,63.7,-6.200000000000003,-0.0399999999999999,-0.0169999999999999,-0.022,2.0,1.3999999999999986,-0.5,0.6999999999999993,-0.017,2.3999999999999986,2.1999999999999997,-0.0359999999999999
272,SIU Edwardsville,70.2,-17.799999999999997,-0.0839999999999999,0.1089999999999999,-0.037,-11.200000000000005,-0.6000000000000014,-4.0,-2.5,-0.029,5.100000000000001,-11.4,-0.0709999999999999
273,Southern Methodist,61.2,5.299999999999997,0.032,0.081,0.0769999999999999,-5.400000000000006,10.9,-0.0999999999999996,2.0,0.0799999999999999,1.5,-9.7,0.032
274,Southern Mississippi,66.1,13.100000000000009,0.0159999999999999,-0.1069999999999999,0.026,10.599999999999994,-6.600000000000001,0.6000000000000005,3.0,0.017,-2.8000000000000007,10.400000000000002,0.0359999999999999
275,Southern Utah,68.2,-5.599999999999994,-0.0459999999999999,-0.145,-0.011,4.200000000000003,8.100000000000001,-3.1,5.5,-0.012,3.3000000000000007,3.199999999999996,-0.0269999999999999
276,St. Bonaventure,64.9,-0.5999999999999943,0.0989999999999999,-0.029,0.028,4.200000000000003,-1.1000000000000014,-3.4000000000000004,0.7999999999999989,0.026,4.199999999999999,2.3000000000000043,0.066
277,St. Francis (NY),67.7,0.5999999999999943,-0.0539999999999999,0.124,-0.033,-6.0,-3.6000000000000014,2.6,-2.6999999999999997,-0.0309999999999999,-4.5,-3.5999999999999943,-0.0449999999999999
278,St. John's (NY),66.5,4.599999999999994,0.0399999999999999,-0.159,-0.006,-1.0,-14.899999999999991,2.9000000000000004,-0.4000000000000003,-0.013,-4.699999999999999,-0.6000000000000014,0.032
279,Stanford,65.9,1.9000000000000057,0.014,0.003,-0.007,2.4000000000000057,-1.5,-1.7000000000000002,2.3999999999999995,-0.001,-1.1000000000000014,3.000000000000004,-0.007
280,Stephen F. Austin,63.2,15.299999999999995,0.023,-0.0839999999999999,0.037,11.599999999999994,8.699999999999996,1.0,-3.0,0.0299999999999999,-2.8999999999999986,11.700000000000005,0.037
281,Stetson,66.5,-11.5,-0.038,-0.0509999999999999,-0.045,-2.5999999999999943,-18.1,1.299999999999999,-1.8999999999999984,-0.037,2.1000000000000014,-2.299999999999997,-0.0539999999999999
