Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Villanova,George Mason,0.15800000000000003,-3.3900000000000006,-6.86,0.0260000000000001,10,0.041000000000000106,-0.0390000000000002,4,0,0,0,0,-1,0,-3,0.38888888888888884,0.23529411764705888,0.1858974358974359,0.7647058823529411,0.3404634581105168,1.6550802139037433,0.5329768270944741,-0.5989304812834231,0.5837789661319075,-1.7468805704099823,-2.366310160427807,2.4349376114082,0.7816399286987522,-0.2121212121212121,-2.203208556149733,-0.4376114081996434,-1.4000000000000057,5.40000000000002,0.008000000000000104,0.001999999999999901,0.022,-3.4000000000000057,6.899999999999999,1.0999999999999996,-0.5999999999999996,0.034000000000000107,-2.6000000000000014,-4.0,-0.012999999999999998,-0.04400000000000004,-2.0,-3.0,0.0,0.0,-0.049000000000000044,-4.0,-3.0,0.0,0,-2.2200000000000006,-1.17,2.0900000000000034,4
Illinois,Nevada-Las Vegas,0.139,-2.049999999999999,-5.109999999999999,-0.010000000000000099,55,-0.081,-0.014,3,-1,0,0,0,0,0,0,0.1875,-0.14166666666666672,0.4272727272727273,-0.945632798573975,1.6024955436720139,0.8288770053475933,3.6176470588235294,2.3368983957219247,3.6140819964349378,1.3868092691622103,-0.28342245989304815,0.07575757575757613,3.2094474153297683,-0.464349376114082,-4.254010695187166,-1.7468805704099823,1.0999999999999943,4.400000000000004,0.039,0.006999999999999899,-0.018999999999999996,-0.4000000000000057,-0.6999999999999957,4.799999999999999,-0.7000000000000002,-0.023000000000000097,-5.700000000000001,1.2000000000000026,0.025,0.0020000000000000018,-2.0,-1.0,-1.0,0.0,-0.06700000000000006,5.0,0.0,0.0,0,-1.1400000000000006,-0.9199999999999999,-0.7800000000000011,-11
Virginia Commonwealth,Georgetown,-0.04399999999999993,6.049999999999999,6.610000000000001,0.0639999999999999,-147,-0.018,-0.009999999999999901,0,0,0,0,0,1,0,1,-0.11111111111111105,-0.0714285714285714,0.011904761904761973,-1.4562499999999998,-2.9937500000000004,2.325,-2.575,-3.75,-4.98125,0.54375,6.6375,1.125,-3.38125,0.78125,5.4875,2.14375,-0.5,-0.7000000000000028,-0.0739999999999998,-0.03699999999999991,0.0379999999999999,10.0,-0.7000000000000028,-5.1,2.0999999999999996,0.05399999999999999,7.000000000000002,7.000000000000007,-0.056,-0.03699999999999992,4.0,1.0,0.0,0.0,-0.05899999999999994,6.0,1.0,0.0,0,0.9500000000000002,5.109999999999999,-4.659999999999997,-18
Butler,Pittsburgh,0.08699999999999997,9.290000000000001,2.83,0.06899999999999991,-213,0.041000000000000106,-0.0589999999999999,5,0,0,1,0,-1,0,0,0.11111111111111116,0.08730158730158732,0.23931623931623935,-1.490712074303406,-5.908668730650154,2.4938080495356045,-2.897832817337461,2.3684210526315788,5.351393188854489,1.8359133126934992,7.685758513931889,4.780185758513932,-0.8637770897832817,0.45975232198142413,2.0325077399380804,-1.5309597523219818,-1.2000000000000028,9.499999999999986,0.1179999999999999,-0.0879999999999999,0.047999999999999994,11.0,12.799999999999995,-1.2999999999999998,2.4999999999999996,0.057999999999999996,2.3999999999999986,8.999999999999991,0.0579999999999999,-0.040999999999999925,4.0,1.0,-2.0,0.0,-0.040999999999999925,4.0,1.0,-2.0,0,4.4799999999999995,4.799999999999999,-4.299999999999997,-1
Temple,San Diego State,0.15400000000000003,5.610000000000001,2.13,0.034,-29,0.0349999999999999,-0.013,4,0,0,0,0,0,0,0,0.0,-0.06666666666666676,0.2803030303030303,0.22496025437201905,-0.9268680445151033,2.813990461049284,2.051669316375199,-1.3219395866454688,-1.6057233704292528,1.45945945945946,4.227344992050875,-0.9666136724960261,-0.627186009538951,0.3918918918918921,0.7559618441971385,-0.8751987281399047,-1.7999999999999972,7.4000000000000075,-0.0390000000000001,-0.0279999999999999,0.027000000000000003,6.200000000000001,-9.399999999999999,-0.9000000000000012,1.6999999999999993,0.03400000000000009,0.6000000000000001,5.600000000000001,-0.03,-0.05500000000000005,0.0,1.0,0.0,0.0,-0.014000000000000012,-2.0,5.0,3.0,1,1.31,4.299999999999999,-4.160000000000011,7
Cincinnati,Connecticut,0.03700000000000003,2.539999999999999,4.34,0.014999999999999899,-209,-0.013,0.1179999999999998,-2,0,0,0,0,1,0,3,-0.11111111111111116,-0.06862745098039225,-0.13636363636363635,-2.0585365853658537,-5.607665505226481,-1.2773519163763067,-5.452264808362369,2.811149825783972,0.7149825783972128,-2.3574912891986064,0.10871080139372857,-1.8236933797909411,-1.294773519163763,1.2445993031358884,2.453658536585366,-1.6271777003484318,1.499999999999993,-3.200000000000003,0.04100000000000001,-0.069,0.023000000000000003,-0.6000000000000085,-4.299999999999997,-2.0,2.8999999999999995,0.0010000000000000009,3.9000000000000004,-2.5,0.06899999999999999,0.19499999999999995,16.0,13.0,4.0,3.0,0.09299999999999997,19.0,13.0,4.0,3,5.540000000000001,-3.0,0.0,11
Gonzaga,Brigham Young,0.15100000000000002,4.789999999999999,1.75,-0.0409999999999999,344,0.028999999999999897,0.017999999999999995,3,0,0,0,0,0,0,0,0.0892857142857143,0.0535714285714286,0.3090909090909092,3.969111969111969,9.521235521235521,-1.0092664092664094,2.5135135135135136,0.791505791505791,0.5907335907335902,-0.43861003861003867,-3.6764478764478765,-2.8285714285714283,1.5003861003861005,-0.21158301158301163,-2.6579150579150577,0.02393822393822398,2.6999999999999886,3.1000000000000068,-0.009000000000000098,0.1509999999999999,-0.005999999999999894,-5.700000000000003,-9.300000000000006,2.1,-2.3000000000000007,-0.009000000000000098,-3.1999999999999975,-4.199999999999999,-0.002000000000000099,-0.013000000000000012,-7.0,-3.0,0.0,0.0,-0.013000000000000012,-7.0,-3.0,0.0,0,7.24,-2.4499999999999997,-1.259999999999991,22
West Virginia,Kentucky,0.127,4.150000000000002,-2.119999999999999,0.048,39,0.026999999999999996,-0.027999999999999997,6,0,-1,0,1,0,1,8,0.01388888888888884,0.1428571428571429,-0.10000000000000003,0.8381180223285485,0.9505582137161085,2.7185007974481654,-0.10127591706539069,-0.0015948963317380382,0.7503987240829346,-1.2073365231259967,0.18899521531100438,-2.0996810207336525,2.0207336523126,1.7854864433811801,-1.4633173843700158,0.5869218500797451,2.200000000000003,9.200000000000003,0.0110000000000001,0.016,0.045,0.20000000000000284,-14.400000000000006,3.1000000000000005,3.9999999999999996,0.055000000000000104,-1.700000000000001,-1.100000000000005,-0.0009999999999998968,0.136,-2.0,0.0,0.0,0.0,0.039000000000000035,-6.0,3.0,1.0,0,5.03,-0.8699999999999992,-2.269999999999996,8
UCLA,Florida,0.10799999999999998,4.57,-0.35999999999999943,0.008,-51,0.0619999999999998,-0.009000000000000001,5,0,0,0,1,0,-1,-9,0.09027777777777779,-0.065359477124183,0.30000000000000004,0.6017488076311605,-1.433227344992051,2.3298887122416536,4.333863275039745,-0.32352941176470607,-0.16534181240063628,1.7352941176470589,1.1041335453100158,0.23211446740858444,1.3084260731319557,-2.562798092209857,-2.9491255961844196,-1.8028616852146264,-2.8999999999999986,7.799999999999997,-0.034,-0.046999999999999896,0.0050000000000000044,1.7999999999999972,-4.1,1.9000000000000004,-4.699999999999999,0.010000000000000099,-3.999999999999999,2.700000000000003,-0.027000000000000003,0.015000000000000013,5.0,2.0,0.0,2.0,0.04399999999999993,2.0,0.0,0.0,2,2.71,1.8599999999999994,-0.3299999999999983,8
Kansas State,Wisconsin,0.05899999999999994,4.18,1.0099999999999998,-0.004000000000000002,136,-0.021,0.1279999999999998,3,1,-1,0,0,0,0,1,0.09722222222222221,0.05882352941176483,-0.045454545454545525,1.176470588235294,4.0,-0.1470588235294117,0.11764705882352988,1.7647058823529411,-1.0,-1.7058823529411762,-4.1764705882352935,0.41176470588235325,0.11764705882352938,0.08823529411764719,-1.323529411764706,0.0,-11.5,6.499999999999998,-0.010000000000000002,0.07799999999999999,0.026,-5.6000000000000085,2.899999999999997,0.09999999999999964,-0.20000000000000018,0.007999999999999997,-1.7000000000000017,-4.699999999999999,0.034999999999999906,0.039000000000000035,7.0,3.0,0.0,0.0,0.009000000000000008,7.0,3.0,0.0,0,-3.3099999999999996,7.4799999999999995,3.839999999999989,5
Morehead State,Richmond,0.07000000000000006,8.42,5.92,0.0189999999999999,193,0.1089999999999999,0.0189999999999999,1,0,0,0,0,0,0,0,0.09027777777777779,-0.1333333333333332,0.2692307692307693,3.8471042471042476,5.327413127413127,-0.881853281853282,-4.614671814671815,-0.7938223938223936,-1.731274131274131,-7.507335907335907,-11.222393822393823,4.4517374517374515,-0.474131274131274,1.1389961389961392,-1.976061776061776,-1.2092664092664094,-1.0,2.2000000000000046,-0.0040000000000000036,0.129,0.055999999999999994,-16.799999999999997,21.5,-0.6999999999999993,0.5000000000000009,0.059,-1.0000000000000033,-18.9,0.005999999999999901,-0.015000000000000013,0.0,1.0,0.0,0.0,-0.010000000000000009,0.0,1.0,0.0,0,4.53,3.8900000000000006,-3.6699999999999875,17
Illinois,Kansas,0.3330000000000001,7.380000000000003,-3.4899999999999993,0.04999999999999989,26,0.0020000000000000018,-0.0569999999999999,11,-1,1,0,0,0,1,4,0.375,0.06617647058823517,0.6000000000000001,0.4164086687306502,0.9071207430340553,3.278637770897833,0.7492260061919505,3.88235294117647,7.077399380804954,2.6037151702786376,6.326625386996904,1.973684210526316,1.825077399380805,-0.36068111455108354,-1.3544891640866874,-3.1687306501547985,3.5,15.200000000000003,0.119,0.011999999999999997,0.0459999999999999,9.0,0.5,2.6999999999999993,-1.0000000000000009,0.05299999999999991,-2.299999999999999,8.600000000000005,0.065,0.14500000000000002,2.0,3.0,0.0,1.0,0.06699999999999995,5.0,5.0,0.0,1,7.5,-0.120000000000001,-2.760000000000005,14
George Mason,Ohio State,0.125,14.18,7.010000000000001,0.01100000000000001,33,0.013999999999999888,-0.0459999999999998,7,1,0,0,0,0,0,1,0.0,0.0,0.04895104895104896,0.6677265500794913,0.9920508744038157,1.4554848966613672,1.8314785373608906,3.5866454689984106,5.88632750397456,2.461049284578696,2.803656597774245,1.7583465818759931,1.8481717011128775,-0.027027027027027,-2.4896661367249604,-2.251987281399046,-0.20000000000000284,11.399999999999991,0.099,0.0070000000000001,0.016999999999999904,4.599999999999994,3.6000000000000014,3.000000000000001,0.0999999999999997,0.013999999999999901,-3.8999999999999986,5.700000000000006,0.059,0.14400000000000002,0.0,2.0,0.0,0.0,0.17900000000000005,4.0,3.0,0.0,0,7.380000000000001,6.799999999999999,-7.5,32
Michigan,Duke,0.265,10.3,-2.3599999999999994,0.0469999999999999,127,0.017,0.08199999999999999,12,-1,0,1,0,0,1,4,0.3125,0.26315789473684215,0.09999999999999998,1.365250965250965,3.265637065637066,2.4061776061776063,-1.162162162162162,5.983011583011583,6.078764478764479,0.5845559845559848,4.5027027027027025,1.6308880308880314,0.8370656370656369,2.4262548262548265,-0.9915057915057914,-2.5783783783783787,8.100000000000001,16.60000000000001,0.1099999999999999,0.057,0.0719999999999999,6.599999999999994,2.0,1.0999999999999996,5.499999999999999,0.057999999999999996,-1.1000000000000014,5.299999999999997,0.1049999999999999,0.28600000000000003,25.0,20.0,11.0,4.0,0.16200000000000003,21.0,18.0,11.0,4,13.41,-3.12,-5.6299999999999955,2
Florida State,Notre Dame,0.118,4.690000000000001,1.9799999999999995,-0.019999999999999997,173,0.005000000000000001,0.0439999999999999,2,0,0,0,0,0,0,0,0.09027777777777779,0.19999999999999996,-0.05982905982905984,1.7647058823529411,5.088235294117647,-3.0294117647058822,-4.38235294117647,7.000000000000001,8.441176470588236,-0.588235294117647,-0.4411764705882346,1.9411764705882348,-1.588235294117647,-2.3235294117647056,-0.35294117647058837,-4.588235294117647,-5.0,4.799999999999997,0.17700000000000002,0.11799999999999991,0.024999999999999904,-0.19999999999998863,14.599999999999994,-2.3999999999999995,-9.4,0.0020000000000000018,-0.1999999999999993,-1.000000000000003,0.144,0.06400000000000006,4.0,0.0,0.0,0.0,0.127,3.0,-1.0,0.0,0,7.58,-2.9000000000000004,9.219999999999999,-14
Washington,North Carolina,0.09799999999999998,-1.25,2.41,-0.0049999999999999975,-490,-0.0459999999999999,0.019,-4,0,0,1,0,0,1,6,0.26388888888888884,0.125,0.24545454545454548,-5.5667953667953665,-13.64942084942085,-3.6054054054054054,-7.537451737451738,9.135907335907337,13.054054054054054,-0.25250965250965285,2.122779922779923,-3.267181467181467,-2.0146718146718148,0.08957528957528949,1.6509652509652508,-5.744401544401544,0.5999999999999943,-5.099999999999994,0.256,-0.1809999999999998,-0.015,2.200000000000003,-5.399999999999997,-2.700000000000001,1.1000000000000005,-0.043000000000000094,1.9000000000000004,1.1999999999999957,0.179,0.127,1.0,2.0,3.0,2.0,0.19500000000000006,14.0,11.0,7.0,2,-5.289999999999999,4.04,-5.450000000000003,3
Arizona,Texas,-0.01100000000000001,4.280000000000001,-0.03000000000000025,0.04300000000000011,-161,-0.022999999999999993,-0.0989999999999999,4,0,1,0,0,0,0,-1,0.03472222222222221,-0.11111111111111116,0.0636363636363636,-2.1008771929824563,-4.257309941520467,3.0701754385964914,1.0921052631578947,0.2690058479532156,3.849415204678363,1.1038011695906433,2.3611111111111107,2.919590643274854,1.1812865497076022,2.982456140350877,-1.2368421052631577,-2.4561403508771926,0.8999999999999915,6.200000000000017,0.05399999999999999,-0.083,0.00800000000000009,2.3999999999999915,6.399999999999999,1.5999999999999996,8.3,0.020999999999999998,-1.799999999999999,2.8000000000000007,-0.0060000000000001025,0.05699999999999994,12.0,4.0,1.0,0.0,-0.03199999999999992,14.0,3.0,1.0,0,-1.5999999999999996,5.880000000000001,-8.680000000000007,-1
Marquette,Syracuse,0.17600000000000005,3.960000000000001,0.27999999999999936,0.050999999999999907,33,0.047999999999999904,-0.0379999999999999,4,0,0,1,0,-1,0,0,0.16666666666666663,0.0643274853801169,0.30303030303030304,1.2362934362934364,0.6648648648648647,3.30965250965251,0.8115830115830116,-4.176833976833977,-4.9513513513513505,-1.0200772200772201,1.2216216216216216,1.644015444015444,1.4208494208494207,3.607722007722008,-0.006949806949807069,1.7822393822393825,-2.0,5.699999999999989,-0.091,0.007000000000000006,0.04100000000000001,1.5999999999999943,-1.6999999999999957,2.1999999999999993,10.299999999999999,0.062,0.3000000000000007,0.30000000000000426,-0.0770000000000001,0.08899999999999997,25.0,14.0,3.0,1.0,0.134,25.0,14.0,3.0,1,-0.8399999999999999,4.789999999999999,-6.63000000000001,-4
Virginia Commonwealth,Purdue,0.06500000000000006,10.799999999999999,4.91,0.04,-129,0.0040000000000000036,-0.018999999999999902,6,1,0,0,0,0,0,0,0.11111111111111116,0.2142857142857143,0.011904761904761973,-0.9838235294117643,-2.6647058823529415,3.1632352941176474,2.211764705882353,0.5588235294117645,1.351470588235294,2.6117647058823525,5.95735294117647,1.6397058823529411,-1.9676470588235295,1.1617647058823528,-0.3470588235294123,-0.5235294117647058,0.7000000000000028,9.0,0.010999999999999996,-0.061000000000000006,0.023,8.799999999999997,-0.9000000000000057,-2.9000000000000004,4.4,0.027999999999999903,-0.9999999999999964,8.3,0.0010000000000000009,-0.040999999999999925,4.0,1.0,-1.0,0.0,-0.02100000000000002,5.0,1.0,-1.0,0,3.1399999999999997,7.66,-11.079999999999998,-18
Connecticut,San Diego State,0.139,0.010000000000001563,-4.079999999999999,0.026000000000000106,118,0.0279999999999999,-0.1059999999999999,5,0,0,0,0,-1,0,-5,0.375,0.1686274509803921,0.41666666666666663,1.4423203691496376,2.959789057350033,3.156888595912986,4.276203032300593,-2.6196440342781804,-0.9644034278180622,1.8740936058009234,2.3909030982201713,1.8167435728411332,0.8885959129861567,-0.18127883981542503,-1.4212261041529335,0.26038233355306506,-1.3999999999999915,8.299999999999997,-0.03500000000000011,0.027000000000000003,0.013999999999999999,3.9999999999999982,1.0999999999999943,1.4999999999999991,8.881784197001252e-16,0.03400000000000009,-2.2999999999999994,4.400000000000002,-0.0570000000000001,-0.121,-13.0,-12.0,-4.0,-3.0,-0.05799999999999994,-11.0,-8.0,-1.0,-2,-3.95,3.959999999999999,-1.7800000000000011,-7
Brigham Young,Florida,-0.08099999999999996,-2.379999999999999,1.8100000000000005,0.010999999999999996,-227,0.006999999999999999,-0.079,-5,0,0,0,1,0,0,2,-0.0625,-0.10504201680672276,-0.10909090909090913,-2.0270270270270268,-6.135135135135135,-0.5675675675675675,-2.2972972972972974,-1.6486486486486482,0.37837837837837807,1.3243243243243243,2.648648648648649,0.7027027027027022,-2.4054054054054057,-0.32432432432432434,3.243243243243243,-1.6486486486486487,-7.199999999999996,-5.40000000000002,0.024,-0.091,-0.013999999999999999,4.200000000000003,4.100000000000001,-3.400000000000001,0.20000000000000107,-0.0039999999999998995,3.6000000000000014,4.200000000000003,-0.015000000000000006,-0.06900000000000006,6.0,4.0,3.0,2.0,-0.07600000000000007,6.0,4.0,3.0,2,-8.09,5.709999999999999,0.8999999999999915,9
Arizona,Duke,0.07599999999999996,7.970000000000002,0.33000000000000007,0.04100000000000001,88,-0.0540000000000001,0.035,8,0,0,1,0,0,1,4,0.03472222222222221,0.0,-0.036363636363636376,-0.07610241820768149,2.4829302987197734,3.12873399715505,1.1799431009957326,1.4551920341394022,1.3321479374110958,-1.5981507823613086,-1.2972972972972978,1.4068278805120917,2.088193456614509,2.356330014224751,-2.8854907539118066,-1.1678520625889048,3.299999999999997,10.400000000000006,0.007999999999999993,0.029999999999999902,0.03899999999999999,-2.4000000000000057,-0.5,2.999999999999999,5.6,0.037,-3.3000000000000007,-2.900000000000002,0.0119999999999999,0.119,26.0,19.0,11.0,4.0,0.05700000000000005,22.0,17.0,11.0,4,5.4300000000000015,2.5300000000000002,-7.420000000000002,-16
Butler,Wisconsin,-0.0020000000000000018,7.24,4.4,0.004,145,-0.0239999999999999,0.019999999999999997,2,1,0,0,0,-1,0,1,0.0,0.1428571428571429,-0.08391608391608396,1.3328173374613,4.620743034055728,0.7879256965944268,1.3668730650154801,-0.6609907120743034,-1.001547987616099,0.3065015479876161,-0.7260061919504643,2.3095975232198143,-1.0108359133126936,2.636222910216718,-0.6145510835913315,-0.6486068111455109,-7.200000000000003,5.299999999999997,-0.024,0.086,0.011999999999999997,-0.7999999999999972,8.499999999999991,-1.5999999999999996,7.199999999999999,0.015999999999999997,-1.2000000000000015,0.19999999999999574,-0.017,-0.09699999999999998,6.0,2.0,-2.0,0.0,-0.127,6.0,2.0,-2.0,0,-0.8199999999999994,8.04,-0.6700000000000017,-7
Richmond,Kansas,0.137,12.870000000000001,4.83,0.05999999999999999,-167,0.0,-0.0509999999999999,8,0,1,0,0,0,1,4,0.0625,0.14117647058823513,0.13076923076923075,-1.4651493598862022,-4.480796586059744,4.199146514935989,1.3748221906116642,1.1081081081081081,3.0448079658605973,3.9900426742532,10.081792318634424,2.879089615931721,0.4395448079658606,-0.2517780938833569,1.182076813655761,0.022048364153627542,6.5,10.39999999999999,0.044,-0.08899999999999991,0.031999999999999904,14.400000000000006,1.2999999999999954,0.4999999999999991,0.5999999999999979,0.0449999999999999,0.9000000000000021,13.600000000000001,0.013000000000000102,0.274,6.0,4.0,1.0,1.0,0.17800000000000005,11.0,7.0,1.0,1,12.63,0.23999999999999844,-8.010000000000005,20
Marquette,North Carolina,0.18900000000000006,3.9800000000000004,1.6400000000000006,0.018999999999999902,-47,0.005999999999999999,-0.022999999999999902,2,0,0,1,0,-1,1,5,0.375,0.2222222222222222,0.33636363636363636,-0.21621621621621623,-1.2702702702702702,1.6756756756756759,0.7027027027027027,-0.7837837837837833,-0.2972972972972965,1.2702702702702702,3.9729729729729732,2.4054054054054057,-2.108108108108108,2.2972972972972974,0.7297297297297296,-0.16216216216216184,4.599999999999994,2.5999999999999943,-0.022999999999999993,-0.016999999999999904,0.011,4.599999999999994,6.0,-3.0000000000000018,5.500000000000002,0.0189999999999999,0.9000000000000021,4.100000000000001,-0.025999999999999995,0.133,4.0,4.0,3.0,2.0,0.19200000000000006,18.0,13.0,7.0,2,2.7699999999999996,1.21,-8.280000000000001,18
Kentucky,Ohio State,0.15600000000000003,5.539999999999999,-0.5299999999999994,0.0050000000000000044,-67,0.009999999999999898,-0.023,6,1,0,0,-1,0,-1,-7,0.26388888888888884,0.0,0.5181818181818183,-0.4359886201991465,-1.7695590327169275,1.1799431009957329,2.374822190611664,4.140825035561878,6.174253200568987,1.739687055476529,1.3392603129445235,2.7475106685633,2.790896159317212,-2.842816500711238,-3.4416785206258895,-2.3371266002844946,-2.1000000000000085,10.0,0.10500000000000001,-0.0459999999999999,0.005999999999999908,2.5999999999999943,7.600000000000001,4.3999999999999995,-6.1,-0.001000000000000098,-5.1,3.7000000000000064,0.069,-0.07299999999999995,3.0,1.0,0.0,0.0,-0.0020000000000000018,-4.0,-5.0,-2.0,0,2.7200000000000006,2.8099999999999987,-2.4599999999999937,-2
Virginia Commonwealth,Florida State,-0.02399999999999991,4.92,2.6700000000000004,0.079,-383,-0.005999999999999898,-0.0669999999999998,3,0,0,1,0,0,0,0,0.02083333333333337,0.014285714285714346,0.04395604395604402,-3.5426470588235293,-10.13529411764706,3.927941176470588,-1.1411764705882352,-2.0588235294117645,-0.9720588235294118,2.2588235294117647,8.927941176470588,-0.44852941176470584,-1.2617647058823531,3.014705882352941,4.035294117647059,-0.4058823529411765,4.0,2.8999999999999915,-0.010999999999999902,-0.1759999999999999,0.028999999999999998,12.599999999999994,-10.800000000000004,-1.9000000000000004,11.200000000000001,0.047,4.600000000000001,10.500000000000004,-0.032,-0.123,2.0,0.0,-1.0,0.0,-0.18899999999999995,5.0,1.0,-1.0,0,-2.68,7.610000000000001,-13.219999999999999,-1
Butler,Florida,0.04700000000000004,4.74,2.5500000000000007,0.036,-143,0.012999999999999998,-0.056999999999999905,1,0,0,0,1,-1,0,2,0.09027777777777779,-0.03361344537815125,0.2615384615384616,-1.0654338549075395,-3.783072546230441,0.6472261735419627,-3.1522048364153625,1.368421052631579,3.8036984352773824,-0.10526315789473673,2.407539118065434,1.5711237553342812,-0.8200568990042674,1.7204836415362732,1.2304409672830725,-2.8044096728307255,-0.6000000000000014,2.499999999999986,0.0889999999999999,-0.047,0.023,3.4000000000000057,4.699999999999996,-1.3000000000000007,5.200000000000001,0.029,1.5999999999999996,1.8999999999999986,0.0389999999999999,-0.11399999999999999,7.0,3.0,1.0,2.0,-0.121,7.0,3.0,1.0,2,2.6800000000000006,2.049999999999999,-3.0,-3
Arizona,Connecticut,-0.009000000000000008,1.4100000000000001,2.4499999999999993,0.015999999999999997,-234,-0.102,0.015,-1,0,0,0,0,1,0,4,-0.2777777777777778,-0.23529411764705888,-0.13636363636363635,-3.842747111681643,-5.990372272143773,1.1880616174582799,0.14698331193838277,0.4261874197689344,0.539794608472401,-0.28305519897304243,0.3658536585365857,-0.2477535301668805,0.956354300385109,2.8889602053915278,-0.3831835686777919,-1.1309370988446725,-1.8000000000000114,-1.1999999999999886,0.0,-0.107,-0.0129999999999999,-0.4000000000000057,-3.299999999999997,1.2999999999999998,8.6,-0.0180000000000001,-0.5,-0.1999999999999993,-0.0010000000000000009,0.05799999999999994,16.0,12.0,4.0,3.0,-0.0030000000000000027,17.0,10.0,4.0,3,-1.8899999999999988,3.3000000000000007,-4.820000000000007,2
Virginia Commonwealth,Kansas,0.22100000000000009,15.540000000000001,3.8400000000000003,0.1209999999999999,-302,0.05000000000000011,-0.0879999999999998,12,0,1,0,0,0,1,4,0.20833333333333337,0.15546218487394947,0.3285714285714286,-1.7144736842105261,-7.610526315789474,6.706578947368421,-0.5684210526315789,0.0,2.5171052631578945,3.068421052631579,12.048684210526316,4.848684210526316,-0.6131578947368421,1.5657894736842106,2.563157894736842,-1.5157894736842104,4.400000000000006,16.39999999999999,0.045000000000000095,-0.1339999999999998,0.0809999999999999,17.400000000000006,3.8999999999999897,-1.0,6.1,0.1059999999999999,2.700000000000003,14.400000000000006,0.0010000000000000009,0.11299999999999999,7.0,4.0,0.0,1.0,0.02200000000000002,12.0,7.0,0.0,1,9.280000000000001,6.26,-11.079999999999998,-10
Kentucky,North Carolina,0.02100000000000002,-1.4299999999999997,1.2400000000000002,-0.0190000000000001,-285,-0.076,0.026,-3,0,0,1,-1,0,0,-2,0.25,0.0,0.39999999999999997,-3.9495021337126603,-7.661450924608819,-1.0633001422475101,-0.4630156472261736,3.411095305832148,4.6066856330014225,1.5504978662873399,2.798719772403983,1.0177809388335706,-1.5064011379800852,-0.38335704125177816,0.4502133712660028,-1.4992887624466569,6.3999999999999915,-5.200000000000003,0.07100000000000001,-0.1219999999999999,-0.037,3.0,5.399999999999999,-2.1000000000000014,0.10000000000000142,-0.0510000000000001,0.40000000000000213,3.400000000000002,0.053,-0.05799999999999994,5.0,3.0,2.0,2.0,0.028000000000000025,8.0,5.0,4.0,2,2.33,-3.7700000000000005,-2.6599999999999966,-7
Virginia Commonwealth,Butler,0.03700000000000003,2.969999999999999,1.2399999999999998,0.016,-141,-0.005999999999999998,0.017,3,0,0,0,0,1,0,0,0.05555555555555558,0.0714285714285714,-0.03296703296703296,-1.346052631578947,-3.3736842105263163,2.022368421052632,2.6684210526315786,-0.368421052631579,-1.0881578947368422,3.8052631578947365,7.153947368421052,-0.493421052631579,-1.6921052631578948,-1.0921052631578947,1.8263157894736841,-0.46315789473684216,-0.7999999999999972,3.700000000000003,-0.0389999999999999,-0.0799999999999999,0.0010000000000000009,10.599999999999994,-6.100000000000001,-2.5,-1.5999999999999992,0.0010000000000000009,1.5000000000000036,10.900000000000006,-0.020000000000000004,0.09999999999999998,3.0,1.0,1.0,0.0,0.09999999999999998,3.0,1.0,1.0,0,-1.1400000000000006,4.120000000000001,-3.5900000000000034,8
Kentucky,Connecticut,0.017000000000000015,-2.3500000000000014,1.5299999999999994,-0.024000000000000105,-145,-0.071,0.09599999999999989,-4,0,0,0,-1,1,-1,-3,-0.125,-0.23529411764705888,0.2,-2.5269576379974326,-3.6482670089858793,-1.706675224646983,-1.063543003851091,2.0577663671373556,0.3818998716302957,0.21694480102695762,0.8132220795892171,-0.8530166880616175,-0.0436456996148909,-0.7426187419768935,1.1957637997432606,0.13222079589216973,-1.1000000000000085,-5.799999999999997,0.010000000000000009,-0.056,-0.023999999999999994,0.7999999999999972,-0.29999999999999716,-0.09999999999999959,-1.3000000000000007,-0.0440000000000001,1.5,1.0000000000000036,0.037,-0.11699999999999999,15.0,11.0,3.0,3.0,-0.07000000000000006,9.0,4.0,1.0,3,-1.4399999999999995,-0.9199999999999999,0.04999999999999716,1
Butler,Connecticut,0.04300000000000004,6.42,5.42,0.0319999999999999,-202,-0.025999999999999898,0.02899999999999999,0,0,0,0,0,0,0,5,-0.2222222222222222,-0.09243697478991597,-0.038461538461538436,-2.2374839537869065,-5.148267008985879,0.0038510911424898264,-4.563543003851091,2.6367137355584083,3.092426187419769,-1.5198973042362,1.286906290115533,-0.32670089858793316,-0.4383825417201541,3.415275994865212,1.3273427471116817,-1.5783055198973042,0.5999999999999943,0.5,0.08,-0.061,0.025,1.2000000000000028,-1.6000000000000014,-0.6999999999999993,9.2,0.0169999999999999,2.099999999999998,-0.7000000000000028,0.063,-0.09899999999999998,13.0,11.0,2.0,3.0,-0.124,18.0,11.0,2.0,3,4.170000000000001,2.24,-5.530000000000001,12
