Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
75,East Carolina,0.323,-5.91,4.42,-0.003,-107,-0.0469999999999999,-0.003,-8,0,0,0,0,0,0,0,0.25,0.35714285714285715,0.3333333333333333,-2.064516129032258,-3.4516129032258065,-3.193548387096774,-6.838709677419355,0.6774193548387096,1.064516129032258,-1.032258064516129,1.5161290322580645,-3.7419354838709675,-2.6451612903225805,-0.4838709677419355,5.064516129032258,-1.3225806451612903
76,East Tennessee State,0.571,-0.83,-1.47,0.014,-207,-0.024,-0.002,1,0,0,0,0,0,0,0,0.65,0.6428571428571429,0.5,-2.3714285714285714,-5.914285714285715,1.542857142857143,1.7428571428571429,1.0571428571428572,1.6857142857142857,0.5714285714285714,0.7714285714285715,-2.3142857142857145,1.0285714285714285,-0.5428571428571428,-1.8,0.02857142857142857
77,Eastern Illinois,0.613,-5.0,-5.0,0.0579999999999999,-328,0.022,0.016,2,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.5,-3.4838709677419355,-10.580645161290322,2.903225806451613,-0.5161290322580645,0.5483870967741935,0.3548387096774194,-0.3548387096774194,2.6451612903225805,1.6774193548387097,-0.6451612903225806,-0.8064516129032258,0.41935483870967744,-0.1935483870967742
78,Eastern Kentucky,0.606,-2.07,-5.16,0.0079999999999999,227,-0.001,0.017,4,0,0,0,0,0,0,0,0.6111111111111112,0.8333333333333334,0.2857142857142857,2.727272727272727,6.878787878787879,1.8181818181818181,3.0606060606060606,-2.0303030303030303,-3.212121212121212,-2.787878787878788,-6.454545454545454,0.8787878787878788,2.3333333333333335,-0.6666666666666666,-3.9696969696969697,1.5757575757575757
79,Eastern Michigan,0.531,-3.46,-3.59,-0.018,122,-0.0409999999999999,-0.003,0,0,0,0,0,0,0,0,0.5,0.7333333333333333,0.35714285714285715,0.46875,3.8125,-0.9375,0.125,2.28125,3.5625,1.5,1.40625,-0.34375,0.3125,-0.53125,-0.625,-3.3125
80,Eastern Washington,0.3,-11.91,-1.91,-0.0529999999999999,89,-0.041,0.0,-8,0,0,0,0,0,0,0,0.3125,0.5384615384615384,0.13333333333333333,0.36666666666666664,2.966666666666667,-1.7666666666666666,2.8333333333333335,-4.266666666666667,-6.0,0.8333333333333334,-2.1,0.8333333333333334,-1.4,-2.1,0.9666666666666667,2.3
81,Elon,0.281,-10.4,-3.04,-0.045,120,-0.0339999999999999,-0.018,-7,0,0,0,0,0,0,0,0.2777777777777778,0.36363636363636365,0.25,0.5625,3.75,-2.6875,-0.15625,-1.25,-1.375,-1.53125,-5.40625,-1.25,-0.03125,-2.0625,-0.96875,-0.46875
82,Evansville,0.3,-4.61,1.82,-0.007,-182,0.01,0.001,-5,0,0,0,0,0,0,0,0.16666666666666666,0.4375,0.15384615384615385,-1.9666666666666666,-6.066666666666666,-0.6333333333333333,-0.5666666666666667,-0.9,-1.2666666666666666,0.06666666666666667,0.8333333333333334,1.4666666666666666,-1.6333333333333333,-2.7666666666666666,1.1666666666666667,1.3
83,Fairfield,0.676,0.4,-3.33,0.006,23,-0.0349999999999999,0.005,3,0,0,0,0,0,0,0,0.7222222222222222,0.8571428571428571,0.5,-0.38235294117647056,0.6764705882352942,1.5294117647058822,2.823529411764706,1.0588235294117647,1.3823529411764706,1.1176470588235294,1.0,2.411764705882353,0.8235294117647058,1.411764705882353,-1.588235294117647,0.7058823529411765
84,Fairleigh Dickinson,0.344,-15.56,-6.42,-0.009,-203,-0.0469999999999999,-0.002,-8,0,0,0,0,0,0,0,0.5555555555555556,0.5,0.25,-3.0,-6.34375,-3.03125,-6.03125,1.1875,1.875,-2.40625,-1.6875,-3.4375,-1.53125,0.90625,3.3125,-0.84375
85,Florida,0.618,11.89,7.16,0.013,5,-0.012,0.0229999999999999,5,0,0,0,1,0,0,2,0.5625,0.7647058823529411,0.5,-0.17647058823529413,0.14705882352941177,1.4411764705882353,1.588235294117647,3.088235294117647,3.8529411764705883,1.7352941176470589,2.7941176470588234,1.1764705882352942,0.47058823529411764,-1.2058823529411764,-1.2352941176470589,-2.4411764705882355
86,Florida A&M,0.29,-18.8,-6.41,-0.0449999999999999,-13,-0.027,-0.0509999999999999,-10,0,0,0,0,0,0,0,0.3125,0.5,0.1875,-0.6129032258064516,-0.41935483870967744,-4.0,-3.5483870967741935,-1.2258064516129032,-0.1935483870967742,-1.935483870967742,-4.580645161290323,-3.6774193548387095,-1.8064516129032258,0.03225806451612903,1.8709677419354838,0.8387096774193549
87,Florida Atlantic,0.467,-4.48,-3.3,-0.028,171,-0.025,0.008,-1,0,0,0,0,0,0,0,0.5555555555555556,0.6923076923076923,0.3333333333333333,1.8333333333333333,5.7,0.43333333333333335,4.633333333333334,-2.8,-4.433333333333334,0.06666666666666667,-3.1,1.7,0.5333333333333333,0.4,-2.1,1.3333333333333333
88,Florida Gulf Coast,0.276,,,-0.023,-233,-0.0569999999999999,0.015,-8,0,0,0,0,0,0,0,0.2222222222222222,0.4166666666666667,0.07142857142857142,-3.689655172413793,-8.03448275862069,-0.3793103448275862,2.0,-2.689655172413793,-4.724137931034483,0.5862068965517241,0.3103448275862069,-1.6206896551724137,0.06896551724137931,0.3448275862068966,0.8275862068965517,2.413793103448276
89,Florida International,0.219,-12.81,-2.74,-0.07,-53,-0.096,-0.006,-10,0,0,0,0,0,0,0,0.2222222222222222,0.3076923076923077,0.16666666666666666,-2.46875,-1.65625,-2.6875,3.03125,-1.3125,-1.6875,0.8125,-4.34375,-3.65625,0.53125,-2.28125,-1.125,1.15625
90,Florida State,0.688,14.64,6.79,0.075,-61,0.006,-0.028,7,0,0,1,0,0,0,0,0.625,0.8125,0.5454545454545454,-0.53125,-1.90625,3.84375,-0.53125,0.6875,1.875,0.65625,5.21875,4.1875,0.40625,3.8125,0.46875,-0.625
91,Fordham,0.071,-13.18,2.08,-0.075,-33,-0.062,-0.0149999999999999,-16,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,-1.4642857142857142,-1.1785714285714286,-5.035714285714286,-1.1071428571428572,-3.7142857142857144,-4.964285714285714,-0.07142857142857142,-3.5357142857142856,-5.714285714285714,-2.857142857142857,0.21428571428571427,3.2857142857142856,1.9285714285714286
92,Fresno State,0.455,0.14,1.31,-0.001,11,-0.0529999999999999,0.002,-1,0,0,0,0,0,0,0,0.4375,0.6666666666666666,0.21428571428571427,-0.9696969696969697,0.3333333333333333,-0.6363636363636364,-1.4242424242424243,1.6666666666666667,2.4242424242424243,-0.8484848484848485,-1.5757575757575757,0.45454545454545453,1.2727272727272727,1.0,-0.15151515151515152,-1.303030303030303
93,Furman,0.433,-7.01,-4.83,-0.007,91,0.0169999999999999,0.0619999999999999,-1,0,0,0,0,0,0,0,0.3888888888888889,0.5714285714285714,0.3076923076923077,1.3333333333333333,3.033333333333333,-1.4666666666666666,-2.6,1.3666666666666667,-0.16666666666666666,-1.0,0.23333333333333334,-1.0333333333333334,-1.7333333333333334,1.9666666666666666,1.9,0.8666666666666667
94,Gardner-Webb,0.276,-20.32,-5.61,-0.041,54,-0.0169999999999999,-0.011,-9,0,0,0,0,0,0,0,0.2777777777777778,0.3333333333333333,0.21428571428571427,0.3103448275862069,1.8620689655172413,-2.310344827586207,0.41379310344827586,-4.379310344827586,-6.379310344827586,-0.8275862068965517,-3.1724137931034484,-1.4482758620689655,-2.103448275862069,-1.1379310344827587,2.2758620689655173,3.4827586206896552
95,George Mason,0.531,-0.44,0.06,0.012,-75,0.003,-0.042,-1,0,0,0,0,0,0,0,0.6666666666666666,0.6875,0.38461538461538464,-0.75,-2.34375,-0.5,-2.75,1.25,3.21875,-1.125,-1.15625,-1.40625,-0.34375,0.40625,0.53125,-1.59375
96,George Washington,0.516,3.12,0.96,0.021,-201,-0.0199999999999999,-0.011,2,0,0,0,0,0,0,0,0.375,0.5333333333333333,0.4666666666666667,-2.5806451612903225,-6.483870967741935,2.6774193548387095,3.5161290322580645,-0.6129032258064516,-0.5806451612903226,2.903225806451613,4.225806451612903,-1.0,1.5806451612903225,-0.7741935483870968,-0.8709677419354839,1.1612903225806452
97,Georgetown,0.676,17.03,9.56,0.082,-98,0.0529999999999999,-0.007,7,0,0,0,0,1,0,1,0.5555555555555556,0.75,0.5454545454545454,-0.11764705882352941,-2.8823529411764706,3.4411764705882355,-2.2058823529411766,0.7058823529411765,1.1764705882352942,-1.3823529411764706,2.323529411764706,2.264705882352941,-0.2647058823529412,0.8529411764705882,0.8235294117647058,-1.411764705882353
98,Georgia,0.452,7.33,8.04,0.025,-158,0.0309999999999999,-0.018,-1,0,0,0,1,0,0,0,0.3125,0.75,0.0,-1.2903225806451613,-5.096774193548387,-0.2903225806451613,-3.806451612903226,1.1612903225806452,2.096774193548387,0.9354838709677419,4.419354838709677,2.2580645161290325,-2.193548387096774,0.12903225806451613,3.2903225806451615,-1.3870967741935485
99,Georgia Southern,0.281,-12.57,-1.67,-0.084,91,-0.018,0.018,-9,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.058823529411764705,0.78125,2.84375,-3.5,2.71875,-2.1875,-3.9375,-0.75,-6.5625,-1.25,1.875,-0.0625,-1.90625,2.84375
100,Georgia State,0.375,-3.74,-1.48,-0.007,-106,-0.009,-0.0219999999999999,-2,0,0,0,0,0,0,0,0.2777777777777778,0.6428571428571429,0.07692307692307693,-1.1875,-3.3125,1.5,4.375,-3.25,-4.0625,1.46875,0.375,-1.34375,0.09375,-0.125,-0.8125,2.65625
101,Georgia Tech,0.639,14.11,9.02,0.075,-175,0.0479999999999999,-0.009,7,0,0,1,0,0,0,0,0.4375,0.875,0.2727272727272727,-0.75,-4.861111111111111,3.611111111111111,-1.8055555555555556,0.6388888888888888,1.25,-0.5,4.75,1.0,0.1111111111111111,2.138888888888889,0.75,-0.4722222222222222
102,Gonzaga,0.794,12.11,3.83,0.083,-139,0.0229999999999999,0.016,9,0,0,0,0,0,0,0,0.8571428571428571,0.9333333333333333,0.6666666666666666,-1.0,-4.088235294117647,2.764705882352941,-4.411764705882353,4.970588235294118,7.029411764705882,-0.5588235294117647,4.470588235294118,1.1764705882352942,0.08823529411764706,1.2941176470588236,0.058823529411764705,-3.235294117647059
103,Grambling,0.25,-23.05,-12.75,-0.0579999999999999,57,0.0149999999999999,0.0439999999999999,-10,0,0,0,0,0,0,0,0.2222222222222222,0.36363636363636365,0.13333333333333333,0.9285714285714286,2.0357142857142856,-2.607142857142857,1.2857142857142858,-5.142857142857143,-9.357142857142858,-2.107142857142857,-5.964285714285714,-1.9285714285714286,-1.0714285714285714,-1.1071428571428572,-0.17857142857142858,3.6785714285714284
104,Green Bay,0.629,0.33,0.75,-0.004,16,0.0339999999999999,0.041,1,0,0,0,0,0,0,0,0.6111111111111112,0.7333333333333333,0.5625,0.7714285714285715,0.45714285714285713,-0.02857142857142857,0.5142857142857142,0.8857142857142857,0.14285714285714285,-0.4,-1.0571428571428572,0.08571428571428572,-0.05714285714285714,-0.8857142857142857,-1.2571428571428571,-0.6857142857142857
105,Hampton,0.438,-6.75,-8.36,0.012,-4,-0.008,0.048,1,0,0,0,0,0,0,0,0.5,0.5,0.4,-0.1875,-0.125,0.0625,-1.46875,1.6875,0.96875,-1.84375,-1.5625,0.6875,2.71875,1.4375,-0.625,-0.09375
106,Hartford,0.267,-13.77,-6.04,-0.0459999999999999,93,-0.042,-0.0519999999999999,-8,0,0,0,0,0,0,0,0.375,0.38461538461538464,0.1875,0.23333333333333334,3.1,-0.26666666666666666,5.133333333333334,-7.433333333333334,-9.566666666666666,-1.2,-6.8,-0.8666666666666667,1.3,-0.7333333333333333,-1.9,6.4
107,Harvard,0.724,1.59,-3.91,0.06,27,0.0189999999999999,0.056,7,0,0,0,0,0,0,0,0.7142857142857143,0.8461538461538461,0.625,0.6551724137931034,0.9310344827586207,2.310344827586207,-1.896551724137931,2.206896551724138,1.2758620689655173,-1.2413793103448276,2.206896551724138,3.1724137931034484,1.4137931034482758,0.9655172413793104,0.5172413793103449,-1.2758620689655173
108,Hawaii,0.333,-4.91,0.33,-0.021,-92,-0.03,-0.0379999999999999,-5,0,0,0,0,0,0,0,0.1875,0.47619047619047616,0.0,-1.5333333333333334,-3.066666666666667,-2.2333333333333334,-2.4,1.2333333333333334,3.066666666666667,2.2,3.466666666666667,0.7,-1.9,-0.7666666666666667,3.3,-2.433333333333333
109,High Point,0.5,-14.63,-9.3,-0.022,117,-0.017,-0.0099999999999998,-2,0,0,0,0,0,0,0,0.5555555555555556,0.9230769230769231,0.17647058823529413,1.1333333333333333,3.9,0.9,4.8,-4.066666666666666,-5.533333333333333,1.1333333333333333,-0.8333333333333334,0.36666666666666664,-0.6,-0.26666666666666666,0.03333333333333333,3.1666666666666665
110,Hofstra,0.559,1.65,-0.02,0.0129999999999999,15,0.035,0.037,2,0,0,0,0,0,0,0,0.5555555555555556,0.6470588235294118,0.46153846153846156,0.7058823529411765,0.4411764705882353,3.3529411764705883,6.5588235294117645,-4.647058823529412,-7.794117647058823,2.823529411764706,3.911764705882353,1.5,0.3235294117647059,1.2058823529411764,0.23529411764705882,3.9411764705882355
111,Holy Cross,0.29,-8.03,-5.57,0.008,-194,0.028,0.006,-3,0,0,0,0,0,0,1,0.35714285714285715,0.4166666666666667,0.17647058823529413,-1.8387096774193548,-6.258064516129032,-1.1290322580645162,-3.5483870967741935,1.6451612903225807,2.193548387096774,0.9354838709677419,4.129032258064516,-2.2903225806451615,-2.838709677419355,-0.9354838709677419,3.4516129032258065,-1.2903225806451613
112,Houston,0.543,6.74,3.48,-0.041,220,0.0239999999999999,-0.004,3,0,0,0,0,0,0,0,0.4375,0.6666666666666666,0.3076923076923077,2.657142857142857,6.285714285714286,0.8285714285714286,7.6,-0.6857142857142857,-0.8285714285714286,-0.8285714285714286,-8.428571428571429,-1.0,4.885714285714286,-0.45714285714285713,-7.714285714285714,0.22857142857142856
113,Houston Christian,0.364,,,-0.029,-178,-0.09,0.0449999999999999,-8,0,0,0,0,0,0,0,0.875,0.4166666666666667,0.21428571428571427,-3.303030303030303,-5.393939393939394,-3.090909090909091,-3.1818181818181817,1.696969696969697,0.8181818181818182,0.9090909090909091,2.0,-3.0,-1.0,0.30303030303030304,3.787878787878788,-0.2727272727272727
114,Howard,0.219,-19.49,-7.27,-0.092,92,-0.036,-0.081,-12,0,0,0,0,0,0,0,0.375,0.4444444444444444,0.11764705882352941,0.28125,2.875,-6.28125,-3.0,0.3125,3.09375,0.875,-2.75,-3.15625,-2.71875,-1.65625,2.625,-1.875
115,Idaho,0.484,-0.19,0.48,0.02,-62,0.025,-0.0379999999999999,0,0,0,0,0,0,0,0,0.375,0.5714285714285714,0.375,-0.2903225806451613,-2.0,-0.03225806451612903,-2.5806451612903225,0.9354838709677419,2.4838709677419355,-0.12903225806451613,1.2258064516129032,2.967741935483871,-1.3548387096774193,-0.16129032258064516,1.096774193548387,-0.967741935483871
116,Idaho State,0.241,-10.29,0.13,-0.014,-233,-0.026,-0.014,-9,0,0,0,0,0,0,0,0.25,0.5,0.058823529411764705,-3.3448275862068964,-8.03448275862069,-1.3103448275862069,-1.2758620689655173,-2.6206896551724137,-3.3448275862068964,-0.1724137931034483,-0.13793103448275862,-4.724137931034483,-1.3103448275862069,-1.0,2.103448275862069,0.9310344827586207
117,Illinois,0.583,11.58,9.58,0.0499999999999999,-186,0.019,0.017,3,1,0,0,0,0,0,0,0.5555555555555556,0.7222222222222222,0.6363636363636364,-1.3333333333333333,-5.166666666666667,3.3055555555555554,0.9166666666666666,-1.3611111111111112,-2.3333333333333335,-0.3055555555555556,2.6944444444444446,3.0277777777777777,-0.5277777777777778,2.3055555555555554,0.2777777777777778,0.1388888888888889
118,Illinois State,0.667,5.73,1.16,0.024,-67,-0.015,-0.038,5,0,0,0,0,0,0,0,0.6111111111111112,0.8823529411764706,0.42857142857142855,-0.9696969696969697,-2.0303030303030303,1.5757575757575757,0.696969696969697,2.909090909090909,5.0606060606060606,2.3333333333333335,4.121212121212121,1.6363636363636365,1.393939393939394,0.45454545454545453,-0.5151515151515151,-1.8484848484848484
119,Illinois-Chicago,0.267,-7.58,0.94,-0.0529999999999999,-6,-0.0449999999999999,0.013,-8,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0625,-0.9333333333333333,-0.2,-2.1666666666666665,1.9,-2.533333333333333,-3.933333333333333,-1.6,-6.4,-3.7333333333333334,1.2,-0.8666666666666667,-1.6666666666666667,0.9666666666666667
120,Indiana,0.323,0.76,9.37,-0.027,-95,0.011,-0.001,-6,1,0,0,0,0,1,5,0.2222222222222222,0.47058823529411764,0.1111111111111111,-0.8387096774193549,-3.064516129032258,-2.096774193548387,-1.3870967741935485,-0.1935483870967742,-0.22580645161290322,0.25806451612903225,-0.3870967741935484,-2.129032258064516,-0.2903225806451613,-1.7419354838709677,1.6451612903225807,0.25806451612903225
121,Indiana State,0.531,1.11,2.4,0.006,24,0.0159999999999999,0.1019999999999999,-1,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.3333333333333333,0.5625,0.75,-1.03125,-3.28125,1.1875,-1.1875,-2.96875,-2.46875,-1.4375,-0.3125,1.4375,1.0625,0.71875
122,Iona,0.677,2.31,-1.85,0.0209999999999999,119,0.0409999999999999,0.01,4,0,0,0,0,0,0,0,0.6666666666666666,0.7857142857142857,0.6666666666666666,2.064516129032258,3.838709677419355,2.2903225806451615,2.967741935483871,-2.4838709677419355,-4.0,-0.967741935483871,-2.3225806451612905,3.161290322580645,0.7096774193548387,-1.7741935483870968,-2.7096774193548385,1.8064516129032258
123,Iowa,0.313,2.12,8.09,-0.045,179,-0.024,-0.021,-6,1,0,0,0,0,0,0,0.2222222222222222,0.5,0.09090909090909091,1.34375,5.59375,-3.21875,-2.09375,-0.375,-0.0625,0.75,0.125,-1.40625,-2.5,-1.40625,2.84375,-0.53125
124,Iowa State,0.469,9.6,8.37,0.026,-72,0.0329999999999999,-0.0619999999999999,2,0,1,0,0,0,0,0,0.25,0.6111111111111112,0.3,-0.1875,-2.25,0.09375,-3.28125,2.375,5.125,0.46875,2.03125,1.78125,-2.15625,1.875,1.53125,-2.59375
125,IUPUI,0.694,1.63,-4.08,0.074,-205,0.037,0.0309999999999999,7,0,0,0,0,0,0,0,0.8333333333333334,0.7857142857142857,0.6666666666666666,-1.4722222222222223,-5.694444444444445,2.1666666666666665,-3.9444444444444446,4.388888888888889,5.416666666666667,-1.5277777777777777,1.9722222222222223,1.2777777777777777,2.388888888888889,1.6666666666666667,-0.2777777777777778,-2.5833333333333335
126,Jackson State,0.594,-13.21,-10.66,-0.007,-30,0.007,-0.007,-2,0,0,0,0,0,0,0,0.9444444444444444,0.75,0.5294117647058824,-0.1875,-0.9375,-0.25,0.3125,-1.21875,-1.625,1.5,2.5625,0.59375,-1.3125,-0.125,1.3125,0.65625
127,Jacksonville,0.606,-1.71,-2.3,-0.013,-9,-0.007,0.018,2,0,0,0,0,0,0,0,0.7,0.7272727272727273,0.5,-0.21212121212121213,-0.2727272727272727,1.6363636363636365,5.454545454545454,-0.7575757575757576,-1.696969696969697,3.5757575757575757,3.242424242424242,0.12121212121212122,1.9090909090909092,0.8181818181818182,-1.7272727272727273,0.06060606060606061
128,Jacksonville State,0.367,-8.18,-4.22,-0.006,-17,-0.01,0.0459999999999999,-2,0,0,0,0,0,0,0,0.3888888888888889,0.5882352941176471,0.07692307692307693,-0.36666666666666664,-0.5666666666666667,-0.6333333333333333,-0.6666666666666666,-0.23333333333333334,-1.7333333333333334,-1.0,-1.2333333333333334,1.2666666666666666,-0.5,1.7333333333333334,0.4,0.36666666666666664
129,James Madison,0.394,-4.96,-1.52,0.016,13,-0.026,-0.0119999999999999,-3,0,0,0,0,0,0,0,0.2222222222222222,0.6428571428571429,0.13333333333333333,-0.3333333333333333,0.3939393939393939,-1.303030303030303,-5.181818181818182,0.0,0.3333333333333333,-2.3333333333333335,-1.2121212121212122,0.06060606060606061,-1.5151515151515151,1.696969696969697,2.3636363636363638,-1.3333333333333333
130,Kansas,0.917,24.68,8.25,0.1099999999999999,-43,0.073,0.0129999999999999,17,0,1,0,0,0,1,4,0.9375,1.0,0.8181818181818182,0.9166666666666666,-1.1944444444444444,6.166666666666667,-0.8611111111111112,4.111111111111111,5.527777777777778,0.2222222222222222,6.833333333333333,4.5,1.8611111111111112,2.75,-0.8888888888888888,-1.6944444444444444
131,Kansas City,0.4,-13.88,-4.75,-0.059,79,-0.0269999999999999,-0.019,-4,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.3333333333333333,0.5,2.6333333333333333,-0.9333333333333333,4.766666666666667,-2.1,-2.3666666666666667,1.7666666666666666,-1.7666666666666666,-0.9333333333333333,0.13333333333333333,-2.6333333333333333,-1.6333333333333333,1.5
132,Kansas State,0.784,19.88,10.28,0.031,88,0.0199999999999999,-0.0329999999999999,9,0,1,0,0,0,0,0,0.6875,0.8125,0.7777777777777778,1.1891891891891893,2.3783783783783785,3.4594594594594597,3.918918918918919,1.7567567567567568,3.864864864864865,2.918918918918919,4.324324324324325,2.72972972972973,0.4864864864864865,1.7027027027027026,-2.5675675675675675,-1.7837837837837838
133,Kennesaw State,0.394,-10.08,-3.69,-0.041,93,-0.0199999999999999,0.026,-4,0,0,0,0,0,0,0,0.35,0.5714285714285714,0.2,0.5454545454545454,2.8181818181818183,-2.4242424242424243,-0.12121212121212122,0.30303030303030304,-0.21212121212121213,-0.09090909090909091,-2.121212121212121,-2.6363636363636362,-0.7272727272727273,0.9393939393939394,0.2727272727272727,0.15151515151515152
134,Kent State,0.706,5.28,0.74,0.003,-18,-0.003,-0.0339999999999999,4,0,0,0,0,0,0,0,0.8125,0.875,0.6,-0.23529411764705882,-0.5294117647058824,2.0,4.205882352941177,1.2058823529411764,2.7941176470588234,1.8235294117647058,0.7647058823529411,0.029411764705882353,2.676470588235294,-0.7647058823529411,-3.411764705882353,-0.5882352941176471
135,Kentucky,0.921,21.13,6.82,0.0999999999999999,-86,0.018,-0.0199999999999999,14,0,0,0,1,0,1,8,0.875,1.0,0.7777777777777778,-0.3684210526315789,-2.263157894736842,5.026315789473684,-2.263157894736842,4.631578947368421,7.447368421052632,1.3157894736842106,8.078947368421053,4.078947368421052,0.47368421052631576,4.052631578947368,0.18421052631578946,-4.052631578947368
136,La Salle,0.4,-0.28,2.46,0.004,-117,-0.0069999999999999,-0.013,-3,0,0,0,0,0,0,1,0.25,0.46153846153846156,0.3333333333333333,-1.4666666666666666,-3.9,-1.0333333333333334,-2.8333333333333335,0.8,1.6,1.5333333333333334,4.433333333333334,-1.8333333333333333,-1.9,0.8666666666666667,3.966666666666667,-0.7666666666666667
137,Lafayette,0.594,-7.96,-8.99,-0.003,52,-0.014,0.0909999999999999,1,0,0,0,0,0,0,0,0.5714285714285714,0.8125,0.375,0.34375,1.625,-2.09375,-4.25,4.875,4.40625,-3.65625,-4.46875,1.5,1.4375,0.53125,-1.4375,-1.71875
138,Lamar,0.438,-11.11,-4.22,-0.02,-105,-0.0789999999999999,0.004,-3,0,0,0,0,0,0,0,0.3125,0.7222222222222222,0.07142857142857142,-2.25,-3.28125,-2.09375,-2.21875,3.6875,5.3125,2.78125,5.25,-1.25,-1.96875,-0.3125,2.125,-2.6875
139,Lehigh,0.667,-3.33,-7.79,0.027,-130,0.052,0.01,4,0,0,0,0,0,0,0,0.7142857142857143,0.8823529411764706,0.4666666666666667,-0.48484848484848486,-3.9393939393939394,0.24242424242424243,-3.0606060606060606,4.454545454545454,5.9393939393939394,-0.6363636363636364,1.2727272727272727,0.5151515151515151,-0.48484848484848486,-0.8484848484848485,-0.6666666666666666,-2.6363636363636362
140,Liberty,0.484,-13.22,-7.25,0.015,-176,0.022,0.0669999999999999,-1,0,0,0,0,0,0,0,0.5555555555555556,0.5714285714285714,0.35714285714285715,-1.4193548387096775,-5.67741935483871,-1.2580645161290323,-4.838709677419355,3.2580645161290325,2.870967741935484,-1.096774193548387,1.935483870967742,-2.774193548387097,-0.7096774193548387,0.16129032258064516,2.096774193548387,-1.3870967741935485
141,Lipscomb,0.567,-2.07,-3.07,-0.002,42,-0.014,0.0759999999999999,3,0,0,0,0,0,0,0,0.7,0.6428571428571429,0.5333333333333333,0.23333333333333334,1.4,-0.3333333333333333,-0.43333333333333335,4.366666666666666,4.2,1.6333333333333333,2.8333333333333335,2.2333333333333334,0.23333333333333334,-0.9,0.8,-2.1333333333333333
142,Little Rock,0.267,-10.06,-2.23,-0.016,-147,0.016,0.001,-6,0,0,0,0,0,0,0,0.2222222222222222,0.5714285714285714,0.0,-1.4666666666666666,-4.9,-2.7,-4.233333333333333,1.3333333333333333,1.9,-1.4,-1.4,-3.0,-0.5333333333333333,-0.7,1.4333333333333333,0.13333333333333333
143,Long Beach State,0.515,-0.42,1.55,-0.009,-10,0.014,-0.0389999999999999,-1,0,0,0,0,0,0,0,0.5,0.7272727272727273,0.375,0.15151515151515152,-0.30303030303030304,-0.9090909090909091,-0.8181818181818182,1.5757575757575757,3.5454545454545454,-0.2727272727272727,-1.878787878787879,-0.18181818181818182,1.7878787878787878,-0.48484848484848486,-1.0606060606060606,-1.0
144,Long Island University,0.452,-11.56,-8.25,-0.0339999999999999,37,-0.006,0.0249999999999999,-3,0,0,0,0,0,0,0,0.6111111111111112,0.7692307692307693,0.23529411764705882,0.2903225806451613,1.1935483870967742,-2.774193548387097,-1.903225806451613,3.225806451612903,3.967741935483871,1.7741935483870968,1.8709677419354838,-3.806451612903226,-0.8709677419354839,-0.5806451612903226,1.3548387096774193,-2.3548387096774195
145,Longwood,0.387,-14.69,-3.74,-0.0419999999999999,171,-0.0239999999999999,-0.032,-5,0,0,0,0,0,0,0,,0.75,0.17647058823529413,1.5483870967741935,5.516129032258065,0.16129032258064516,5.870967741935484,-6.387096774193548,-8.516129032258064,0.9032258064516129,-3.064516129032258,3.2580645161290325,-0.0967741935483871,-2.161290322580645,-0.9354838709677419,4.516129032258065
146,Louisiana,0.433,-4.74,-4.74,0.02,45,-0.0269999999999999,-0.0219999999999999,0,0,0,0,0,0,0,0,0.5555555555555556,0.7142857142857143,0.2,0.06666666666666667,1.5,2.433333333333333,3.033333333333333,-4.333333333333333,-5.566666666666666,-1.3666666666666667,-2.8,1.0666666666666667,2.1333333333333333,2.3666666666666667,-1.8,1.4666666666666666
147,Louisiana State,0.355,0.97,5.93,-0.0299999999999999,-98,-0.059,0.0309999999999999,-5,0,0,0,1,0,0,0,0.125,0.6111111111111112,0.0,-2.032258064516129,-3.161290322580645,-1.032258064516129,1.5806451612903225,-0.8709677419354839,-2.129032258064516,1.032258064516129,0.967741935483871,0.8064516129032258,-0.8387096774193549,-0.3225806451612903,0.45161290322580644,0.41935483870967744
148,Louisiana Tech,0.686,2.89,-0.4,0.015,-66,-0.0159999999999999,-0.0089999999999998,3,0,0,0,0,0,0,0,0.5625,0.8571428571428571,0.5294117647058824,-0.9428571428571428,-1.8857142857142857,0.4857142857142857,-0.8,3.257142857142857,4.9714285714285715,1.2285714285714286,2.4,-0.7142857142857143,0.05714285714285714,0.42857142857142855,-0.37142857142857144,-2.914285714285714
149,Louisiana-Monroe,0.387,-10.75,-5.3,-0.043,2,-0.025,0.024,-4,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.2,-0.41935483870967744,0.06451612903225806,-2.870967741935484,-1.3870967741935485,2.4193548387096775,2.6129032258064515,1.4193548387096775,1.6774193548387097,-4.548387096774194,0.0,-0.5483870967741935,1.935483870967742,-0.5483870967741935
