Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
143,Lehigh,68.8,-4.200000000000003,-0.059,0.124,0.025,-2.4000000000000057,16.1,-4.5,-3.6,0.032,4.600000000000001,-4.599999999999998,-0.037
144,Liberty,66.0,14.899999999999991,-0.0259999999999999,0.088,0.0879999999999999,4.400000000000006,9.5,-1.4000000000000004,-1.8999999999999997,0.0979999999999999,0.200000000000001,1.1000000000000014,-0.009
145,Lipscomb,71.2,-4.0,0.1259999999999999,0.009,0.0299999999999999,-0.4000000000000057,7.399999999999999,-3.7,-5.6,0.021,4.199999999999999,-4.5,0.092
146,Little Rock,68.0,-9.299999999999995,0.027,-0.015,-0.0439999999999999,-5.400000000000006,-1.3000000000000045,1.0,-1.2999999999999998,-0.059,-0.5,-4.5,0.03
147,Long Beach State,71.7,1.0999999999999943,0.1119999999999999,-0.074,-0.009,1.0,-4.300000000000004,0.8999999999999986,1.5,-0.02,-1.6999999999999993,1.400000000000002,0.078
148,Long Island University,73.3,1.7999999999999972,-0.001,-0.0169999999999999,0.007,1.2000000000000028,11.200000000000005,0.8000000000000007,6.2,0.013,-0.0999999999999996,1.0,-0.0109999999999999
149,Longwood,67.8,14.599999999999994,0.0909999999999999,-0.066,0.023,9.599999999999994,3.200000000000003,2.9000000000000004,-2.3999999999999995,0.018,-3.6,10.900000000000002,0.063
150,Louisiana,70.5,2.4000000000000057,0.0099999999999999,0.0369999999999999,0.019,6.799999999999997,-0.1000000000000014,-2.1,2.4000000000000004,0.0269999999999999,2.3999999999999986,6.099999999999998,-0.007
151,Louisiana State,70.4,12.899999999999991,-0.0439999999999999,-0.117,0.038,3.0,-5.399999999999999,5.4,5.699999999999999,0.0419999999999999,-4.0,3.0,-0.017
152,Louisiana Tech,70.0,10.300000000000011,0.0469999999999999,0.0229999999999999,0.046,0.5999999999999943,0.3999999999999986,0.1000000000000014,-2.8000000000000007,0.047,-2.4000000000000004,-0.6000000000000014,0.032
153,Louisiana-Monroe,69.7,-2.5999999999999943,-0.069,-0.052,-0.008,-6.599999999999994,-2.0,-0.200000000000001,-2.1,-0.007,-1.3000000000000007,-6.900000000000002,-0.039
154,Louisville,67.5,-4.099999999999994,-0.0489999999999999,0.0409999999999999,-0.022,1.5999999999999943,-4.299999999999997,-0.4000000000000003,-2.500000000000001,-0.016,1.299999999999999,2.5,-0.0419999999999999
155,Loyola (IL),65.7,17.0,0.028,0.0469999999999999,0.0779999999999999,4.200000000000003,15.700000000000005,1.8000000000000007,-4.1000000000000005,0.089,-1.8000000000000007,1.8000000000000007,0.015
156,Loyola (MD),66.7,0.7000000000000028,-0.0549999999999999,0.007,-0.011,-2.0,5.299999999999997,2.0,-0.0999999999999996,-0.002,-1.5,-1.1999999999999993,-0.0469999999999999
157,Loyola Marymount,67.5,-7.0,0.004,0.017,-0.0299999999999999,-4.200000000000003,-10.200000000000005,-1.5,-5.4,-0.025,1.0,-2.6999999999999997,-0.0159999999999999
158,Maine,66.6,-13.100000000000009,-0.119,0.031,-0.0679999999999999,-6.200000000000003,6.799999999999997,1.0,0.6000000000000005,-0.061,-0.3000000000000007,-3.8000000000000007,-0.092
159,Manhattan,69.5,-2.5,0.06,-0.001,-0.013,-0.5999999999999943,-8.700000000000003,-0.6000000000000014,1.8000000000000007,-0.027,0.0,-0.5,0.0549999999999999
160,Marist,66.9,0.9000000000000057,-0.0349999999999999,-0.0319999999999999,0.014,0.0,-19.5,-0.200000000000001,0.9000000000000004,0.021,1.3000000000000007,-0.8000000000000007,-0.0269999999999999
161,Marquette,71.6,3.299999999999997,-0.0329999999999999,0.0579999999999999,0.047,-6.200000000000003,3.0999999999999943,1.1000000000000014,3.8000000000000007,0.051,-0.6000000000000014,-9.1,-0.0129999999999999
162,Marshall,73.3,-3.299999999999997,-0.032,0.049,-0.024,-1.4000000000000057,5.899999999999999,-1.3000000000000007,5.5,-0.014,-0.3000000000000007,-0.0999999999999978,-0.0419999999999999
163,Maryland,67.4,0.3000000000000113,0.093,-0.017,0.005,0.2000000000000028,-5.100000000000001,1.0999999999999996,-0.5,-0.008,0.5999999999999996,-0.3000000000000007,0.075
164,Maryland-Baltimore County,68.8,2.4000000000000057,0.1119999999999999,0.059,0.027,-5.0,3.0,-1.1999999999999993,-2.1000000000000005,0.003,-0.2999999999999989,-6.0,0.1119999999999999
165,Maryland-Eastern Shore,70.1,-0.7000000000000028,-0.0469999999999999,0.0399999999999999,-0.031,-1.2000000000000028,-1.3999999999999986,4.399999999999999,-2.7,-0.025,-2.8000000000000007,0.7999999999999972,-0.0449999999999999
166,Massachusetts,69.2,-3.4000000000000057,0.035,0.073,-0.0269999999999999,-2.0,-4.399999999999999,0.6999999999999993,-1.1000000000000003,-0.039,-1.299999999999999,-0.3999999999999986,0.035
167,Massachusetts-Lowell,68.9,7.0,-0.0379999999999999,-0.015,0.015,1.5999999999999943,-0.1000000000000014,1.8000000000000007,1.9000000000000004,0.024,-2.1000000000000014,1.8000000000000007,-0.032
168,McNeese State,74.2,0.9000000000000057,-0.011,-0.0179999999999999,-0.016,7.799999999999997,-6.700000000000003,-0.6999999999999993,1.9000000000000004,-0.006,0.9000000000000021,8.8,-0.032
169,Memphis,71.0,9.599999999999994,0.0459999999999999,-0.124,0.053,8.599999999999994,1.9000000000000057,-1.0999999999999996,7.299999999999999,0.0569999999999999,1.5,6.5,0.032
170,Mercer,66.3,-0.2000000000000028,0.0109999999999999,0.006,0.0179999999999999,1.2000000000000028,5.100000000000001,-1.3000000000000007,0.5999999999999996,0.013,1.8000000000000007,-0.8999999999999986,0.0189999999999999
171,Merrimack,64.0,-4.5,-0.069,0.063,-0.009,-14.200000000000005,-8.399999999999999,4.699999999999999,2.1,0.002,-3.0,-13.8,-0.059
172,Miami (FL),67.8,5.299999999999997,0.0399999999999999,-0.032,0.0179999999999999,-7.200000000000003,-5.699999999999996,5.5,-0.0999999999999996,0.008,-5.0,-7.900000000000002,0.0449999999999999
173,Miami (OH),68.9,2.5999999999999943,-0.0539999999999999,0.017,-0.001,-2.5999999999999943,0.2000000000000028,-0.9000000000000004,0.7999999999999989,-0.004,-2.6,-1.900000000000002,-0.0249999999999999
174,Michigan,67.5,4.799999999999997,0.0379999999999999,-0.0269999999999999,0.027,8.200000000000003,9.800000000000004,-1.0999999999999996,0.2999999999999989,0.024,2.0,7.0,0.031
175,Michigan State,67.9,4.799999999999997,0.016,-0.0389999999999999,0.041,6.0,8.800000000000004,-0.9000000000000004,4.699999999999999,0.039,3.0,3.599999999999998,0.0229999999999999
176,Middle Tennessee,68.2,11.099999999999994,-0.0199999999999999,0.0559999999999999,0.042,2.0,3.5,2.4000000000000004,2.4000000000000004,0.05,-2.299999999999997,1.400000000000002,-0.012
177,Milwaukee,68.0,-8.799999999999997,-0.0199999999999999,-0.065,-0.002,-1.4000000000000057,-5.200000000000003,-2.6000000000000005,1.9000000000000004,0.007,4.399999999999999,-3.8000000000000007,-0.0269999999999999
178,Minnesota,65.5,-3.299999999999997,0.0029999999999999,0.027,-0.003,-10.0,0.1000000000000014,0.7999999999999998,-3.1000000000000005,-0.005,-1.200000000000001,-9.9,0.006
179,Mississippi,67.0,-0.7999999999999972,0.0069999999999999,0.011,-0.015,-1.2000000000000028,-6.399999999999999,0.4000000000000003,-1.3999999999999997,-0.018,-1.200000000000001,0.0999999999999978,0.0049999999999999
180,Mississippi State,66.6,6.299999999999997,0.098,-0.1359999999999999,0.008,8.599999999999994,-5.0,1.1999999999999993,2.200000000000001,0.0,-0.6000000000000014,8.400000000000002,0.069
181,Mississippi Valley State,72.6,-21.200000000000003,-0.0509999999999999,0.067,-0.1169999999999999,-15.200000000000005,-3.299999999999997,0.8000000000000007,-3.5,-0.1219999999999999,-2.1,-10.499999999999996,-0.054
182,Missouri,67.4,-7.400000000000006,-0.0539999999999999,-0.0259999999999999,-0.028,2.4000000000000057,2.299999999999997,-1.200000000000001,1.5999999999999996,-0.034,2.5,2.3000000000000007,-0.0259999999999999
183,Missouri State,68.1,12.199999999999989,0.0,0.0,0.0669999999999999,4.400000000000006,-0.4000000000000057,0.2000000000000001,1.0999999999999996,0.069,0.0,1.900000000000002,0.012
184,Monmouth,67.1,1.9000000000000057,0.0329999999999999,-0.0679999999999999,0.006,1.7999999999999972,-0.6999999999999957,1.3000000000000007,1.3000000000000007,0.002,-0.4000000000000003,1.5,0.029
185,Montana,67.5,7.799999999999997,-0.029,0.064,0.0269999999999999,-5.0,9.299999999999995,2.0,-0.2999999999999998,0.023,-3.599999999999998,-5.5,0.0
186,Montana State,69.5,10.300000000000011,0.035,0.02,0.0509999999999999,6.200000000000003,10.1,-1.799999999999999,2.1,0.055,-0.0999999999999978,4.5,0.0269999999999999
187,Morehead State,66.6,9.799999999999995,0.0529999999999999,0.0829999999999999,0.063,5.200000000000003,12.299999999999995,-2.5,5.0,0.068,1.9000000000000004,3.3000000000000007,0.03
188,Morgan State,75.7,3.5,-0.0929999999999999,-0.069,-0.025,0.7999999999999972,3.800000000000004,1.0999999999999996,0.8000000000000007,-0.016,-4.800000000000001,2.6999999999999997,-0.0729999999999999
189,Mount St. Mary's,65.3,1.2999999999999972,0.003,-0.028,0.004,3.0,7.200000000000003,-1.9000000000000004,3.9,0.012,0.5999999999999979,3.099999999999998,-0.012
190,Murray State,68.3,23.200000000000003,0.061,-0.028,0.0669999999999999,11.0,6.700000000000003,3.5,-1.0,0.069,-3.9,10.799999999999995,0.046
191,Navy,64.7,7.400000000000006,-0.012,-0.067,0.005,8.599999999999994,-5.600000000000001,0.1000000000000014,1.5999999999999996,0.012,-1.6999999999999993,9.400000000000002,-0.0169999999999999
192,NC State,67.9,-3.799999999999997,-0.003,0.046,-0.0509999999999999,-3.799999999999997,-8.899999999999999,2.1,-1.4000000000000004,-0.055,-3.6,-0.9000000000000021,-0.008
193,Nebraska,72.0,-7.200000000000003,0.039,-0.03,-0.005,-9.599999999999994,-1.7999999999999972,0.1000000000000014,-2.999999999999999,-0.012,-0.0999999999999996,-10.8,0.031
194,Nevada,71.2,-1.5,0.032,-0.077,-0.003,0.4000000000000057,0.6000000000000014,0.5999999999999996,2.7,-0.01,0.4000000000000021,-0.6999999999999993,0.032
195,Nevada-Las Vegas,67.0,6.399999999999992,-0.004,0.008,0.021,1.5999999999999943,2.8999999999999986,1.5,-0.0999999999999996,0.021,-0.5999999999999996,1.6000000000000014,0.003
196,New Hampshire,63.6,5.899999999999992,0.001,0.0179999999999999,0.007,6.200000000000003,7.100000000000001,-0.5,0.8999999999999995,0.017,-1.0,7.5,-0.0189999999999999
197,New Mexico,71.5,-1.5,-0.023,0.0339999999999999,-0.011,-5.200000000000003,-6.899999999999999,0.3999999999999986,2.6999999999999997,-0.013,-1.6000000000000014,-4.300000000000001,-0.011
198,New Mexico State,68.3,11.400000000000006,0.065,-0.003,0.062,10.200000000000005,3.799999999999997,-2.7,5.799999999999999,0.071,2.299999999999999,8.0,0.033
199,New Orleans,74.9,3.5,0.079,-0.171,0.024,-1.4000000000000057,-9.599999999999994,1.0999999999999996,-0.7999999999999998,0.013,-0.8999999999999986,-3.3999999999999986,0.0699999999999999
200,Niagara,65.7,2.8999999999999915,0.0,-0.007,0.02,-2.5999999999999943,-2.6000000000000014,0.7999999999999998,-0.4000000000000003,0.024,-0.6000000000000014,-3.3000000000000007,-0.0049999999999999
201,Nicholls State,72.5,9.900000000000006,-0.129,0.006,0.026,1.7999999999999972,-10.0,3.6000000000000005,4.4,0.053,-3.6000000000000014,1.8000000000000007,-0.1109999999999999
202,NJIT,67.3,-10.299999999999995,0.0459999999999999,-0.0519999999999999,-0.031,-4.200000000000003,-9.099999999999994,-1.0999999999999996,1.200000000000001,-0.0339999999999999,2.0,-4.100000000000001,0.0209999999999999
203,Norfolk State,70.7,13.900000000000006,0.0399999999999999,-0.096,0.076,6.799999999999997,-7.800000000000004,1.200000000000001,2.299999999999999,0.076,0.4000000000000021,3.8000000000000007,0.046
204,North Alabama,70.6,1.1000000000000083,-0.165,0.0749999999999999,-0.024,-3.5999999999999943,-4.600000000000001,1.0999999999999996,-0.9000000000000004,-0.0169999999999999,-3.8000000000000007,-0.8999999999999986,-0.101
205,North Carolina,70.3,9.299999999999995,0.089,0.019,0.039,11.599999999999994,6.600000000000001,-2.1000000000000005,0.3999999999999986,0.029,2.0,10.3,0.077
206,North Carolina A&T,68.5,-3.8000000000000114,-0.081,-0.0699999999999999,-0.032,-1.4000000000000057,-9.299999999999995,1.4000000000000004,3.700000000000001,-0.021,-1.5999999999999996,-0.2000000000000028,-0.071
207,North Carolina Central,70.9,6.099999999999994,-0.0539999999999999,-0.0849999999999999,0.002,4.599999999999994,-7.399999999999999,2.5,-4.5,0.015,-2.0,4.800000000000001,-0.0519999999999999
208,North Dakota,69.4,-12.299999999999995,0.02,0.082,-0.0569999999999999,-1.2000000000000028,4.100000000000001,-3.3999999999999995,-4.4,-0.074,2.3000000000000007,1.1000000000000014,0.026
209,North Dakota State,68.2,8.799999999999997,0.094,0.0469999999999999,0.0619999999999999,6.799999999999997,4.299999999999997,-2.2,2.2,0.056,3.1999999999999997,3.5,0.076
210,North Florida,69.1,-3.799999999999997,0.0319999999999999,0.201,0.035,-7.599999999999994,1.5999999999999943,-3.9,0.6000000000000014,0.031,4.1,-9.7,0.035
211,North Texas,60.6,15.299999999999995,0.0509999999999999,0.125,0.053,7.200000000000003,8.5,1.1999999999999993,-0.5,0.062,-1.6000000000000014,7.599999999999998,0.0239999999999999
212,Northeastern,65.4,-7.299999999999997,0.0499999999999999,0.036,-0.012,3.200000000000003,3.3000000000000043,-4.0,0.6000000000000005,-0.016,4.799999999999999,2.6000000000000014,0.032
213,Northern Arizona,67.8,-8.5,-0.06,0.059,-0.037,4.400000000000006,6.899999999999999,-2.0,-2.1,-0.028,4.300000000000001,6.0,-0.062
214,Northern Colorado,70.7,1.4000000000000057,0.011,0.131,0.0349999999999999,1.0,5.700000000000003,-3.0,0.0,0.0419999999999999,3.299999999999999,-0.5,0.001
215,Northern Illinois,68.6,-10.800000000000011,-0.0759999999999999,-0.0299999999999999,-0.042,-5.799999999999997,-5.400000000000006,-0.200000000000001,-4.799999999999999,-0.034,0.5,-5.099999999999998,-0.0709999999999999
216,Northern Iowa,67.6,5.0,0.099,-0.0509999999999999,0.0179999999999999,0.2000000000000028,-5.300000000000004,-0.8999999999999986,-2.4000000000000004,0.001,-1.5,-0.6999999999999993,0.092
217,Northern Kentucky,65.6,7.200000000000003,0.009,0.0399999999999999,0.01,3.799999999999997,-1.5,4.0,-0.6999999999999993,0.013,-2.0,4.799999999999997,-0.002
218,Northwestern,68.8,4.400000000000006,-0.0879999999999999,-0.0259999999999999,-0.017,-1.4000000000000057,-1.7999999999999972,2.1000000000000005,1.299999999999999,-0.009,-5.0,0.6999999999999993,-0.063
219,Northwestern State,73.2,-8.899999999999991,-0.071,-0.0159999999999999,-0.031,-3.0,3.4000000000000057,-2.200000000000001,0.6999999999999993,-0.02,1.700000000000001,-2.3999999999999986,-0.064
220,Notre Dame,65.9,8.199999999999989,0.048,0.071,0.0599999999999999,0.4000000000000057,8.5,-1.1000000000000003,-4.500000000000001,0.055,0.7999999999999989,-2.400000000000002,0.049
221,Oakland,69.0,8.399999999999991,0.128,-0.004,0.031,-1.2000000000000028,-10.5,4.300000000000001,-2.0,0.007,-2.8999999999999986,-1.8999999999999984,0.12
222,Ohio,69.0,8.799999999999997,0.0389999999999999,0.077,0.004,-1.2000000000000028,3.3999999999999986,2.700000000000001,-2.6,0.005,-5.099999999999998,1.5,0.02
223,Ohio State,65.1,7.800000000000011,0.043,0.035,0.0669999999999999,4.0,1.0,-2.5,5.200000000000001,0.067,1.799999999999999,0.6000000000000014,0.04
224,Oklahoma,66.1,6.0,0.01,0.068,0.0499999999999999,2.0,11.299999999999995,-0.4000000000000003,-3.6000000000000005,0.054,1.6999999999999993,-0.3999999999999986,0.0109999999999999
225,Oklahoma State,68.8,3.8000000000000114,0.018,-0.087,0.014,1.5999999999999943,-0.6000000000000014,0.4000000000000003,7.1,0.0239999999999999,-1.1000000000000014,0.8999999999999986,-0.006
226,Old Dominion,65.7,-0.9000000000000057,0.055,-0.187,-0.016,5.0,-4.600000000000001,1.299999999999999,4.1,-0.023,0.4000000000000003,4.800000000000004,0.036
227,Omaha,71.4,-19.5,-0.084,-0.0449999999999999,-0.0639999999999999,-6.200000000000003,-4.700000000000003,-2.3,-0.5,-0.065,4.100000000000001,-4.900000000000002,-0.062
228,Oral Roberts,72.2,12.200000000000005,-0.0099999999999999,0.107,0.0459999999999999,5.599999999999994,-0.3000000000000042,0.0999999999999996,0.7999999999999989,0.048,-0.9000000000000004,5.0,0.0
229,Oregon,68.4,3.899999999999992,-0.001,-0.009,0.014,-0.5999999999999943,-4.5,1.5,2.3000000000000007,0.019,-1.8000000000000007,-1.0,-0.0089999999999999
230,Oregon State,67.8,-14.300000000000011,-0.0149999999999999,-0.091,-0.0539999999999999,-8.599999999999994,-5.400000000000006,-1.1000000000000014,1.0,-0.058,1.0000000000000018,-7.800000000000001,-0.0119999999999999
231,Pacific,69.5,-9.900000000000006,0.0469999999999999,-0.0859999999999999,-0.0689999999999999,-2.4000000000000057,-1.0,1.1999999999999993,1.8000000000000007,-0.072,-1.3000000000000007,0.5999999999999979,0.01
232,Penn State,62.8,-0.6000000000000085,-0.044,0.0469999999999999,0.015,6.0,-5.5,-1.0999999999999996,-3.8,0.022,4.0,4.5,-0.031
233,Pennsylvania,69.0,-5.0,-0.0459999999999999,0.022,-0.009,-2.4000000000000057,3.0999999999999943,-0.5,-2.9000000000000004,-0.008,1.5999999999999996,-2.8000000000000007,-0.0289999999999999
234,Pepperdine,71.7,-12.799999999999995,-0.071,-0.016,-0.048,-4.799999999999997,3.699999999999996,-2.3999999999999995,-0.7000000000000002,-0.047,2.099999999999998,-3.899999999999999,-0.0499999999999999
235,Pittsburgh,64.2,-10.200000000000005,0.1,-0.0929999999999999,-0.039,4.200000000000003,-8.199999999999996,-1.9000000000000004,3.3000000000000007,-0.0529999999999999,3.799999999999999,4.399999999999999,0.065
236,Portland,72.0,2.9000000000000057,0.0949999999999999,-0.02,0.032,0.4000000000000057,9.599999999999994,-1.5,-0.2999999999999998,0.016,1.1999999999999993,-1.900000000000002,0.089
237,Portland State,72.2,1.9000000000000057,-0.07,-0.0409999999999999,-0.025,-5.799999999999997,-6.0,4.600000000000001,1.7000000000000002,-0.031,-5.799999999999999,-3.899999999999999,-0.032
238,Prairie View,71.8,-9.300000000000011,-0.063,-0.0269999999999999,-0.02,-1.7999999999999972,-1.3999999999999986,-0.3000000000000007,-2.3000000000000007,-0.026,3.1999999999999997,-2.500000000000004,-0.0279999999999999
239,Presbyterian,66.5,-0.2000000000000028,-0.081,-0.013,-0.055,6.200000000000003,-1.4000000000000057,1.5999999999999996,-0.2999999999999989,-0.047,-3.3000000000000007,9.5,-0.0749999999999999
240,Princeton,68.7,14.0,-0.014,0.135,0.0529999999999999,2.799999999999997,11.299999999999995,0.9000000000000004,-4.4,0.0689999999999999,-2.0,2.8000000000000007,-0.0269999999999999
241,Providence,65.9,8.0,0.0999999999999999,0.019,0.046,4.400000000000006,8.100000000000001,-1.1999999999999993,-0.9000000000000004,0.0369999999999999,1.1999999999999993,2.900000000000002,0.081
242,Purdue,66.7,16.200000000000003,0.166,-0.014,0.0769999999999999,14.200000000000005,5.300000000000004,-1.9000000000000004,2.6,0.0739999999999999,2.5,11.400000000000002,0.116
243,Purdue Fort Wayne,69.4,5.5,0.018,0.0429999999999999,0.0159999999999999,-3.799999999999997,2.699999999999996,3.6,-1.6999999999999993,0.013,-2.8000000000000007,-3.3000000000000007,0.0199999999999999
244,Quinnipiac,69.3,0.5,-0.003,0.064,0.009,1.4000000000000057,8.700000000000003,-0.9000000000000004,-5.8,0.005,1.0,0.5999999999999979,0.01
245,Radford,65.4,-6.400000000000006,-0.0899999999999999,0.0339999999999999,-0.053,0.5999999999999943,-1.2000000000000028,-0.5999999999999996,-5.3,-0.043,-0.1999999999999993,3.3999999999999986,-0.08
246,Rhode Island,68.2,3.1000000000000085,0.0419999999999999,-0.123,0.027,3.0,-3.3999999999999986,0.0,10.7,0.0459999999999999,1.5,1.2000000000000028,-0.01
247,Rice,68.4,1.0999999999999943,0.101,0.068,0.0349999999999999,1.5999999999999943,10.5,-2.6,-5.6,0.03,3.1999999999999997,-0.6999999999999993,0.073
248,Richmond,67.4,3.799999999999997,0.0759999999999999,0.0559999999999999,0.011,-4.799999999999997,8.0,3.299999999999999,-3.000000000000001,0.006,-3.6000000000000014,-5.100000000000001,0.0529999999999999
249,Rider,68.3,-2.0999999999999943,-0.059,-0.158,-0.028,1.0,-4.100000000000001,1.200000000000001,-1.1000000000000003,-0.0319999999999999,-1.3999999999999986,1.5,-0.0289999999999999
250,Robert Morris,67.7,-7.799999999999997,0.001,-0.0469999999999999,-0.002,-1.4000000000000057,-5.699999999999996,-2.0,1.0,-0.008,3.6999999999999993,-3.1999999999999997,0.011
251,Rutgers,65.5,2.9000000000000057,-0.0239999999999999,-0.081,0.006,2.799999999999997,6.299999999999997,1.9000000000000004,3.799999999999999,0.013,-0.5999999999999996,2.700000000000003,-0.0229999999999999
252,Sacramento State,66.4,-7.1000000000000085,-0.044,-0.0269999999999999,-0.033,-7.0,-7.100000000000001,0.7000000000000011,-0.4000000000000003,-0.027,-1.0999999999999996,-5.200000000000003,-0.0429999999999999
253,Sacred Heart,69.3,-3.5,-0.006,0.011,-0.005,1.7999999999999972,1.5,-2.7,-4.2,-0.012,3.1,1.6000000000000014,0.0119999999999999
254,Saint Francis (PA),68.9,-7.1000000000000085,0.0519999999999999,-0.071,-0.041,-1.4000000000000057,-3.3999999999999986,-0.4000000000000003,-1.2000000000000002,-0.045,-0.4000000000000003,-0.1000000000000014,0.0239999999999999
255,Saint Joseph's,68.5,-2.0999999999999943,-0.04,0.137,0.008,3.4000000000000057,8.399999999999999,-2.9000000000000004,-5.199999999999999,0.02,4.900000000000002,2.8999999999999986,-0.04
256,Saint Louis,69.0,11.900000000000006,-0.005,-0.0479999999999999,0.043,9.0,6.700000000000003,-0.7000000000000011,-2.6999999999999997,0.036,-0.4000000000000021,7.799999999999997,0.0249999999999999
257,Saint Mary's (CA),65.5,13.900000000000006,-0.009,0.08,0.051,6.799999999999997,14.4,1.4000000000000004,-1.9000000000000004,0.053,-2.1999999999999997,5.699999999999999,0.002
258,Saint Peter's,66.7,6.599999999999994,-0.0369999999999999,-0.061,0.027,3.0,-0.5,0.3000000000000007,2.0,0.0409999999999999,-0.6000000000000014,2.6000000000000014,-0.0349999999999999
259,Sam Houston,68.8,8.299999999999997,-0.097,-0.005,-0.002,4.400000000000006,-1.1000000000000014,2.5,0.8999999999999995,0.024,-3.5,6.899999999999999,-0.098
260,Samford,70.5,1.0999999999999943,-0.04,-0.021,0.0,2.200000000000003,-11.200000000000005,-0.1999999999999993,2.6,0.0,0.0,1.900000000000002,-0.019
261,San Diego,67.4,-2.0999999999999943,0.016,0.0059999999999999,-0.005,1.2000000000000028,-8.799999999999997,-1.1999999999999993,1.7999999999999998,-0.007,1.5000000000000018,1.3000000000000007,0.01
262,San Diego State,65.3,11.0,0.001,-0.07,0.042,3.0,-1.1999999999999955,2.5,6.4,0.0459999999999999,-2.3999999999999986,2.1999999999999997,0.004
263,San Francisco,70.9,13.5,-0.041,0.148,0.051,6.799999999999997,3.299999999999997,2.200000000000001,2.799999999999999,0.066,-0.7000000000000011,6.5,-0.0349999999999999
264,San Jose State,66.3,-12.0,-0.046,0.1109999999999999,-0.027,-7.599999999999994,2.799999999999997,-1.6000000000000003,-0.200000000000001,-0.019,3.799999999999999,-7.0,-0.046
265,Santa Clara,71.4,7.5,0.064,-0.005,0.0609999999999999,0.7999999999999972,2.799999999999997,0.6000000000000005,1.0000000000000009,0.06,0.2999999999999989,-2.8999999999999986,0.0479999999999999
266,Seattle,71.8,11.399999999999991,-0.1079999999999999,0.093,0.033,0.5999999999999943,1.3000000000000045,1.7999999999999998,-0.0999999999999996,0.0339999999999999,-3.9,1.2999999999999972,-0.047
267,Seton Hall,68.7,8.100000000000009,0.0419999999999999,0.0189999999999999,0.025,3.5999999999999943,-7.5,1.0,3.0,0.0259999999999999,-1.0,3.6000000000000014,0.0259999999999999
268,Siena,67.2,-4.199999999999989,-0.003,0.041,-0.001,-3.5999999999999943,-2.199999999999996,-1.5,1.4000000000000004,-0.004,1.4000000000000004,-4.0,0.006
269,South Alabama,67.5,11.200000000000005,0.021,-0.034,0.046,-0.4000000000000057,-7.600000000000001,1.8999999999999984,7.6,0.0529999999999999,-2.6000000000000014,-1.6000000000000014,0.008
270,South Carolina,72.2,1.0,-0.117,-0.009,-0.007,2.5999999999999943,-1.8999999999999984,-0.5999999999999996,5.299999999999999,0.01,-0.5999999999999979,3.099999999999998,-0.0909999999999999
271,South Carolina State,73.7,-1.0,-0.062,-0.072,-0.048,5.799999999999997,-7.199999999999996,-0.4000000000000003,1.4000000000000004,-0.0479999999999999,-1.7000000000000028,8.600000000000001,-0.045
272,South Carolina Upstate,69.4,-2.4000000000000057,-0.088,-0.0229999999999999,0.01,-5.200000000000003,-1.5999999999999943,-0.0999999999999996,0.1000000000000014,0.012,0.5999999999999979,-6.400000000000002,-0.046
273,South Dakota,67.5,6.200000000000003,0.004,-0.0399999999999999,0.0109999999999998,5.799999999999997,6.399999999999999,-0.2000000000000001,0.5,0.008,-1.6999999999999993,5.800000000000001,0.012
274,South Dakota State,71.7,17.599999999999994,0.125,-0.0569999999999999,0.0929999999999999,5.400000000000006,4.5,1.7000000000000002,0.2000000000000001,0.0909999999999999,-0.7999999999999989,0.8000000000000007,0.099
275,South Florida,65.9,-11.299999999999995,-0.082,-0.1099999999999999,-0.076,0.0,-8.899999999999999,0.8000000000000007,2.6,-0.07,-0.4000000000000021,2.8000000000000007,-0.0699999999999999
276,Southeast Missouri State,72.6,-2.299999999999997,-0.029,0.063,-0.006,-3.799999999999997,5.0,-0.0999999999999996,-1.1000000000000003,-0.005,-0.1999999999999993,-3.0,-0.0209999999999999
277,Southeastern Louisiana,73.4,1.4000000000000057,0.1139999999999999,0.0429999999999999,0.0219999999999999,-5.0,9.1,0.6000000000000014,1.8000000000000007,0.006,-0.1999999999999993,-5.399999999999999,0.1
278,Southern,72.1,5.5,-0.1,-0.0239999999999999,-0.006,-4.599999999999994,2.700000000000003,5.4,-2.3,0.005,-5.400000000000002,-2.6999999999999997,-0.075
279,Southern California,67.5,9.400000000000006,0.0409999999999999,-0.021,0.055,8.599999999999994,3.199999999999996,-2.299999999999999,2.6999999999999997,0.065,2.8000000000000007,6.800000000000001,0.0129999999999999
280,Southern Illinois,62.9,4.200000000000003,0.0149999999999999,0.1019999999999999,0.016,-0.7999999999999972,5.700000000000003,-0.4000000000000003,-5.1,0.025,-0.5,-0.1000000000000014,-0.0059999999999999
281,SIU Edwardsville,69.1,-3.4000000000000057,-0.0249999999999999,-0.052,-0.015,2.799999999999997,-6.799999999999997,-0.7000000000000011,1.799999999999999,-0.008,1.3999999999999986,4.200000000000003,-0.031
282,Southern Methodist,69.5,9.599999999999994,0.1019999999999999,0.0819999999999999,0.079,1.0,2.5999999999999943,-1.0999999999999996,-1.9000000000000004,0.069,1.1999999999999993,-2.3999999999999986,0.09
283,Southern Mississippi,68.3,-15.200000000000005,-0.007,-0.125,-0.054,-4.0,-6.299999999999997,-2.7,0.8999999999999995,-0.057,2.700000000000001,-4.299999999999997,-0.01
