Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
35,Cal Poly,68.5,-13.600000000000009,-0.064,0.0369999999999999,-0.043,-7.200000000000003,5.600000000000001,-1.5,0.1000000000000014,-0.0449999999999999,2.0,-6.699999999999999,-0.041
36,Cal State Bakersfield,65.7,8.5,-0.13,-0.1399999999999999,-0.012,12.400000000000006,-2.8999999999999986,0.8999999999999986,3.3999999999999995,-0.003,-2.8000000000000007,13.799999999999995,-0.0899999999999999
37,Cal State Fullerton,72.7,-2.200000000000003,0.07,0.014,-0.0099999999999998,-4.799999999999997,-6.899999999999999,-0.200000000000001,-3.6999999999999993,-0.022,-1.0999999999999996,-4.0,0.06
38,Cal State Northridge,70.9,-7.900000000000006,-0.023,-0.02,-0.0519999999999999,-6.0,-2.4000000000000057,0.5,-0.2000000000000001,-0.052,-1.6999999999999993,-3.5,-0.0279999999999999
39,California,66.3,-5.799999999999997,0.0109999999999999,0.079,-0.026,-1.2000000000000028,0.7999999999999972,-2.700000000000001,-2.8,-0.028,1.400000000000002,0.2000000000000028,0.003
40,California Baptist,71.1,8.799999999999997,-0.0119999999999999,0.0779999999999999,0.0599999999999999,6.200000000000003,10.9,-1.8000000000000007,-0.4000000000000003,0.057,1.8999999999999984,3.8000000000000007,0.0199999999999999
41,Campbell,65.8,4.300000000000011,0.034,-0.01,0.0379999999999999,-7.599999999999994,11.699999999999996,0.6999999999999993,0.0,0.0479999999999999,-2.1000000000000014,-9.5,0.01
42,Canisius,71.5,-1.0999999999999943,0.0,0.1049999999999999,-0.032,-2.799999999999997,7.299999999999997,0.2999999999999998,-1.1000000000000014,-0.035,-3.3000000000000007,-0.1999999999999993,-0.004
43,Central Arkansas,74.0,-13.0,0.029,-0.0469999999999999,-0.024,2.200000000000003,-4.100000000000001,-5.8,-2.000000000000001,-0.028,6.700000000000001,1.2999999999999972,0.016
44,Central Connecticut State,72.0,-12.299999999999995,-0.021,-0.017,-0.0469999999999999,-10.599999999999994,-5.599999999999994,-1.0999999999999996,-1.0,-0.054,0.2000000000000028,-9.200000000000005,-0.0129999999999999
45,Central Florida,68.0,-3.299999999999997,-0.029,0.018,0.01,-2.200000000000003,-4.299999999999997,-0.0999999999999996,1.700000000000001,0.008,2.1999999999999997,-3.3000000000000007,-0.009
46,Central Michigan,74.9,-4.0,0.0999999999999999,-0.071,-0.025,-3.4000000000000057,-13.5,2.5,-1.5999999999999996,-0.025,-0.5999999999999996,-2.8000000000000007,0.0449999999999999
47,Charleston Southern,70.2,-11.799999999999995,-0.037,0.0559999999999999,-0.024,-1.0,-4.100000000000001,-3.8000000000000007,-1.3999999999999986,-0.033,4.399999999999999,-2.3000000000000007,-0.008
48,Charlotte,64.6,-4.899999999999992,0.149,-0.036,-0.009,-1.2000000000000028,-2.299999999999997,-2.3000000000000007,-2.1,-0.023,1.5,-2.1999999999999997,0.101
49,Chattanooga,68.6,4.899999999999992,0.0499999999999999,0.043,0.01,-1.4000000000000057,-1.3000000000000045,2.4000000000000004,-5.799999999999999,-0.005,-2.6999999999999997,-0.6000000000000014,0.0569999999999999
50,Chicago State,71.2,-46.7,-0.074,0.0409999999999999,-0.1709999999999999,-24.0,-9.6,-1.4000000000000004,-5.1000000000000005,-0.188,6.200000000000001,-21.3,-0.051
51,Cincinnati,71.3,-4.6000000000000085,-0.0479999999999999,0.04,-0.029,2.200000000000003,4.599999999999994,-0.0999999999999996,0.0,-0.012,1.1999999999999993,3.8000000000000007,-0.0679999999999999
52,Clemson,64.9,4.599999999999994,-0.0569999999999999,0.025,0.014,-0.2000000000000028,5.899999999999999,-0.6999999999999993,-0.7000000000000011,0.013,-1.8999999999999984,-0.5,-0.024
53,Cleveland State,67.6,-0.4000000000000057,-0.0509999999999999,-0.0809999999999999,0.0,-1.2000000000000028,0.3999999999999986,0.7999999999999989,0.2000000000000001,0.015,-0.9000000000000021,-1.7000000000000028,-0.057
54,Coastal Carolina,72.3,15.5,0.044,-0.068,0.065,12.799999999999995,2.0,0.5,5.5,0.065,0.8000000000000007,11.099999999999998,0.0419999999999999
55,Colgate,72.7,21.200000000000003,0.0459999999999999,0.003,0.1039999999999999,6.400000000000006,14.299999999999995,2.1,1.0999999999999996,0.1079999999999999,-1.3000000000000007,2.5,0.044
56,College of Charleston,64.7,1.0,-0.037,-0.002,0.002,-1.2000000000000028,-10.0,0.7000000000000002,-0.5,0.008,-1.5,-1.1000000000000014,-0.031
57,Colorado,66.5,14.0,0.004,0.013,0.0509999999999999,6.400000000000006,3.9000000000000057,0.7000000000000002,-0.2999999999999998,0.045,-2.5,5.400000000000002,0.0289999999999999
58,Colorado State,69.5,10.400000000000006,0.072,-0.001,0.0719999999999999,1.2000000000000028,2.8999999999999986,-0.6999999999999993,-2.4000000000000004,0.052,0.1000000000000014,-2.6999999999999997,0.097
59,Columbia,,,,,,,,,,,,,
60,Connecticut,66.2,10.799999999999995,-0.078,0.001,0.013,7.200000000000003,2.199999999999996,1.1000000000000014,7.8,0.0229999999999999,-2.5,7.899999999999999,-0.05
61,Coppin State,79.3,-7.900000000000006,0.1679999999999999,0.086,0.003,-12.599999999999994,5.300000000000004,1.700000000000001,-1.5,0.007,0.9000000000000021,-14.0,0.075
62,Cornell,,,,,,,,,,,,,
63,Creighton,69.6,11.0,0.002,0.0439999999999999,0.0649999999999999,-1.2000000000000028,2.5,2.0,0.6999999999999993,0.08,-1.5,-3.6999999999999993,-0.0149999999999999
64,Dartmouth,,,,,,,,,,,,,
65,Davidson,63.6,11.899999999999991,-0.0269999999999999,0.08,0.0509999999999999,7.0,10.5,0.5999999999999996,0.2999999999999989,0.065,0.0,6.300000000000001,-0.0289999999999999
66,Dayton,66.2,2.9000000000000057,0.074,0.0379999999999999,0.0769999999999999,-0.2000000000000028,4.5,-1.700000000000001,-4.4,0.07,4.399999999999999,-6.0,0.0739999999999999
67,Delaware,67.8,0.0999999999999943,0.068,0.062,0.026,3.200000000000003,9.900000000000006,-2.7,1.299999999999999,0.024,3.799999999999999,1.0,0.046
68,Delaware State,77.1,-19.200000000000003,-0.128,0.0339999999999999,-0.0749999999999999,-7.0,-8.0,-2.6,-1.6999999999999993,-0.076,2.8000000000000007,-5.100000000000001,-0.087
69,Denver,71.3,-12.899999999999991,-0.0679999999999999,-0.0429999999999999,-0.0539999999999999,-6.400000000000006,5.900000000000006,-1.0999999999999996,-1.5999999999999996,-0.048,1.7000000000000028,-4.199999999999999,-0.069
70,DePaul,70.6,-8.599999999999994,-0.1159999999999999,-0.123,-0.032,0.2000000000000028,-10.6,-0.5999999999999996,1.9000000000000004,-0.0189999999999999,1.6999999999999993,0.1999999999999993,-0.094
71,Detroit Mercy,68.2,3.700000000000003,0.0289999999999999,0.021,0.0209999999999999,-1.7999999999999972,-9.4,1.9000000000000004,-1.1000000000000003,0.01,-1.200000000000001,-2.0,0.044
72,Drake,66.8,17.0,-0.0489999999999999,-0.0439999999999999,0.0509999999999999,7.400000000000006,0.3000000000000042,2.200000000000001,0.8000000000000007,0.064,-3.3999999999999986,6.200000000000003,-0.0369999999999999
73,Drexel,66.0,4.5,0.009,0.0249999999999999,0.0329999999999999,6.400000000000006,15.5,-2.4000000000000004,-2.5,0.032,2.900000000000002,4.5,0.0159999999999999
74,Duke,69.1,6.700000000000003,-0.0849999999999999,0.063,0.012,2.5999999999999943,7.600000000000001,2.700000000000001,1.6000000000000014,0.023,-1.6999999999999993,3.1000000000000014,-0.063
75,Duquesne,68.4,-0.2000000000000028,-0.0389999999999999,-0.021,-0.007,0.4000000000000057,-1.8999999999999984,-0.0999999999999996,4.5,0.003,-0.1999999999999993,0.8999999999999986,-0.043
76,East Carolina,68.9,-1.7000000000000028,-0.0449999999999999,-0.0969999999999999,-0.03,-2.0,11.4,-0.6999999999999993,1.5999999999999996,-0.0319999999999999,-2.6,-0.1000000000000014,-0.028
77,East Tennessee State,67.6,4.799999999999997,-0.014,-0.0439999999999999,0.012,4.400000000000006,-8.399999999999999,1.3000000000000007,-0.7999999999999989,0.014,-0.5999999999999979,4.0,-0.009
78,Eastern Illinois,70.2,-7.700000000000003,-0.0529999999999999,-0.019,-0.036,-2.200000000000003,-4.5,-0.4000000000000003,1.200000000000001,-0.026,1.0,-0.8000000000000007,-0.0569999999999999
79,Eastern Kentucky,76.2,10.5,-0.06,0.043,0.008,-5.0,-4.5,5.300000000000001,2.299999999999999,0.017,-7.200000000000001,-2.900000000000002,-0.048
80,Eastern Michigan,71.4,-7.400000000000006,0.0489999999999999,-0.0479999999999999,-0.0609999999999999,-6.599999999999994,-19.0,4.0,0.8999999999999995,-0.084,-3.8000000000000007,-4.199999999999999,0.0549999999999999
81,Eastern Washington,71.8,11.0,0.0309999999999999,0.045,0.0699999999999999,1.4000000000000057,9.6,-1.2999999999999998,1.2000000000000002,0.067,0.1999999999999993,-2.5,0.0429999999999999
82,Elon,66.8,1.1000000000000083,-0.1619999999999999,0.027,-0.009,1.4000000000000057,2.0,-0.9000000000000004,-3.499999999999999,-0.007,-1.3999999999999986,3.1000000000000014,-0.086
83,Evansville,62.4,-7.700000000000003,-0.089,0.198,-0.0399999999999999,-8.799999999999997,7.600000000000001,-0.4999999999999991,-2.2,-0.0419999999999999,-0.6999999999999993,-5.100000000000001,-0.0569999999999999
84,Fairfield,65.2,-7.400000000000006,0.034,0.0209999999999999,-0.025,1.2000000000000028,-3.0999999999999943,-2.3000000000000007,-3.9,-0.0369999999999999,2.8000000000000007,1.5,0.033
85,Fairleigh Dickinson,71.9,-5.099999999999994,-0.028,-0.024,-0.009,-4.400000000000006,-13.9,0.8000000000000007,1.700000000000001,-0.012,0.5,-4.400000000000002,-0.013
86,Florida,70.6,5.5,-0.0119999999999999,-0.0239999999999999,0.0509999999999999,3.0,-7.099999999999994,-0.5,5.199999999999999,0.053,1.3999999999999986,0.4000000000000021,0.006
87,Florida A&M,70.9,-3.899999999999992,-0.041,-0.0939999999999999,0.003,-0.2000000000000028,4.799999999999997,-1.200000000000001,0.3999999999999994,0.007,2.400000000000002,-1.6000000000000014,-0.0279999999999999
88,Florida Atlantic,70.7,15.800000000000011,-0.0579999999999999,0.0519999999999999,0.048,10.799999999999995,6.600000000000001,3.1,0.4000000000000003,0.066,-1.2999999999999972,10.9,-0.0499999999999999
89,Florida Gulf Coast,72.5,3.799999999999997,-0.014,0.069,0.009,1.7999999999999972,4.699999999999996,0.5,1.1999999999999993,0.015,-0.1000000000000014,2.0,-0.0149999999999999
90,Florida International,72.8,-3.700000000000003,-0.085,0.192,-0.024,-8.0,10.299999999999995,1.9000000000000004,0.9000000000000004,-0.014,-2.0,-6.199999999999999,-0.0719999999999999
91,Florida State,70.0,11.199999999999989,-0.0279999999999999,-0.046,0.0659999999999999,5.200000000000003,1.0,0.5,7.000000000000001,0.079,0.8000000000000007,2.700000000000003,-0.018
92,Fordham,64.2,-23.10000000000001,-0.003,-0.067,-0.092,-13.0,-5.900000000000006,-0.9000000000000004,-1.8000000000000007,-0.101,2.1000000000000014,-11.2,-0.007
93,Fresno State,66.9,-1.6000000000000083,0.0539999999999999,0.004,-0.012,4.799999999999997,-1.5,-0.0999999999999996,-0.9000000000000004,-0.008,1.3000000000000007,5.699999999999999,0.015
94,Furman,70.9,15.0,-0.0279999999999999,0.0839999999999999,0.0639999999999999,3.200000000000003,5.700000000000003,1.4000000000000004,0.8000000000000007,0.0639999999999999,-2.799999999999999,1.3999999999999986,0.003
95,Gardner-Webb,67.0,3.4000000000000057,-0.065,0.032,0.021,-1.0,-3.799999999999997,0.6000000000000014,4.699999999999999,0.038,-0.5,-1.400000000000002,-0.06
96,George Mason,69.2,2.0,0.011,0.004,-0.021,3.799999999999997,5.400000000000006,1.0,5.0,-0.013,-2.1999999999999997,5.899999999999999,-0.0159999999999999
97,George Washington,68.9,-6.1000000000000085,0.1109999999999999,-0.0259999999999999,0.002,-1.4000000000000057,-7.199999999999996,-1.200000000000001,-3.1,-0.012,3.0000000000000018,-4.0,0.0839999999999999
98,Georgetown,70.4,-0.4000000000000057,0.0489999999999999,-0.009,0.016,6.599999999999994,-5.699999999999996,-2.3999999999999986,2.5,0.005,4.300000000000001,5.099999999999998,0.053
99,Georgia,75.7,-0.6000000000000085,0.0349999999999999,-0.0559999999999999,-0.009,1.5999999999999943,4.799999999999997,-0.200000000000001,-4.2,-0.012,-0.0999999999999978,1.7000000000000028,0.0199999999999999
100,Georgia Southern,68.4,5.400000000000006,-0.004,0.005,0.006,3.799999999999997,2.8000000000000043,1.3000000000000007,3.500000000000001,0.018,-2.0,4.300000000000001,-0.0249999999999999
101,Georgia State,71.2,10.5,-0.02,-0.0489999999999999,0.04,0.7999999999999972,8.5,1.200000000000001,5.1,0.05,-3.5,-0.1999999999999993,-0.018
102,Georgia Tech,67.9,7.0,-0.005,0.011,0.0169999999999999,-6.200000000000003,2.0,5.3,2.0,0.016,-5.4,-5.800000000000001,0.0029999999999999
103,Gonzaga,74.6,28.40000000000001,0.1009999999999999,-0.005,0.128,10.0,10.200000000000005,2.5,0.1000000000000005,0.133,-3.0,6.099999999999998,0.08
104,Grambling,72.1,-1.7999999999999972,0.0429999999999999,-0.094,0.013,-3.0,-2.3999999999999986,0.5999999999999996,-3.1999999999999997,0.0119999999999999,1.2000000000000028,-5.0,0.028
105,Grand Canyon,68.2,19.60000000000001,0.022,-0.061,0.0889999999999999,13.599999999999994,11.400000000000006,-1.200000000000001,3.3999999999999995,0.102,0.8999999999999986,10.4,0.008
106,Green Bay,67.7,-7.099999999999994,-0.0459999999999999,-0.004,-0.0399999999999999,-4.799999999999997,8.800000000000004,-0.1999999999999993,2.6000000000000005,-0.043,-1.200000000000001,-3.3000000000000007,-0.028
107,Hampton,70.1,-6.299999999999997,-0.068,0.01,0.0,-8.200000000000003,-2.699999999999996,-0.5,8.400000000000002,0.003,1.0,-9.599999999999998,-0.04
108,Hartford,67.0,2.299999999999997,0.0419999999999999,0.016,0.03,-2.5999999999999943,-1.3999999999999986,1.700000000000001,-4.5,0.022,0.1999999999999993,-4.5,0.0429999999999999
109,Harvard,,,,,,,,,,,,,
110,Hawaii,68.4,3.5,0.0309999999999999,0.074,0.017,5.400000000000006,5.399999999999999,-2.0,-3.9,0.017,1.8000000000000007,5.800000000000001,0.02
111,High Point,67.4,-4.799999999999997,0.0419999999999999,-0.157,-0.051,2.0,-6.400000000000006,0.4000000000000003,2.0,-0.065,-1.700000000000001,3.8000000000000007,0.031
112,Hofstra,68.9,0.1999999999999886,0.072,0.012,0.001,0.0,-11.199999999999996,1.0,-0.9000000000000004,-0.003,0.0999999999999996,0.4000000000000021,0.0439999999999999
113,Holy Cross,69.9,-7.700000000000003,-0.0909999999999999,-0.001,-0.03,-5.799999999999997,-3.0,0.0,1.799999999999999,-0.023,-0.0999999999999978,-4.899999999999999,-0.07
114,Houston,66.1,27.0,-0.102,0.0389999999999999,0.066,12.400000000000006,-1.3999999999999986,4.6,7.699999999999999,0.077,-5.600000000000001,12.599999999999998,-0.046
115,Houston Christian,74.2,-12.399999999999991,-0.0029999999999999,0.011,-0.0349999999999999,-5.799999999999997,2.6000000000000014,-2.6,0.6999999999999993,-0.041,3.299999999999997,-5.800000000000001,0.0019999999999999
116,Howard,73.1,-16.599999999999994,0.086,0.024,-0.015,-5.599999999999994,-2.5999999999999943,-4.1,3.4000000000000004,-0.04,7.299999999999999,-7.700000000000003,0.09
117,Idaho,67.4,-22.599999999999994,-0.062,-0.0509999999999999,-0.0579999999999999,-6.799999999999997,5.799999999999997,-5.8,-3.1,-0.058,6.800000000000001,-7.699999999999999,-0.053
118,Idaho State,66.2,9.700000000000005,0.063,0.081,0.053,9.400000000000006,4.099999999999994,-4.1000000000000005,3.4000000000000004,0.0509999999999999,2.5,7.599999999999998,0.054
119,Illinois,71.2,16.5,0.078,-0.027,0.0849999999999999,13.599999999999994,10.6,-1.4000000000000004,-2.4000000000000004,0.091,1.5,10.1,0.055
120,Illinois State,70.7,-3.9000000000000057,-0.005,-0.0319999999999999,0.005,-1.0,-6.700000000000003,-1.4000000000000004,2.500000000000001,0.014,2.6000000000000014,-2.3000000000000007,-0.0189999999999999
121,Illinois-Chicago,69.6,-6.6000000000000085,-0.111,0.1509999999999999,0.002,-3.200000000000003,8.700000000000003,-3.9,-0.2999999999999998,0.017,4.4,-3.900000000000002,-0.083
122,Incarnate Word,68.2,-5.5,0.014,0.0549999999999999,0.006,-5.799999999999997,-2.1000000000000014,-1.8999999999999997,-4.4,0.003,2.099999999999998,-6.600000000000001,0.0149999999999999
123,Indiana,67.1,0.5,0.0799999999999999,-0.0529999999999999,-0.004,-2.0,8.799999999999997,-0.1999999999999993,0.9000000000000004,-0.003,-0.5,-2.0,0.035
124,Indiana State,66.8,1.0,0.0859999999999999,-0.0469999999999999,-0.01,-2.200000000000003,-8.700000000000003,2.1000000000000005,1.299999999999999,-0.026,-3.1999999999999997,-1.5,0.073
125,Iona,69.9,7.5,-0.116,0.002,0.04,7.0,1.5,-0.8999999999999986,5.2,0.0469999999999999,1.900000000000002,5.800000000000004,-0.06
126,Iowa,71.0,15.400000000000006,0.098,0.003,0.0639999999999999,3.5999999999999943,4.200000000000003,0.2999999999999998,3.299999999999999,0.059,-2.3000000000000007,1.8000000000000007,0.078
127,Iowa State,70.5,-15.799999999999995,-0.1659999999999999,0.0439999999999999,-0.048,-9.200000000000005,-1.7999999999999972,-2.3000000000000007,-0.9000000000000004,-0.04,2.9000000000000004,-8.8,-0.114
128,IUPUI,72.7,-6.399999999999992,-0.0459999999999999,0.042,-0.0399999999999999,-2.799999999999997,5.799999999999997,0.1999999999999993,0.1000000000000005,-0.037,0.1000000000000014,0.0999999999999978,-0.039
129,Jackson State,70.5,3.899999999999992,0.01,0.01,0.007,2.4000000000000057,2.699999999999996,2.200000000000001,0.200000000000001,0.009,-0.8000000000000007,2.3999999999999986,0.003
130,Jacksonville,69.5,-2.700000000000003,0.076,0.004,0.0,-4.0,-4.100000000000001,0.7000000000000011,-0.2999999999999998,-0.002,0.1000000000000014,-4.099999999999998,0.043
131,Jacksonville State,68.0,8.200000000000003,0.065,-0.0239999999999999,0.052,6.799999999999997,0.6000000000000014,-1.6000000000000003,2.200000000000001,0.052,2.3000000000000007,4.599999999999998,0.0479999999999999
132,James Madison,72.4,10.600000000000009,0.065,-0.059,0.024,0.4000000000000057,-4.400000000000006,2.1000000000000014,-2.4000000000000004,0.036,-4.700000000000001,0.6999999999999993,0.019
133,Kansas,69.7,8.599999999999994,0.0319999999999999,-0.011,0.021,4.0,4.200000000000003,1.3000000000000007,3.1000000000000005,0.021,-2.6999999999999997,4.399999999999999,0.0209999999999999
134,Kansas City,66.5,11.400000000000006,-0.223,-0.059,0.0329999999999999,0.5999999999999943,1.7999999999999972,3.9,-1.3000000000000007,0.061,-4.5,0.3000000000000007,-0.1629999999999999
135,Kansas State,66.5,-12.700000000000005,-0.026,0.0029999999999999,-0.0659999999999999,-0.2000000000000028,3.700000000000003,-3.5,-4.999999999999999,-0.062,1.6999999999999993,1.6999999999999993,-0.041
136,Kennesaw State,69.7,-6.0,-0.032,0.0529999999999999,-0.032,0.0,4.200000000000003,-1.700000000000001,-0.2999999999999998,-0.024,1.5,1.8999999999999984,-0.0419999999999999
137,Kent State,70.9,7.799999999999997,-0.0049999999999999,-0.001,0.023,7.400000000000006,1.7000000000000028,0.0999999999999996,2.1,0.017,0.1000000000000014,6.9999999999999964,0.0169999999999999
138,Kentucky,70.0,0.4000000000000057,0.0479999999999999,-0.0219999999999999,0.008,2.4000000000000057,2.0,0.200000000000001,5.800000000000001,0.0039999999999999,1.4999999999999982,2.1000000000000014,0.031
139,La Salle,69.7,-7.799999999999997,-0.1119999999999999,0.017,-0.03,-3.0,-6.699999999999996,0.2999999999999989,1.0999999999999996,-0.014,1.099999999999998,-2.1999999999999997,-0.097
140,Lafayette,70.2,1.3999999999999917,-0.034,0.085,0.01,-5.400000000000006,12.1,1.5999999999999996,0.0,-0.003,-0.6999999999999993,-4.800000000000001,0.0109999999999999
141,Lamar,69.8,-9.200000000000005,0.0329999999999999,-0.0779999999999999,-0.045,-3.200000000000003,-6.600000000000001,0.1999999999999993,3.1999999999999997,-0.063,0.1999999999999993,-2.3000000000000007,0.04
142,Lehigh,71.3,-11.5,-0.0489999999999999,-0.0889999999999999,-0.0639999999999999,-1.2000000000000028,-2.299999999999997,-1.5,-1.7000000000000002,-0.061,0.9000000000000021,1.099999999999998,-0.0479999999999999
143,Liberty,64.9,22.19999999999999,-0.044,0.1159999999999999,0.1089999999999999,5.799999999999997,17.0,-1.1000000000000003,-0.5,0.1159999999999999,-2.4000000000000004,2.299999999999997,-0.01
144,Lipscomb,68.4,4.0,0.125,-0.0459999999999999,0.032,-0.7999999999999972,3.6000000000000014,0.4000000000000003,-3.1000000000000005,0.026,-0.5999999999999979,-2.8999999999999986,0.084
145,Little Rock,67.9,0.2999999999999971,0.0969999999999999,-0.0569999999999999,0.007,4.599999999999994,1.7000000000000028,-0.2999999999999989,1.299999999999999,0.003,1.3999999999999986,3.700000000000003,0.062
