Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Pittsburgh,Iowa State,-0.09100000000000008,4.77,5.19,-0.004,-177,-0.038999999999999896,-0.1119999999999999,-1,0,1,-1,0,0,0,0,-0.19999999999999996,-0.011029411764705843,-0.31060606060606066,-2.686868686868687,-5.194444444444445,3.883838383838384,9.744949494949495,-5.5,-4.931818181818182,3.8484848484848486,1.6843434343434343,1.3409090909090908,1.9166666666666667,-0.8080808080808081,-3.4393939393939394,3.904040404040404,-2.3999999999999915,-0.39999999999999236,-0.1539999999999999,-0.1689999999999999,-0.064,2.799999999999997,-3.6999999999999957,2.8000000000000007,2.2,-0.04,-5.600000000000001,6.5,-0.1449999999999999,0.122,1.0,1.0,0.0,0.0,0.04200000000000004,0.0,0.0,0.0,0,-6.0,10.77,-11.560000000000002,-18
NC State,Creighton,-0.027000000000000024,5.329999999999998,4.220000000000001,0.041999999999999905,52,-0.012999999999999998,0.07300000000000001,2,0,0,-1,0,1,0,-2,0.09999999999999998,-0.015686274509803866,0.05454545454545445,0.14308426073131963,1.019077901430843,-2.7798092209856917,-11.893481717011127,6.531796502384737,7.279809220985691,-2.9228934817170114,2.021462639109698,2.631955484896661,-3.629570747217806,-0.38155802861685206,5.713036565977743,-4.516693163751987,-0.5,1.5999999999999943,0.17399999999999988,0.0870000000000001,0.0759999999999999,3.0,14.199999999999989,-5.199999999999999,-3.9000000000000004,0.05399999999999999,7.699999999999999,-2.4999999999999964,0.14800000000000002,0.07800000000000007,6.0,2.0,0.0,0.0,-0.019000000000000017,7.0,2.0,0.0,0,0.15999999999999837,5.169999999999999,-5.170000000000002,9
Providence,Kentucky,0.01100000000000001,1.8699999999999992,1.5300000000000002,0.009000000000000001,-37,0.015,-0.034999999999999996,0,0,0,0,1,-1,1,8,0.016666666666666607,-0.10457516339869277,0.09999999999999998,-0.05258467023172908,-1.0570409982174684,2.121212121212121,3.563279857397504,-3.846702317290553,-4.279857397504457,2.9286987522281636,3.626559714795011,1.4144385026737973,-0.4064171122994653,0.9554367201426026,0.6176470588235294,2.0614973262032086,-1.4000000000000057,0.8999999999999915,-0.0889999999999999,-0.0379999999999999,-0.008,5.400000000000006,1.5,-0.6000000000000014,3.3,0.006,0.40000000000000036,6.500000000000002,-0.077,0.16100000000000003,4.0,7.0,4.0,1.0,0.16600000000000004,15.0,14.0,6.0,1,-1.6800000000000006,3.54,-2.2099999999999937,8
Arkansas,Kansas,0.16700000000000004,3.209999999999999,1.9700000000000006,0.010999999999999996,18,0.0349999999999999,0.011,1,0,1,0,-1,0,1,3,0.2777777777777778,0.11397058823529416,0.43636363636363634,0.8611111111111112,0.5,0.4166666666666665,-0.7777777777777779,-0.4444444444444444,-1.027777777777778,-1.4166666666666665,-1.2222222222222225,2.8888888888888884,1.0000000000000002,-1.138888888888889,-0.2777777777777779,0.19444444444444448,0.0,1.8000000000000114,-0.011,0.013,0.018,-1.8000000000000114,9.4,1.4000000000000004,-3.099999999999999,0.019000000000000003,-8.881784197001252e-16,-2.8000000000000007,-0.0020000000000001007,0.30700000000000005,-2.0,-3.0,0.0,0.0,-0.27299999999999996,-5.0,-4.0,0.0,0,2.1400000000000006,1.080000000000001,-0.769999999999996,-1
Maryland,Alabama,0.20899999999999996,8.610000000000001,1.3000000000000007,0.048999999999999995,278,0.047,0.013000000000000001,7,-1,0,0,1,0,0,-1,0.3388888888888888,0.05882352941176483,0.5681818181818182,3.403861003861004,7.359073359073358,2.3583011583011584,-2.3444015444015442,-0.8084942084942084,-1.477992277992278,0.40772200772200784,5.813127413127413,4.762162162162162,-1.874903474903475,0.9274131274131274,3.365250965250965,1.0996138996138998,8.099999999999994,8.700000000000003,-0.0190000000000001,0.12200000000000008,0.066,6.599999999999994,14.199999999999996,-2.6000000000000014,-0.5999999999999978,0.077,4.100000000000001,4.400000000000006,-0.008999999999999994,0.05800000000000005,2.0,2.0,0.0,0.0,0.122,0.0,2.0,0.0,0,13.139999999999999,-4.53,-8.210000000000008,22
Auburn,Houston,0.274,7.85,-4.499999999999999,0.06,-39,0.034,0.057999999999999996,12,0,0,0,-1,0,0,0,0.38888888888888884,0.01388888888888884,0.6666666666666667,0.4984101748807629,-1.135135135135135,5.603338632750397,5.650238473767885,0.6414944356120825,-0.6335453100158982,2.9578696343402227,6.655007949125596,1.6287758346581875,1.8052464228934815,0.8712241653418131,-2.85214626391097,-0.8100158982511924,-3.9000000000000057,19.600000000000012,-0.04200000000000001,-0.0629999999999999,0.05500000000000001,9.400000000000007,-5.700000000000003,2.899999999999999,5.5,0.0580000000000001,-4.300000000000001,9.000000000000004,-0.011000000000000003,0.13,1.0,3.0,0.0,0.0,0.020000000000000018,7.0,2.0,1.0,0,-1.1799999999999997,9.030000000000001,-6.86999999999999,17
Penn State,Texas,0.14100000000000001,7.52,1.4100000000000001,0.014999999999999895,-130,-0.0370000000000001,-0.017,6,-1,1,0,0,0,0,0,0.16666666666666663,0.1797385620915033,0.03636363636363643,-2.2944523470839258,-3.548364153627311,3.441678520625889,5.753200568990042,1.5156472261735416,2.3115220483641536,2.5775248933143673,2.0889046941678524,5.2411095305832145,2.4032716927453768,1.12375533428165,-4.510668563300142,-1.945945945945946,5.699999999999989,8.099999999999993,0.010000000000000002,-0.0979999999999999,-0.012999999999999998,3.1999999999999886,13.400000000000007,3.4000000000000004,5.400000000000001,-0.011000000000000003,-6.099999999999998,5.700000000000003,0.004,0.1459999999999999,1.0,1.0,0.0,0.0,0.15699999999999992,5.0,3.0,1.0,0,4.43,3.0900000000000007,-10.560000000000002,5
Northwestern,UCLA,0.19099999999999995,8.43,-0.05000000000000071,0.059,-173,0.0549999999999999,-0.0409999999999999,9,-1,0,0,0,0,1,11,0.30000000000000004,0.2777777777777778,0.18181818181818188,-0.4689984101748807,-4.799682034976152,4.325914149443561,1.9260731319554845,0.3060413354531002,1.453100158982512,0.8378378378378379,3.504769475357711,4.000794912559618,0.43322734499205096,0.573926868044515,-1.3545310015898249,-0.5930047694753579,2.200000000000003,12.400000000000006,0.018,-0.08900000000000001,0.044000000000000004,5.200000000000003,8.099999999999994,0.5,2.4000000000000004,0.053999999999999895,-1.7999999999999972,4.0,0.0,0.242,1.0,3.0,1.0,0.0,0.20099999999999996,12.0,4.0,1.0,0,5.6899999999999995,2.75,-5.6299999999999955,5
Duke,Tennessee,-0.05600000000000005,5.01,0.54,0.014000000000000096,58,0.034,-0.013999999999999999,4,0,0,-1,1,0,-1,-5,-0.0888888888888888,-0.125,0.0,1.3055555555555554,1.6111111111111112,3.0277777777777772,5.805555555555555,-2.888888888888889,-3.444444444444444,0.8888888888888888,-1.3611111111111116,3.5555555555555554,2.138888888888889,-0.13888888888888895,-3.8333333333333335,-0.11111111111111116,0.4000000000000057,6.600000000000014,-0.093,-0.013999999999999901,0.0030000000000000027,-2.200000000000001,8.100000000000001,3.300000000000001,1.1000000000000014,0.020000000000000094,-5.1,-0.40000000000000036,-0.0739999999999999,-0.09499999999999997,4.0,2.0,0.0,0.0,-0.09299999999999997,26.0,8.0,1.0,0,-0.4899999999999993,5.500000000000002,-7.75,13
Furman,San Diego State,0.04299999999999993,10.920000000000002,11.82,-0.0009999999999998968,-334,0.0500000000000001,-0.061,-2,0,0,0,0,0,0,0,0.0,0.0625,0.07272727272727275,-2.0042735042735043,-9.108974358974358,0.5747863247863245,1.7200854700854702,-1.11965811965812,-0.027777777777778123,1.715811965811966,2.5170940170940175,-2.75,-0.4572649572649573,0.5363247863247864,0.72008547008547,-1.2542735042735043,-2.8000000000000114,-2.3000000000000114,-0.008,-0.167,-0.0259999999999999,3.5999999999999943,-10.499999999999998,-0.6000000000000014,4.299999999999999,-0.0200000000000001,0.29999999999999716,4.399999999999999,-0.0260000000000001,0.04300000000000004,3.0,1.0,1.0,0.0,0.04300000000000004,3.0,1.0,1.0,0,-3.1900000000000004,14.129999999999999,-16.549999999999997,23
Princeton,Missouri,-0.0050000000000000044,6.65,7.859999999999999,-0.004000000000000097,-143,-0.01,-0.016,-3,0,0,0,1,0,0,0,-0.10317460317460314,0.05639097744360899,-0.16666666666666663,-1.667857142857143,-4.522321428571429,0.9901785714285718,2.623214285714285,-2.7982142857142858,-3.455357142857143,-5.7375,-13.23125,-1.0035714285714286,5.2785714285714285,0.4,-7.302678571428571,3.617857142857143,1.0,-3.5999999999999943,-0.0729999999999999,-0.09599999999999989,-0.0270000000000001,-19.0,-6.600000000000001,7.5,2.8999999999999995,-0.02,-7.700000000000001,-17.800000000000004,-0.0589999999999999,0.07399999999999995,-1.0,-1.0,0.0,0.0,-0.040000000000000036,0.0,-1.0,0.0,0,9.01,-2.37,1.730000000000004,-15
Michigan State,Marquette,0.18800000000000006,2.8200000000000003,-3.24,0.012999999999999897,251,-0.063,-0.024,6,-1,0,0,0,1,0,-1,0.2710526315789473,0.08730158730158732,0.24999999999999994,1.266339869281046,7.160130718954248,2.4820261437908497,3.678104575163399,-0.1748366013071894,0.2581699346405229,-1.9477124183006536,-6.640522875816993,1.0294117647058822,4.470588235294118,0.1356209150326797,-6.1993464052287575,0.8594771241830066,3.8999999999999915,8.400000000000006,-0.013999999999999901,0.09999999999999981,0.0129999999999999,-9.800000000000011,-1.8999999999999986,6.300000000000001,-0.40000000000000036,0.019000000000000003,-7.300000000000001,-7.900000000000002,-0.0159999999999998,-0.0040000000000000036,-23.0,-15.0,-8.0,-1.0,-0.04599999999999993,-15.0,-14.0,-7.0,-1,7.36,-4.550000000000001,1.5700000000000074,-9
Miami (FL),Indiana,-0.127,0.9599999999999991,2.040000000000001,0.0450000000000001,-146,0.0010000000000000009,-0.036,-1,1,0,-1,0,0,1,5,-0.15000000000000002,-0.05882352941176461,-0.21969696969696967,-1.6108108108108108,-4.321235521235522,2.2463320463320464,-0.8996138996138996,-3.95984555984556,-4.461776061776062,-2.197683397683398,-1.164478764478764,3.67953667953668,-2.1482625482625486,2.155984555984556,1.71969111969112,2.1127413127413126,-0.5,-1.4999999999999858,-0.07,-0.069,0.016000000000000104,-2.0,9.5,-3.0,6.399999999999999,0.032,2.4000000000000004,-3.8999999999999986,-0.064,-0.0020000000000000018,-4.0,-4.0,-1.0,0.0,0.026000000000000023,-9.0,-5.0,-2.0,0,-3.6999999999999993,4.66,-4.849999999999994,-16
TCU,Gonzaga,0.20899999999999996,3.379999999999999,-0.7400000000000002,0.053000000000000005,-62,0.027999999999999997,-0.033,6,0,-1,0,0,0,0,0,0.375,0.17279411764705888,0.4777777777777778,-0.07258687258687258,-1.5552123552123556,2.584555984555985,-1.598455598455599,0.8316602316602317,1.962162162162162,0.5243243243243243,4.597683397683397,1.4633204633204637,0.3413127413127417,0.6841698841698842,1.0277992277992278,-2.1799227799227805,1.0,8.100000000000009,0.04,-0.016000000000000104,0.0439999999999999,6.599999999999994,1.2000000000000028,0.39999999999999947,1.3000000000000007,0.052999999999999894,1.0999999999999996,4.4999999999999964,0.019000000000000097,0.247,20.0,12.0,2.0,0.0,0.15599999999999992,9.0,9.0,2.0,0,8.400000000000002,-5.01,5.570000000000007,3
Saint Mary's (CA),Connecticut,0.02400000000000002,5.539999999999999,1.33,0.027000000000000003,177,0.032000000000000105,0.075,4,0,0,0,0,1,0,5,-0.22499999999999998,-0.006535947712418277,-0.20454545454545459,2.0197802197802197,4.119413919413919,1.9377289377289375,0.6490842490842486,-1.9736263736263737,-4.504761904761905,0.05787545787545856,2.5135531135531126,3.9274725274725277,-2.4190476190476193,2.350915750915751,2.056410256410256,1.254945054945055,4.6000000000000085,4.800000000000011,-0.08600000000000001,0.063,0.0379999999999999,2.8000000000000114,9.6,-3.7,5.499999999999999,0.043000000000000003,2.7,1.4000000000000004,-0.03899999999999999,-0.05499999999999994,-6.0,0.0,1.0,1.0,-0.09499999999999997,-4.0,0.0,1.0,1,10.14,-4.599999999999998,0.25,15
Creighton,Baylor,0.027000000000000024,-0.5299999999999976,0.7399999999999984,-0.050999999999999907,-56,0.024999999999999998,-0.031000000000000003,-2,0,1,0,0,-1,0,1,-0.0888888888888888,-0.04313725490196085,0.045454545454545525,0.23926868044515048,-1.136724960254372,-0.36724960254372024,6.158187599364069,-0.7670906200317962,-0.48569157392686835,2.011128775834658,-1.7273449920508748,-4.86724960254372,1.3060413354531002,-1.7655007949125596,-3.3012718600953894,1.810810810810811,-1.5,-1.5,-0.031999999999999994,-0.05199999999999999,-0.05700000000000001,-2.4000000000000057,-17.699999999999996,1.7999999999999998,-3.1,-0.05499999999999999,-4.800000000000001,1.6999999999999993,-0.03,-0.02300000000000002,3.0,3.0,1.0,1.0,0.029000000000000026,0.0,3.0,1.0,1,2.450000000000001,-2.9799999999999995,5.420000000000002,-9
Pittsburgh,Xavier,0.06299999999999994,5.440000000000001,3.96,0.021999999999999898,-129,-0.0009999999999998968,-0.064,1,0,0,-1,0,1,0,0,0.050000000000000044,0.05882352941176472,0.05303030303030298,-1.4444444444444444,-3.536786786786787,1.5660660660660655,0.35510510510510507,-0.21171171171171177,1.3490990990990992,1.4414414414414412,3.9046546546546548,3.6554054054054053,-0.6779279279279279,-1.3993993993993994,0.8423423423423423,0.07357357357357341,3.9000000000000057,1.5,0.0189999999999999,-0.06299999999999989,0.0009999999999999037,5.599999999999994,9.300000000000004,-1.0999999999999979,-2.5999999999999996,0.009000000000000001,0.5999999999999996,4.800000000000001,-0.007000000000000096,0.24,4.0,3.0,0.0,0.0,0.16300000000000003,8.0,7.0,0.0,0,7.340000000000001,-1.9000000000000004,-2.4200000000000017,11
Kentucky,Kansas State,0.07499999999999996,1.0299999999999994,1.4000000000000004,0.011999999999999997,60,0.012000000000000104,0.088,0,0,1,0,-1,0,-1,-8,-0.05555555555555547,0.16339869281045738,-0.2363636363636364,0.90359477124183,1.7843137254901957,-0.6944444444444442,-3.0506535947712417,0.11437908496732041,-2.235294117647059,-6.269607843137255,-8.601307189542487,-0.045751633986928386,0.42156862745098045,-2.581699346405229,-1.8120915032679739,0.6127450980392155,3.700000000000003,-1.2000000000000028,-0.022,0.0469999999999999,0.028999999999999998,-12.400000000000006,0.5,0.5999999999999996,-7.6,0.022000000000000002,-1.0,-14.500000000000002,0.014000000000000002,-0.052000000000000046,-10.0,-7.0,-4.0,-1.0,-0.04500000000000004,-21.0,-14.0,-6.0,-1,3.3099999999999996,-2.2800000000000002,-4.280000000000001,6
Fairleigh Dickinson,Florida Atlantic,0.32900000000000007,22.9,12.129999999999999,0.08299999999999991,168,0.0479999999999999,-0.025,9,0,0,0,0,0,0,0,0.275,0.33333333333333337,0.3151260504201681,2.5945945945945947,4.2300762300762305,2.155232155232156,-5.860706860706861,2.3915453915453915,3.806652806652807,-0.6791406791406793,5.595980595980597,6.368676368676369,-1.5239085239085235,2.146916146916147,3.2993762993762994,-3.9203049203049205,-1.2999999999999972,13.499999999999986,0.0949999999999999,0.11,0.1029999999999998,7.800000000000011,21.599999999999994,-2.1000000000000014,3.9000000000000004,0.11199999999999999,4.300000000000001,3.700000000000003,0.06399999999999989,0.05900000000000005,0.0,1.0,1.0,0.0,0.05900000000000005,0.0,1.0,1.0,0,5.75,17.15,-21.439999999999998,8
Michigan State,Kansas State,0.10399999999999998,1.5399999999999991,-1.7699999999999996,0.008999999999999998,103,-0.034,0.011000000000000003,3,-1,1,0,0,0,0,-2,0.032163742690058506,0.08403361344537807,-0.053030303030303094,0.43300653594771243,3.049019607843137,0.98202614379085,1.0669934640522876,0.9084967320261439,0.6470588235294118,-0.9754901960784313,-2.30718954248366,1.80718954248366,1.803921568627451,-0.6699346405228759,-2.2826797385620914,-0.446078431372549,5.099999999999994,4.299999999999997,0.005,0.0469999999999999,0.012999999999999998,-3.4000000000000057,4.5,2.5999999999999996,-2.2,0.011000000000000003,-2.5999999999999996,-2.8000000000000043,0.0120000000000001,0.01200000000000001,-24.0,-14.0,-8.0,-1.0,0.01200000000000001,-24.0,-14.0,-8.0,-1,5.919999999999999,-4.390000000000001,-1.8399999999999892,5
Gonzaga,UCLA,0.0,3.120000000000001,0.620000000000001,-0.027000000000000003,19,0.007999999999999903,0.07400000000000001,1,0,0,0,0,0,1,11,0.025000000000000022,0.0625,0.04040404040404044,0.3783783783783784,0.513513513513514,0.7027027027027026,5.864864864864865,-1.0810810810810811,-3.2972972972972974,0.5135135135135136,-2.5945945945945943,-0.567567567567568,1.7297297297297298,0.1351351351351351,-3.162162162162162,1.4054054054054057,-4.700000000000003,2.299999999999997,-0.081,-0.031,-0.0209999999999999,-3.5999999999999943,-3.6000000000000014,2.8,1.8999999999999995,-0.028999999999999998,-4.399999999999999,-1.3999999999999986,-0.036,-0.10299999999999998,-20.0,-9.0,-1.0,0.0,-0.14400000000000002,-9.0,-8.0,-1.0,0,-9.660000000000002,12.79,-12.120000000000005,-3
Arkansas,Connecticut,0.18400000000000005,6.959999999999999,-1.3599999999999994,0.023,356,0.064,0.041999999999999996,8,0,0,0,-1,1,0,4,0.2055555555555556,0.05882352941176472,0.3454545454545454,4.354700854700854,9.205128205128204,2.628205128205128,2.959401709401709,-1.2863247863247864,-2.944444444444444,3.0491452991453,6.9508547008547,6.162393162393163,-2.0277777777777777,-0.014957264957264904,1.9508547008547008,0.40811965811965817,-1.7999999999999972,12.40000000000002,-0.068,0.1409999999999998,0.049999999999999906,10.0,18.5,-2.9000000000000004,-1.2000000000000002,0.058,1.7000000000000002,9.6,-0.0350000000000001,-0.038999999999999924,0.0,-2.0,1.0,1.0,-0.11599999999999999,-1.0,-3.0,1.0,1,2.7200000000000006,4.250000000000001,-1.9000000000000057,23
Florida Atlantic,Tennessee,-0.20300000000000007,6.92,5.680000000000001,-0.0030000000000000027,-176,0.021000000000000102,0.005000000000000001,0,0,0,0,1,0,0,0,-0.28888888888888886,-0.125,-0.3857142857142857,-1.1666666666666667,-4.410256410256411,1.4551282051282044,4.688034188034187,-1.3952991452991452,-1.9935897435897438,1.9636752136752136,0.5534188034188023,0.6260683760683756,1.0021367521367521,0.4401709401709402,-2.1559829059829063,-0.22008547008546997,-2.5999999999999943,1.300000000000015,-0.0619999999999999,-0.1079999999999999,-0.0219999999999999,0.7999999999999989,-1.1999999999999957,1.6,3.5999999999999996,-0.017,-3.3000000000000007,2.8999999999999986,-0.044999999999999804,0.028000000000000025,4.0,1.0,-1.0,0.0,0.030000000000000027,26.0,7.0,0.0,0,-3.3099999999999996,10.23,-11.550000000000011,-7
San Diego State,Alabama,0.017000000000000015,7.380000000000001,0.7300000000000004,0.041999999999999996,457,-0.012000000000000004,0.044,6,0,0,0,1,0,0,0,0.05555555555555547,0.0625,-0.050000000000000044,3.7144837144837144,12.241857241857241,0.9604989604989607,-4.665280665280665,0.212751212751213,-0.8018018018018016,-1.2120582120582122,3.1420651420651415,2.8288288288288292,-1.6763686763686763,0.3728343728343727,3.4158004158004154,0.3721413721413722,6.0,6.800000000000011,0.007999999999999896,0.22499999999999998,0.07200000000000001,2.799999999999997,9.099999999999994,-2.3000000000000007,-4.099999999999998,0.0760000000000001,4.600000000000001,0.2000000000000064,0.0200000000000001,-0.07599999999999996,-1.0,1.0,-1.0,0.0,-0.07400000000000007,2.0,1.0,-1.0,0,13.099999999999998,-5.7299999999999995,-4.050000000000011,-7
Miami (FL),Houston,0.10799999999999998,8.219999999999999,-2.05,0.0600000000000001,92,0.0280000000000001,0.0010000000000000009,10,0,0,-1,0,0,0,0,0.19444444444444442,-0.05228758169934633,0.36363636363636365,1.5405405405405403,2.486486486486486,6.351351351351351,7.54054054054054,-3.9729729729729732,-5.405405405405405,2.27027027027027,4.621621621621622,4.648648648648648,1.1351351351351346,2.7297297297297303,-2.27027027027027,1.5405405405405403,-4.1000000000000085,16.500000000000018,-0.135,-0.012999999999999998,0.04300000000000011,6.200000000000005,4.599999999999994,1.899999999999999,10.2,0.065,-3.5999999999999996,6.400000000000002,-0.097,0.127,-1.0,0.0,0.0,0.0,0.08300000000000007,8.0,2.0,0.0,0,-6.6,14.810000000000002,-13.599999999999994,-14
Xavier,Texas,0.03300000000000003,4.529999999999998,1.2699999999999996,-0.0010000000000000009,111,-0.009000000000000102,0.023,4,0,1,0,0,-1,0,0,-0.08333333333333337,0.06209150326797386,-0.23636363636363633,0.8947368421052632,2.965149359886202,2.0362731152204843,4.9153627311522055,-1.7005689900426741,-2.9587482219061165,-1.4765291607396869,-5.721906116642959,0.673541963015647,2.6735419630156474,1.0426742532005688,-4.780938833570413,1.648648648648649,-1.9000000000000057,4.799999999999995,-0.0759999999999999,0.02,-0.0020000000000000018,-8.200000000000003,0.20000000000000462,3.799999999999999,3.0999999999999996,0.0029999999999999957,-5.6999999999999975,-6.399999999999999,-0.0479999999999998,-0.031000000000000028,-3.0,-2.0,0.0,0.0,-0.029000000000000026,-6.0,-5.0,1.0,0,-2.4000000000000004,6.930000000000001,-7.480000000000004,12
Princeton,Creighton,-0.06999999999999995,13.069999999999999,10.770000000000001,0.016999999999999904,51,-0.002000000000000099,0.034,1,0,0,0,0,1,0,0,-0.014285714285714346,0.080952380952381,-0.21212121212121215,0.2533783783783785,0.6900337837837842,-0.9434121621621622,-4.60304054054054,2.660472972972973,2.8496621621621623,-2.4780405405405403,-2.274493243243243,1.4628378378378377,0.3851351351351351,1.3243243243243243,0.38766891891891886,-0.935810810810811,0.29999999999999716,1.5,0.065,0.0360000000000001,0.033999999999999905,-3.0,6.699999999999996,0.6000000000000005,2.1999999999999993,0.023999999999999994,1.1,-5.100000000000001,0.0570000000000001,0.027000000000000024,6.0,1.0,0.0,0.0,-0.025000000000000022,9.0,1.0,0.0,0,6.559999999999999,6.509999999999999,-9.64,11
Connecticut,Gonzaga,0.04299999999999993,-3.960000000000001,-0.47000000000000064,0.013999999999999999,-460,-0.036000000000000004,-0.066,-2,0,0,0,0,-1,0,-5,0.22499999999999998,0.05514705882352944,0.23232323232323238,-4.8066528066528065,-11.988911988911989,-0.5246015246015245,-3.8475398475398475,4.176715176715177,7.495495495495495,-2.41926541926542,-3.715869715869715,-4.492723492723493,2.3603603603603607,-1.1524601524601528,-2.742896742896743,-3.120582120582121,3.5,-3.4000000000000057,0.15000000000000002,-0.1799999999999999,-0.016,-5.400000000000006,-16.9,3.3,-1.4999999999999982,-0.023000000000000104,-2.8000000000000007,-6.200000000000001,0.088,0.18199999999999994,20.0,11.0,1.0,-1.0,0.22199999999999998,18.0,11.0,1.0,-1,5.770000000000001,-9.73,8.820000000000007,-28
Florida Atlantic,Kansas State,-0.17500000000000004,1.8699999999999992,7.180000000000001,-0.026000000000000002,-236,-0.007999999999999896,0.066,-6,0,1,0,0,0,0,0,-0.28888888888888886,-0.05882352941176483,-0.4220779220779221,-2.361111111111111,-6.076923076923077,-1.8226495726495728,-0.5619658119658122,-0.2008547008547008,-2.076923076923077,-2.480769230769231,-5.252136752136753,-2.901709401709402,0.14102564102564108,-1.393162393162393,-0.655982905982906,0.5576923076923077,2.0,-9.299999999999997,-0.0329999999999999,-0.099,-0.033999999999999905,-7.400000000000006,-9.600000000000001,0.1999999999999993,-2.7,-0.04599999999999999,-0.3000000000000007,-7.0000000000000036,-0.0019999999999998977,0.09499999999999997,0.0,0.0,-1.0,0.0,0.09499999999999997,0.0,0.0,-1.0,0,3.5699999999999994,-1.71,-2.950000000000003,-3
Miami (FL),Texas,-0.02100000000000002,6.579999999999998,3.59,0.016,146,-0.009999999999999998,-0.026999999999999996,3,0,1,-1,0,0,0,0,-0.08333333333333337,0.0032679738562092497,-0.23636363636363633,1.0839260312944523,3.9110953058321476,2.847083926031295,4.374822190611664,-3.7816500711237557,-4.445234708392603,-0.9089615931721196,-2.9110953058321476,5.18705547652916,0.673541963015647,0.6913229018492175,-2.6998577524893315,1.027027027027027,1.1999999999999886,3.900000000000004,-0.099,0.0399999999999999,0.0040000000000000036,-4.400000000000006,14.000000000000002,0.9000000000000004,2.0,0.020999999999999998,-3.299999999999997,-3.6999999999999993,-0.0819999999999999,0.05899999999999994,-4.0,-3.0,-1.0,0.0,0.09799999999999998,-5.0,-2.0,-1.0,0,-0.6899999999999995,7.2700000000000005,-10.36,-7
Creighton,San Diego State,0.17199999999999993,-2.019999999999998,-0.8800000000000008,-0.0179999999999999,-293,0.046000000000000096,-0.087,-1,0,0,0,0,-1,0,0,0.13333333333333341,0.0708333333333333,0.34545454545454557,-1.6604296604296604,-7.80942480942481,1.9313929313929314,7.232848232848233,-2.5370755370755367,-1.4954954954954958,2.617463617463618,0.3714483714483716,-1.5045045045045047,1.3520443520443521,-0.4268884268884269,-3.226611226611227,1.1954261954261955,-2.700000000000003,0.0,-0.054999999999999896,-0.175,-0.05299999999999991,0.5999999999999943,-8.499999999999993,1.8999999999999995,2.799999999999999,-0.0390000000000001,-4.9,4.299999999999997,-0.0650000000000001,0.09599999999999997,-4.0,-1.0,1.0,0.0,0.14800000000000002,-7.0,-1.0,1.0,0,-5.829999999999999,3.8200000000000003,-2.6999999999999886,1
Miami (FL),Connecticut,0.01100000000000001,8.969999999999999,1.67,0.033000000000000106,417,0.033000000000000106,-0.016999999999999998,7,0,0,-1,0,1,0,5,-0.09999999999999998,-0.05882352941176461,-0.09090909090909094,4.266112266112266,10.826749826749825,3.984060984060984,5.063756063756063,-4.9334719334719335,-6.2522522522522515,3.2030492030492033,6.6347886347886345,8.492723492723494,-1.738738738738739,2.44975744975745,1.661815661815662,1.7962577962577964,-0.5,10.700000000000017,-0.137,0.1559999999999998,0.03900000000000001,9.400000000000006,25.299999999999997,-2.5,5.199999999999998,0.064,1.3000000000000007,9.4,-0.106,0.02300000000000002,-3.0,-3.0,0.0,1.0,0.01100000000000001,-6.0,-4.0,-1.0,1,-0.7899999999999991,9.760000000000002,-10.730000000000004,13
Florida Atlantic,San Diego State,-0.07600000000000007,1.8900000000000006,6.62,-0.034,-303,0.021000000000000102,-0.013999999999999999,-5,0,0,0,0,0,0,0,-0.06666666666666665,-0.0625,0.014285714285714346,-2.282051282051282,-7.769230769230768,-1.3589743589743595,1.7692307692307692,0.17948717948717952,0.5897435897435894,0.512820512820513,-1.8461538461538467,-3.8461538461538467,-0.20512820512820518,0.6153846153846154,-0.7692307692307693,-0.641025641025641,-1.9000000000000057,-6.599999999999994,0.0010000000000001015,-0.144,-0.050999999999999907,-2.4000000000000057,-12.899999999999999,-0.3000000000000007,3.8999999999999986,-0.0560000000000001,-1.4000000000000021,-0.5000000000000036,-0.004999999999999999,0.136,3.0,0.0,0.0,0.0,0.136,3.0,0.0,0.0,0,-3.75,5.6499999999999995,-5.670000000000002,1
