Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
15,Arkansas-Pine Bluff,68.0,-10.899999999999991,-0.077,-0.013,-0.0599999999999999,-6.799999999999997,-9.199999999999996,2.9000000000000004,-5.3,-0.06,-1.2000000000000028,-4.800000000000004,-0.063
16,Army,68.2,-1.0999999999999943,-0.0319999999999999,0.078,-0.013,-2.200000000000003,3.199999999999996,-1.8999999999999984,1.5999999999999996,-0.01,-0.9000000000000021,-1.1000000000000014,-0.03
17,Auburn,67.7,-0.5,-0.0459999999999999,-0.0149999999999999,-0.007,-1.4000000000000057,-11.700000000000005,0.4000000000000003,3.0,-0.009,-0.8000000000000007,-1.400000000000002,-0.02
18,Austin Peay,71.9,-3.700000000000003,0.1509999999999999,-0.0769999999999999,0.0079999999999998,-2.5999999999999943,-1.0,-1.4000000000000004,5.0,0.011,2.1000000000000014,-4.000000000000004,0.076
19,Ball State,67.0,-12.0,-0.018,0.105,-0.037,5.400000000000006,4.0,-6.0,-5.4,-0.0389999999999999,6.4,6.200000000000003,-0.017
20,Baylor,64.2,10.799999999999995,0.134,0.0089999999999999,0.042,9.599999999999994,-2.3999999999999986,-0.1999999999999993,6.2,0.036,1.0999999999999996,8.900000000000002,0.093
21,Belmont,69.5,8.600000000000009,-0.0199999999999999,0.061,0.0549999999999999,-2.4000000000000057,8.0,-0.5,-2.799999999999999,0.0579999999999999,-1.3000000000000007,-4.199999999999999,0.004
22,Bethune-Cookman,63.4,-10.799999999999995,-0.171,0.0179999999999999,-0.054,-5.599999999999994,-11.699999999999996,0.0999999999999996,-5.800000000000001,-0.0499999999999999,0.0999999999999978,-4.0,-0.118
23,Binghamton,65.6,-15.100000000000009,0.034,-0.03,-0.071,-5.0,-13.299999999999995,-1.9000000000000004,-4.4,-0.089,1.3999999999999986,-3.299999999999997,0.0259999999999999
24,Boise State,65.9,10.700000000000005,-0.027,0.017,0.0209999999999999,6.599999999999994,-1.8999999999999984,2.0,-3.1999999999999997,0.018,-2.6,7.600000000000001,-0.0019999999999999
25,Boston College,62.7,-7.699999999999989,0.0289999999999999,0.1589999999999999,0.0099999999999998,-5.799999999999997,7.699999999999996,-1.8999999999999997,-3.499999999999999,0.006,3.1,-7.000000000000004,0.027
26,Boston University,65.9,6.299999999999997,-0.016,0.0559999999999999,0.022,-1.7999999999999972,1.8999999999999984,2.8,-4.0,0.025,-2.4000000000000004,-1.6999999999999993,-0.01
27,Bowling Green State,67.0,-2.1999999999999886,-0.013,-0.089,-0.011,-0.4000000000000057,-4.199999999999996,-1.0,7.0,-0.0089999999999999,0.6999999999999993,-0.6000000000000014,-0.0139999999999999
28,Bradley,63.8,-3.700000000000003,-0.069,-0.1129999999999999,-0.039,0.0,-14.300000000000004,1.9000000000000004,-0.0999999999999996,-0.0359999999999999,-1.5999999999999996,1.1999999999999955,-0.0529999999999999
29,Brigham Young,73.5,8.600000000000009,0.1109999999999999,-0.1229999999999999,0.016,6.599999999999994,-1.3000000000000045,1.5,-1.3999999999999997,0.014,-1.8999999999999984,6.400000000000002,0.069
30,Brown,69.4,5.6000000000000085,-0.02,-0.017,0.032,3.799999999999997,1.6999999999999955,-1.0,1.0999999999999996,0.0469999999999999,1.3000000000000007,2.799999999999997,-0.0279999999999999
31,Bryant,67.9,2.0999999999999943,0.0449999999999999,-0.0209999999999999,0.03,-3.0,-0.7000000000000028,-0.5,-4.4,0.028,0.3000000000000007,-5.099999999999998,0.039
32,Bucknell,63.7,2.9000000000000057,-0.001,-0.018,0.02,5.599999999999994,2.0,-1.4999999999999991,-8.299999999999999,0.01,1.9000000000000004,4.600000000000001,0.0269999999999999
33,Buffalo,67.7,9.200000000000005,0.059,0.021,0.037,4.200000000000003,8.699999999999996,0.0,4.9,0.032,-1.0,3.700000000000003,0.0529999999999999
34,Butler,64.0,3.0,0.062,0.014,-0.011,0.5999999999999943,-3.799999999999997,0.7999999999999989,-1.9000000000000004,-0.013,-2.6999999999999997,2.3000000000000007,0.032
35,Cal Poly,60.8,-1.0,-0.0819999999999999,0.0359999999999999,-0.031,-2.4000000000000057,-4.300000000000004,2.1999999999999997,-2.0,-0.0219999999999999,-3.5,-0.4000000000000021,-0.0709999999999999
36,Cal State Bakersfield,66.0,1.2000000000000028,-0.134,-0.0269999999999999,0.0,3.200000000000003,-3.699999999999996,-0.2999999999999989,0.9000000000000004,0.014,1.0,3.8000000000000007,-0.0959999999999999
37,Cal State Fullerton,66.8,-5.900000000000006,-0.078,0.044,-0.036,-1.7999999999999972,-6.299999999999997,-0.2999999999999998,-4.799999999999999,-0.026,0.5,0.0,-0.073
38,Cal State Northridge,68.8,-0.9000000000000057,0.078,-0.172,0.0,3.799999999999997,-2.5,1.3000000000000007,-0.1000000000000005,-0.028,0.5999999999999996,2.6000000000000014,0.098
39,California,66.5,4.799999999999997,0.0189999999999999,-0.013,0.028,1.0,7.599999999999994,1.2000000000000002,3.1,0.038,0.0999999999999996,-0.1999999999999993,-0.002
40,Campbell,64.0,-6.099999999999994,-0.074,0.158,0.004,-3.4000000000000057,10.6,-1.799999999999999,2.3000000000000007,0.012,3.799999999999999,-3.6000000000000014,-0.0529999999999999
41,Canisius,67.1,3.899999999999992,0.03,0.0,0.002,-4.200000000000003,-11.4,1.5,3.200000000000001,0.018,-2.200000000000001,-4.0,0.0279999999999999
42,Central Arkansas,74.2,-9.0,-0.1059999999999999,0.0219999999999999,-0.037,-9.200000000000005,-9.800000000000004,1.700000000000001,4.1,-0.013,-0.2000000000000028,-8.099999999999998,-0.1179999999999999
43,Central Connecticut State,70.8,-9.399999999999991,-0.038,-0.0559999999999999,-0.024,-6.799999999999997,4.600000000000001,0.2999999999999989,1.0,-0.029,1.5999999999999996,-7.399999999999999,-0.017
44,Central Florida,68.0,-1.2999999999999972,0.03,0.0499999999999999,-0.017,4.400000000000006,-6.100000000000001,-1.0999999999999996,-1.799999999999999,-0.015,1.599999999999998,5.299999999999997,0.0049999999999999
45,Central Michigan,65.8,-2.0,-0.01,0.072,-0.0499999999999999,-4.200000000000003,-4.700000000000003,2.6999999999999997,-7.6,-0.052,-4.100000000000001,-1.099999999999998,-0.018
46,Charleston Southern,68.6,13.0,-0.011,0.067,0.0369999999999999,3.799999999999997,-0.7000000000000028,1.9000000000000004,-3.6000000000000005,0.037,-2.700000000000001,4.100000000000001,0.005
47,Charlotte,69.7,-0.2000000000000028,0.034,-0.0509999999999999,0.008,4.599999999999994,6.099999999999994,-1.200000000000001,-1.5,0.005,2.8000000000000007,4.099999999999998,0.0239999999999999
48,Chattanooga,70.4,2.200000000000003,0.081,0.076,-0.005,2.5999999999999943,-0.3999999999999986,1.200000000000001,1.5,-0.018,-0.7999999999999989,3.5,0.066
49,Chicago State,69.6,-9.100000000000009,-0.185,-0.02,-0.0539999999999999,-12.400000000000006,-9.299999999999995,4.6,-3.0,-0.043,-4.000000000000002,-9.900000000000002,-0.1379999999999999
50,Cincinnati,63.6,15.599999999999994,0.027,-0.017,0.033,6.400000000000006,-1.4000000000000057,4.200000000000001,6.800000000000001,0.0289999999999999,-4.799999999999999,6.800000000000004,0.031
51,Clemson,59.9,8.400000000000006,0.075,0.02,0.049,2.799999999999997,0.2000000000000028,-1.3000000000000007,8.0,0.0349999999999999,0.9000000000000004,1.2999999999999972,0.079
52,Cleveland State,64.6,10.299999999999995,-0.0539999999999999,-0.0179999999999999,0.0519999999999999,2.799999999999997,-4.0,1.0,-0.3000000000000007,0.06,-0.3000000000000007,1.400000000000002,-0.0229999999999999
53,Coastal Carolina,68.6,5.6000000000000085,0.008,-0.1059999999999999,0.018,6.400000000000006,-9.0,-1.0,-1.5,0.02,0.6999999999999993,5.900000000000002,0.004
54,Colgate,62.8,3.700000000000003,-0.064,0.066,0.0509999999999999,-1.7999999999999972,8.200000000000003,-1.7000000000000002,-0.7000000000000002,0.0609999999999999,2.0,-4.300000000000001,-0.0359999999999999
55,College of Charleston,62.1,0.5,-0.083,0.0829999999999999,0.009,7.799999999999997,6.200000000000003,-1.6999999999999993,0.0,0.0169999999999999,3.8000000000000007,7.600000000000001,-0.053
56,Colorado,67.0,3.0,0.179,-0.0509999999999999,0.009,8.599999999999994,-5.5,-1.0,-0.0999999999999996,-0.011,1.1000000000000014,7.899999999999999,0.1329999999999999
57,Colorado State,65.8,5.599999999999994,0.1159999999999999,-0.064,-0.014,6.799999999999997,1.0,0.1999999999999993,0.5999999999999996,-0.032,-3.0,8.0,0.0889999999999999
58,Columbia,61.8,7.599999999999994,0.0249999999999999,0.1629999999999999,0.0629999999999999,4.599999999999994,12.0,-0.5,-5.0,0.055,2.400000000000002,2.0,0.0529999999999999
59,Connecticut,65.5,13.0,0.026,0.017,0.08,0.4000000000000057,-1.4000000000000057,2.1,6.299999999999999,0.069,-1.3000000000000007,-2.5,0.061
60,Coppin State,68.5,-7.799999999999997,0.0539999999999999,0.018,-0.048,-7.799999999999997,-9.0,0.6999999999999993,-6.6,-0.074,-2.0,-6.200000000000003,0.063
61,Cornell,65.2,-21.8,-0.187,0.0389999999999999,-0.1029999999999999,-7.0,-9.700000000000005,-2.6,-2.1,-0.0939999999999999,2.0,-3.700000000000003,-0.152
62,Creighton,65.3,16.69999999999999,0.009,0.101,0.0979999999999999,3.4000000000000057,13.5,-1.3000000000000007,-5.4,0.1039999999999999,0.5,-0.1000000000000014,0.0229999999999999
63,Dartmouth,64.4,2.299999999999997,-0.1149999999999999,-0.037,-0.025,3.200000000000003,3.799999999999997,0.5999999999999996,-0.5,-0.005,-2.1,5.100000000000001,-0.1089999999999999
64,Davidson,68.0,8.200000000000003,-0.059,0.122,0.0269999999999999,0.0,7.799999999999997,-0.4000000000000003,-5.199999999999999,0.035,-1.5,0.9000000000000021,-0.0379999999999999
65,Dayton,65.4,7.899999999999991,-0.0239999999999999,0.003,0.024,5.400000000000006,0.7999999999999972,1.5999999999999996,-4.8,0.036,-1.0,5.300000000000001,-0.0269999999999999
66,Delaware,70.9,5.400000000000006,0.059,0.0279999999999999,0.016,-3.799999999999997,-3.9000000000000057,1.5,-1.0999999999999996,0.01,-2.700000000000001,-3.699999999999996,0.0489999999999999
67,Delaware State,61.2,-5.299999999999997,-0.0329999999999999,-0.0449999999999999,-0.015,-4.200000000000003,-1.2000000000000028,-1.1000000000000014,-0.0999999999999996,-0.01,0.3000000000000007,-4.9999999999999964,-0.0309999999999999
68,Denver,59.2,2.3999999999999915,-0.1449999999999999,0.137,0.008,-9.200000000000005,15.1,3.1,0.0,0.017,-3.3000000000000007,-8.3,-0.093
69,DePaul,67.3,-8.700000000000003,-0.047,-0.003,-0.0589999999999999,-0.4000000000000057,-6.0,0.1000000000000014,-0.6999999999999993,-0.063,0.0999999999999978,1.7999999999999972,-0.042
70,Detroit Mercy,68.0,0.3999999999999915,-0.0929999999999999,-0.0279999999999999,-0.02,2.799999999999997,-13.0,2.299999999999999,3.6,-0.021,-1.5000000000000018,3.700000000000003,-0.05
71,Drake,64.4,0.0,-0.001,0.015,0.019,1.5999999999999943,6.399999999999999,-1.5,-5.5,0.019,1.3999999999999986,0.5,0.006
72,Drexel,63.4,2.1999999999999886,-0.074,-0.017,-0.005,-1.0,3.3000000000000043,0.9000000000000004,1.9000000000000004,-0.0059999999999999,-3.5,-0.8000000000000007,-0.0359999999999999
73,Duke,65.5,16.80000000000001,-0.0199999999999999,0.156,0.0429999999999999,3.0,10.0,3.0,-2.1999999999999997,0.045,-4.000000000000002,3.6000000000000014,0.001
74,Duquesne,68.3,-0.5999999999999943,0.0859999999999999,-0.039,-0.018,0.0,-4.199999999999996,1.0999999999999996,-2.9000000000000004,-0.027,-1.4000000000000004,1.0,0.0569999999999999
75,East Carolina,66.5,3.0,0.128,0.085,0.028,-2.5999999999999943,0.2000000000000028,0.3000000000000007,-3.4000000000000004,0.013,-0.1000000000000014,-3.5,0.105
76,East Tennessee State,71.2,1.0,0.012,-0.026,0.002,-4.400000000000006,-7.300000000000004,2.8999999999999995,-1.8999999999999984,-0.011,-2.5,-4.299999999999997,0.033
77,Eastern Illinois,66.4,-8.799999999999997,-0.04,-0.031,-0.0389999999999999,-0.7999999999999972,-2.199999999999996,-2.4000000000000004,4.0,-0.046,1.6000000000000014,-0.0999999999999978,-0.026
78,Eastern Kentucky,67.4,11.599999999999994,-0.099,0.092,0.023,-11.400000000000006,-0.7999999999999972,5.0,-4.9,0.0249999999999999,-7.799999999999999,-10.0,-0.0499999999999999
79,Eastern Michigan,65.0,6.299999999999997,0.0459999999999999,-0.096,0.023,-4.599999999999994,-14.800000000000004,3.4000000000000004,7.200000000000001,0.024,-4.399999999999999,-5.599999999999998,0.0249999999999999
80,Eastern Washington,69.5,1.5,-0.009,0.0579999999999999,0.017,2.0,-2.5,-2.8,-0.7999999999999989,0.023,1.5999999999999996,1.1999999999999993,-0.0109999999999999
81,Elon,67.9,5.099999999999994,-0.039,0.099,0.0499999999999999,-1.2000000000000028,11.599999999999994,-2.0,0.0,0.053,1.299999999999999,-3.1999999999999997,-0.011
82,Evansville,66.7,-4.200000000000003,0.129,-0.121,0.009,-3.200000000000003,9.9,-2.0,-1.0999999999999996,-0.003,1.1999999999999993,-5.4999999999999964,0.0969999999999999
83,Fairfield,66.9,-9.799999999999995,-0.24,0.1059999999999999,-0.034,0.0,3.1000000000000014,-4.700000000000001,-1.3000000000000007,-0.0109999999999999,4.199999999999999,1.3999999999999986,-0.18
84,Fairleigh Dickinson,67.0,-9.599999999999994,-0.13,0.0199999999999999,-0.037,-9.200000000000005,-8.399999999999999,1.4000000000000004,-0.3999999999999986,-0.028,-0.8000000000000007,-8.600000000000001,-0.0989999999999999
85,Florida,62.7,19.3,0.1119999999999999,0.0329999999999999,0.063,7.599999999999994,6.0,2.299999999999999,-0.3000000000000007,0.068,-4.100000000000001,6.600000000000001,0.0659999999999999
86,Florida A&M,72.0,-3.799999999999997,-0.196,0.032,-0.034,-1.2000000000000028,-7.200000000000003,0.2999999999999989,-0.6000000000000014,-0.0189999999999999,-0.7999999999999972,0.0,-0.1389999999999999
87,Florida Atlantic,65.5,-3.4000000000000057,-0.0479999999999999,0.074,0.001,2.0,4.899999999999999,-2.1000000000000005,2.6999999999999997,0.0169999999999999,2.700000000000001,1.7000000000000028,-0.0569999999999999
88,Florida Gulf Coast,68.1,6.799999999999997,0.009,-0.0359999999999999,0.042,4.0,2.8999999999999986,-1.0,3.1999999999999997,0.045,0.5999999999999979,1.6999999999999993,0.0129999999999999
89,Florida International,67.2,-2.0,0.0479999999999999,-0.039,0.01,2.200000000000003,-11.0,1.5,1.1000000000000014,0.011,2.1000000000000014,1.0999999999999943,0.026
90,Florida State,66.1,6.699999999999989,0.094,-0.068,0.066,1.5999999999999943,-4.699999999999996,-1.0999999999999996,4.5,0.063,2.5,-1.0,0.079
91,Fordham,69.2,-9.100000000000009,-0.0899999999999999,0.02,-0.068,-2.4000000000000057,-5.600000000000001,0.1999999999999993,2.1000000000000014,-0.075,-1.5999999999999996,-0.2000000000000028,-0.0539999999999999
92,Fresno State,66.3,3.4000000000000057,-0.002,0.0479999999999999,0.029,-4.200000000000003,-3.799999999999997,2.6,2.8000000000000007,0.026,-1.200000000000001,-5.099999999999998,0.0169999999999999
93,Furman,65.5,-12.200000000000005,0.1009999999999999,-0.0349999999999999,-0.024,-5.0,-11.4,-3.1,-1.9000000000000004,-0.032,3.8000000000000007,-5.800000000000001,0.061
94,Gardner-Webb,67.3,5.099999999999994,0.0569999999999999,-0.0119999999999999,0.0,2.200000000000003,11.700000000000005,2.5,-2.4000000000000004,-0.003,-2.6,3.3000000000000043,0.0349999999999999
95,George Mason,67.7,-3.700000000000003,-0.0719999999999999,-0.082,-0.018,1.4000000000000057,-6.300000000000004,-2.499999999999999,1.3999999999999986,-0.017,1.6000000000000014,1.8000000000000007,-0.046
96,George Washington,67.9,9.099999999999994,0.132,-0.077,0.042,5.0,2.6000000000000014,0.4000000000000003,2.1999999999999997,0.043,-0.6000000000000014,3.700000000000003,0.0819999999999999
97,Georgetown,65.0,4.1000000000000085,-0.076,-0.0459999999999999,0.025,1.0,-1.3000000000000045,0.5,5.4,0.032,-0.1999999999999993,-0.2000000000000028,-0.0429999999999999
98,Georgia,65.1,3.200000000000003,0.107,-0.0739999999999999,0.028,6.599999999999994,0.5,-2.7,1.799999999999999,0.0299999999999999,3.099999999999998,5.4999999999999964,0.063
99,Georgia Southern,67.1,0.4000000000000057,0.0549999999999999,0.006,-0.011,-0.2000000000000028,-12.9,2.6,-3.8000000000000007,-0.011,-1.4000000000000004,0.6999999999999993,0.0259999999999999
100,Georgia State,65.8,13.700000000000005,0.043,-0.062,0.0559999999999999,-6.799999999999997,-2.3999999999999986,5.2,7.500000000000001,0.043,-6.300000000000001,-8.900000000000002,0.068
101,Georgia Tech,64.8,-0.2000000000000028,-0.035,-0.03,-0.003,4.0,2.1000000000000014,-1.5999999999999996,2.1999999999999997,0.004,2.1999999999999997,4.000000000000004,-0.031
102,Gonzaga,67.2,16.0,0.017,0.013,0.0959999999999999,4.599999999999994,6.899999999999999,1.0,1.6999999999999993,0.112,0.1999999999999993,1.0,0.0109999999999999
103,Grambling,69.0,-20.60000000000001,-0.007,0.0189999999999999,-0.0889999999999999,-6.799999999999997,-9.299999999999995,-1.8999999999999984,-3.9,-0.1069999999999999,2.3999999999999986,-4.699999999999999,-0.002
104,Grand Canyon,67.8,0.5,0.138,0.084,0.031,1.4000000000000057,10.1,-3.6999999999999993,-3.499999999999999,0.014,3.4999999999999982,-0.3000000000000007,0.121
105,Green Bay,67.7,14.399999999999991,0.1149999999999999,-0.084,0.069,4.400000000000006,7.800000000000004,1.3000000000000007,11.0,0.071,-1.4000000000000004,2.299999999999997,0.0779999999999999
106,Hampton,71.1,3.700000000000003,-0.028,-0.009,0.009,-1.4000000000000057,4.0,2.0,6.1,0.015,-1.599999999999998,-1.3999999999999986,-0.0209999999999999
107,Hartford,63.7,-0.7000000000000028,-0.0239999999999999,0.124,0.0259999999999999,-7.200000000000003,8.200000000000003,-1.299999999999999,-2.9000000000000004,0.029,1.6999999999999993,-8.0,-0.0089999999999999
108,Harvard,64.6,18.599999999999994,0.118,-0.023,0.0639999999999999,4.200000000000003,6.800000000000004,2.799999999999999,4.0,0.061,-4.100000000000001,3.199999999999996,0.0899999999999999
109,Hawaii,69.3,9.599999999999994,0.0329999999999999,-0.045,0.017,6.599999999999994,3.1000000000000014,0.7999999999999989,0.5999999999999996,0.019,-2.3000000000000007,6.700000000000003,0.023
110,High Point,65.5,-2.5,-0.0229999999999999,-0.085,-0.0019999999999998,-1.4000000000000057,1.2999999999999972,-1.0,3.1,-0.005,0.3000000000000007,-2.1000000000000014,-0.006
111,Hofstra,65.3,-7.099999999999994,0.039,0.032,-0.031,3.799999999999997,-5.100000000000001,-2.1000000000000005,-1.5,-0.035,2.700000000000001,4.600000000000001,0.015
112,Holy Cross,63.9,2.6999999999999886,0.092,0.03,0.0,2.0,-3.699999999999996,1.1999999999999993,1.200000000000001,-0.009,-0.8000000000000007,2.5,0.0669999999999999
113,Houston,67.1,-2.9000000000000057,0.036,0.006,0.007,-1.5999999999999943,5.599999999999994,-1.700000000000001,3.799999999999999,0.011,2.4000000000000004,-2.3999999999999986,0.014
114,Houston Christian,70.2,-12.900000000000006,-0.0389999999999999,-0.0369999999999999,-0.029,-1.7999999999999972,4.300000000000004,-3.2,-5.999999999999999,-0.028,4.800000000000001,-1.8999999999999984,-0.0309999999999999
115,Howard,67.1,-14.399999999999991,-0.052,-0.072,-0.058,-4.799999999999997,-19.1,-1.0,0.3000000000000007,-0.064,2.200000000000003,-3.899999999999999,-0.0419999999999999
116,Idaho,66.9,-3.200000000000003,0.042,0.001,-0.006,0.5999999999999943,-4.600000000000001,-0.7999999999999998,-4.4,-0.011,1.299999999999999,0.3999999999999986,0.0309999999999999
117,Idaho State,64.5,0.9000000000000057,0.107,-0.136,-0.014,4.599999999999994,-5.100000000000001,3.0,-1.700000000000001,-0.031,-1.0,4.800000000000004,0.086
118,Illinois,62.8,3.299999999999997,-0.01,-0.0109999999999999,-0.011,0.7999999999999972,-6.600000000000001,2.000000000000001,1.0,-0.0159999999999999,-2.3000000000000007,1.8999999999999984,0.004
119,Illinois State,67.7,-0.2999999999999971,-0.017,0.0479999999999999,-0.007,-3.799999999999997,-6.800000000000004,3.3000000000000007,3.1999999999999997,-0.014,-1.6999999999999993,-3.6000000000000014,0.002
120,Illinois-Chicago,66.5,-8.599999999999994,-0.0939999999999999,-0.015,-0.0509999999999999,0.7999999999999972,-7.600000000000001,-0.5999999999999996,-6.5,-0.056,0.8999999999999986,2.6000000000000014,-0.0579999999999999
121,Incarnate Word,73.4,14.200000000000005,0.0989999999999999,0.022,0.0869999999999999,5.799999999999997,4.899999999999999,-1.299999999999999,1.3000000000000007,0.096,1.0,2.8000000000000043,0.0639999999999999
122,Indiana,68.7,6.799999999999997,0.098,-0.038,0.043,10.799999999999995,3.5,-2.200000000000001,-1.200000000000001,0.0369999999999999,3.1000000000000014,9.200000000000005,0.077
123,Indiana State,66.5,3.9000000000000057,0.007,0.0139999999999999,0.017,0.7999999999999972,0.2000000000000028,-0.0999999999999996,0.0,0.015,-0.5,0.1999999999999993,0.017
124,Iona,71.1,8.400000000000006,0.086,0.136,0.0689999999999999,-7.0,10.699999999999996,2.6000000000000005,-2.3999999999999986,0.0679999999999999,-0.8000000000000007,-9.5,0.071
125,Iowa,69.8,15.700000000000005,0.099,-0.0979999999999999,0.045,9.400000000000006,5.299999999999997,1.0999999999999996,5.7,0.037,-2.8999999999999986,8.700000000000003,0.083
126,Iowa State,71.7,11.900000000000006,0.0569999999999999,0.0399999999999999,0.0549999999999999,2.200000000000003,12.5,0.6999999999999993,-1.9000000000000004,0.065,-1.200000000000001,0.3000000000000007,0.0269999999999999
127,IUPUI,66.8,-12.0,-0.01,-0.0349999999999999,-0.042,-6.599999999999994,-11.299999999999995,-1.6999999999999993,-0.0999999999999996,-0.044,1.299999999999999,-6.099999999999998,-0.011
128,Jackson State,67.9,-4.299999999999997,-0.156,-0.123,-0.037,2.200000000000003,-10.9,-1.5999999999999996,1.5,-0.0429999999999999,0.1000000000000014,3.099999999999998,-0.082
129,Jacksonville,70.7,-7.200000000000003,0.0549999999999999,-0.0279999999999999,-0.0409999999999999,-3.5999999999999943,-1.7000000000000028,0.7000000000000011,1.0999999999999996,-0.057,0.0999999999999978,-2.4000000000000057,0.0449999999999999
130,Jacksonville State,63.7,-8.200000000000003,-0.042,0.0539999999999999,-0.0579999999999999,-4.799999999999997,1.5,0.8000000000000007,-0.0999999999999996,-0.058,-1.3000000000000007,-2.1999999999999997,-0.047
131,James Madison,64.7,-8.400000000000006,0.0299999999999999,-0.04,-0.027,-2.0,-9.799999999999995,0.4000000000000003,1.9000000000000004,-0.0339999999999999,0.7999999999999989,-2.1999999999999997,0.016
132,Kansas,68.6,12.799999999999995,0.0279999999999999,-0.028,0.0649999999999999,11.0,3.5,-1.1999999999999993,6.6,0.071,2.1000000000000014,8.499999999999996,0.034
133,Kansas City,71.5,-9.799999999999995,-0.004,-0.0269999999999999,-0.0519999999999999,-6.799999999999997,-6.800000000000004,1.299999999999999,-4.799999999999999,-0.045,-0.6999999999999993,-4.900000000000002,-0.0379999999999999
134,Kansas State,65.6,5.6000000000000085,-0.0509999999999999,0.013,0.019,1.4000000000000057,10.4,-0.2999999999999989,-2.3000000000000007,0.0349999999999999,-0.5999999999999996,1.5,-0.0469999999999999
135,Kennesaw State,68.2,-13.600000000000009,-0.088,0.039,-0.045,-4.200000000000003,2.8999999999999986,-3.4000000000000004,-2.5,-0.027,3.8000000000000007,-3.400000000000002,-0.1
136,Kent State,66.5,1.7999999999999972,-0.1059999999999999,0.0519999999999999,-0.005,-1.4000000000000057,-6.800000000000004,0.4000000000000003,-0.1000000000000014,0.009,-1.6000000000000014,-0.3999999999999986,-0.083
137,Kentucky,65.9,12.300000000000011,0.15,-0.0269999999999999,0.044,13.200000000000005,-0.2000000000000028,-1.5999999999999996,7.2,0.0399999999999999,0.6999999999999993,11.9,0.0989999999999999
138,La Salle,65.2,-1.0,0.07,0.0379999999999999,-0.011,0.0,-1.7999999999999972,-0.5,-5.100000000000001,-0.0169999999999999,-0.2999999999999989,0.6000000000000014,0.043
139,Lafayette,65.6,-5.0,-0.0279999999999999,-0.024,0.0,-5.400000000000006,-0.7999999999999972,-1.5,-2.5,0.0,0.7000000000000011,-6.800000000000001,-0.015
140,Lamar,69.4,-15.200000000000005,0.013,-0.1049999999999999,-0.0499999999999999,-6.400000000000006,-4.700000000000003,-2.999999999999999,-2.0,-0.078,1.9000000000000004,-6.600000000000001,0.0459999999999999
