Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
29,Brown,63.7,-2.8999999999999915,0.0139999999999999,0.054,-0.014,-0.2000000000000028,2.3000000000000043,-1.4000000000000004,1.5,-0.01,2.3000000000000007,2.099999999999998,-0.005
30,Bryant,67.0,4.0,0.068,-0.033,0.0319999999999999,-3.200000000000003,2.3999999999999986,-2.5,-7.999999999999999,0.026,1.3999999999999986,-2.699999999999996,0.059
31,Bucknell,62.6,14.700000000000005,0.07,-0.067,0.075,4.599999999999994,6.700000000000003,-1.7000000000000002,5.000000000000001,0.071,0.5999999999999996,2.8000000000000007,0.063
32,Buffalo,65.0,-0.5999999999999943,0.015,0.0369999999999999,0.031,1.2000000000000028,11.900000000000006,-2.9000000000000004,2.5,0.038,5.200000000000001,1.0,0.005
33,Butler,64.9,8.300000000000011,0.03,0.0459999999999999,0.038,6.799999999999997,4.299999999999997,-1.1999999999999993,-2.1,0.0439999999999999,2.0,7.399999999999999,0.018
34,Cal Poly,60.0,2.799999999999997,-0.0349999999999999,0.012,-0.026,-3.5999999999999943,2.3999999999999986,3.0,-5.0,-0.032,-4.0,0.6999999999999993,-0.015
35,Cal State Bakersfield,67.7,-1.3999999999999917,-0.132,0.002,-0.036,-5.599999999999994,-2.5,1.6999999999999993,-3.700000000000001,-0.033,-2.099999999999998,-1.2999999999999972,-0.089
36,Cal State Fullerton,70.2,3.0999999999999943,-0.01,0.067,0.0179999999999999,-14.799999999999995,-3.0999999999999943,2.9000000000000004,-4.4,0.01,-3.6,-13.9,0.016
37,Cal State Northridge,71.5,1.1000000000000083,0.006,-0.1009999999999999,-0.0409999999999999,0.0,1.3999999999999986,2.3000000000000007,-0.4000000000000003,-0.056,-3.3999999999999986,3.1000000000000014,0.0179999999999999
38,California,66.5,4.299999999999997,-0.013,-0.0569999999999999,0.035,0.0,5.100000000000001,-0.200000000000001,4.2,0.0369999999999999,1.8999999999999984,-0.7000000000000028,0.0
39,Campbell,67.7,-4.799999999999997,-0.0559999999999999,-0.095,-0.023,-8.200000000000003,-2.8000000000000043,0.5,1.1999999999999993,-0.026,-0.2999999999999971,-6.5,-0.031
40,Canisius,66.8,5.0,0.019,0.0569999999999999,0.023,-2.799999999999997,-9.200000000000005,-1.200000000000001,-1.200000000000001,0.023,-0.1999999999999993,-1.8000000000000045,0.0149999999999999
41,Central Arkansas,73.2,-2.799999999999997,-0.107,0.0369999999999999,-0.022,-8.200000000000003,-6.800000000000004,0.5999999999999996,0.200000000000001,-0.014,-0.6999999999999993,-6.200000000000003,-0.075
42,Central Connecticut State,70.7,-5.799999999999997,0.008,-0.0229999999999999,-0.019,-14.799999999999995,-7.599999999999994,2.3000000000000007,3.299999999999999,-0.031,-0.6999999999999993,-12.6,0.0229999999999999
43,Central Florida,66.5,5.5,0.147,0.0339999999999999,0.04,-2.4000000000000057,-0.1999999999999957,-0.200000000000001,2.8000000000000007,0.04,1.5,-1.6000000000000014,0.085
44,Central Michigan,65.5,-6.599999999999994,0.0569999999999999,0.097,-0.0389999999999999,-10.599999999999994,1.6000000000000014,1.0999999999999996,-7.0,-0.06,-0.4000000000000021,-7.100000000000001,0.0599999999999999
45,Charleston Southern,68.1,9.900000000000006,0.021,0.061,0.02,-0.2000000000000028,-1.8000000000000045,2.0,-3.6999999999999993,0.02,-2.3000000000000007,2.5,0.014
46,Charlotte,68.2,-0.1000000000000085,0.0549999999999999,-0.126,-0.003,1.2000000000000028,-2.200000000000003,-0.0999999999999996,-0.5999999999999996,0.002,1.400000000000002,2.1000000000000014,0.0159999999999999
47,Chattanooga,68.8,-4.5,0.1109999999999999,-0.126,-0.054,1.2000000000000028,-15.900000000000006,-0.9000000000000004,-2.9000000000000004,-0.067,-0.3000000000000007,4.699999999999996,0.0629999999999999
48,Chicago State,68.2,-5.400000000000006,-0.204,0.0179999999999999,-0.053,-9.799999999999995,-4.399999999999999,3.6,-0.1999999999999993,-0.0439999999999999,-2.799999999999997,-6.199999999999999,-0.136
49,Cincinnati,64.9,11.5,0.0279999999999999,0.067,0.024,3.4000000000000057,-1.2999999999999972,2.0,7.300000000000001,0.029,-1.599999999999998,5.300000000000004,0.011
50,Clemson,62.2,2.300000000000012,0.002,-0.003,0.001,-4.200000000000003,-5.0,2.0,5.6,0.0039999999999999,-1.6999999999999993,-2.700000000000003,-0.003
51,Cleveland State,65.4,-8.300000000000011,-0.124,0.0089999999999999,-0.0509999999999999,-8.200000000000003,-9.4,1.0999999999999996,-1.5,-0.04,-0.3999999999999986,-4.9999999999999964,-0.104
52,Coastal Carolina,65.6,5.399999999999992,-0.02,-0.1609999999999999,-0.011,3.0,-12.1,3.799999999999999,-0.5999999999999996,-0.005,-2.5,5.099999999999994,-0.027
53,Colgate,66.4,-9.199999999999989,-0.0539999999999999,0.022,-0.013,-4.400000000000006,2.200000000000003,-2.799999999999999,-0.6999999999999993,-0.011,4.300000000000001,-3.3000000000000007,-0.035
54,College of Charleston,63.8,5.5,0.123,0.039,0.047,3.5999999999999943,6.399999999999999,-4.499999999999999,2.8,0.0469999999999999,4.5,3.6999999999999993,0.076
55,Colorado,65.7,6.0,0.1559999999999999,-0.076,0.034,0.4000000000000057,-4.5,0.4000000000000003,-1.5,0.0239999999999999,0.6000000000000014,0.5,0.106
56,Colorado State,64.5,14.299999999999995,0.072,-0.0999999999999999,0.026,13.799999999999995,6.700000000000003,-0.9000000000000004,-1.5999999999999996,0.018,-0.8000000000000007,15.300000000000004,0.063
57,Columbia,61.3,3.0,-0.062,0.073,-0.003,-3.0,4.899999999999999,2.1,-3.8000000000000007,-0.005,-2.3000000000000007,0.0,-0.03
58,Connecticut,64.9,6.599999999999994,0.059,0.031,0.054,-11.200000000000005,5.399999999999999,1.0999999999999996,1.0,0.0469999999999999,-0.8000000000000007,-11.6,0.06
59,Coppin State,69.3,-10.700000000000005,-0.0549999999999999,0.0419999999999999,-0.059,-17.599999999999994,-10.199999999999996,0.5999999999999996,-7.9,-0.068,-1.8000000000000007,-14.3,-0.0249999999999999
60,Cornell,67.2,-6.099999999999994,-0.063,-0.01,-0.0479999999999999,-6.0,-9.099999999999994,0.5,-0.6000000000000014,-0.047,-1.0,-1.6999999999999993,-0.05
61,Creighton,65.0,17.299999999999997,0.081,0.062,0.124,3.200000000000003,13.499999999999991,-2.799999999999999,-1.2000000000000002,0.1229999999999999,2.9000000000000004,-0.3999999999999986,0.082
62,Dartmouth,64.1,-7.0,-0.0749999999999999,-0.012,-0.043,-6.799999999999997,-4.299999999999997,0.7000000000000011,-3.5,-0.0389999999999999,-0.4000000000000021,-4.199999999999996,-0.06
63,Davidson,64.8,17.200000000000003,0.02,0.119,0.0829999999999999,-1.4000000000000057,15.5,0.0999999999999996,-1.200000000000001,0.08,-1.6000000000000014,-1.6999999999999993,0.0449999999999999
64,Dayton,66.4,7.599999999999994,0.022,-0.043,0.0349999999999999,1.5999999999999943,-4.799999999999997,-0.5,-3.1000000000000005,0.038,0.3000000000000007,2.0,0.0199999999999999
65,Delaware,66.6,0.0,0.0899999999999999,-0.0569999999999999,0.019,-0.4000000000000057,-10.299999999999995,-2.3000000000000007,3.5,-0.002,2.5,-0.8999999999999986,0.092
66,Delaware State,62.3,-4.599999999999994,0.011,0.072,-0.015,-9.400000000000006,-11.299999999999995,0.0999999999999996,4.9,-0.0199999999999999,0.1999999999999993,-7.799999999999997,0.011
67,Denver,59.7,14.900000000000006,-0.0979999999999999,0.191,0.0669999999999999,-15.599999999999994,25.5,7.0,4.700000000000001,0.089,-5.800000000000001,-14.599999999999998,-0.0709999999999999
68,DePaul,71.4,-5.400000000000006,-0.0449999999999999,0.011,-0.038,-11.400000000000006,-1.3000000000000045,0.3000000000000007,-0.6999999999999993,-0.041,-1.5,-8.400000000000002,-0.0279999999999999
69,Detroit Mercy,70.1,9.900000000000006,0.005,0.0069999999999999,-0.008,-5.400000000000006,1.2999999999999972,4.300000000000001,-0.1999999999999993,-0.012,-7.1,-1.8999999999999984,0.01
70,Drake,68.5,-1.0,-0.011,0.06,0.009,-8.400000000000006,-0.5,-2.6999999999999997,-4.200000000000001,0.019,1.099999999999998,-6.800000000000001,-0.0209999999999999
71,Drexel,61.4,-0.2000000000000028,-0.0989999999999999,0.017,-0.024,1.2000000000000028,5.299999999999997,-1.0,-4.0,-0.0199999999999999,-0.5,4.699999999999996,-0.064
72,Duke,68.2,17.39999999999999,0.065,0.064,0.0799999999999999,-5.400000000000006,13.6,2.1000000000000005,0.9000000000000004,0.084,-3.8000000000000007,-5.900000000000002,0.0519999999999999
73,Duquesne,69.4,-11.5,-0.011,0.068,-0.036,-8.200000000000003,-5.199999999999996,-2.9000000000000004,-2.3000000000000007,-0.036,3.099999999999998,-6.0,-0.018
74,East Carolina,70.0,7.799999999999997,0.07,0.1159999999999999,0.051,-6.400000000000006,6.700000000000003,2.3000000000000007,0.6999999999999993,0.044,-0.6999999999999993,-6.699999999999996,0.064
75,East Tennessee State,66.1,-13.700000000000005,-0.008,-0.067,-0.067,-13.400000000000006,-19.800000000000004,-1.3000000000000007,-2.8000000000000007,-0.073,-0.9000000000000021,-10.500000000000004,-0.011
76,Eastern Illinois,60.7,-6.300000000000011,-0.0369999999999999,-0.058,-0.0419999999999999,-6.0,-0.6000000000000014,0.5,-4.8,-0.043,-0.5999999999999979,-2.8999999999999986,-0.034
77,Eastern Kentucky,65.6,12.299999999999995,-0.0959999999999999,0.1139999999999999,0.0339999999999999,-13.799999999999995,-0.1000000000000014,3.700000000000001,-4.1000000000000005,0.041,-6.899999999999999,-12.0,-0.0539999999999999
78,Eastern Michigan,61.0,-4.0,-0.0529999999999999,-0.155,-0.015,-7.200000000000003,-20.9,0.5999999999999996,10.8,-0.015,-0.1999999999999993,-6.0,-0.03
79,Eastern Washington,68.4,-7.600000000000008,-0.0419999999999999,0.142,-0.004,-9.599999999999994,-6.100000000000001,-2.9000000000000004,1.1999999999999993,0.007,3.3000000000000007,-8.700000000000003,-0.044
80,Elon,66.7,5.799999999999997,-0.07,0.094,0.029,-6.799999999999997,6.0,0.200000000000001,2.6000000000000005,0.0369999999999999,-1.900000000000002,-5.5,-0.043
81,Evansville,65.7,4.900000000000006,-0.0349999999999999,-0.0559999999999999,-0.011,-5.599999999999994,9.099999999999994,0.3000000000000007,-0.5999999999999996,-0.018,-4.4,-2.3000000000000007,-0.007
82,Fairfield,62.0,2.299999999999997,-0.167,0.098,0.011,-3.799999999999997,14.5,0.0,-0.1999999999999993,0.0329999999999999,-0.1999999999999993,-2.199999999999996,-0.118
83,Fairleigh Dickinson,69.2,-19.200000000000003,-0.005,0.001,-0.036,-17.599999999999994,-3.0,-3.899999999999999,-0.2999999999999989,-0.037,5.299999999999999,-16.7,-0.012
84,Florida,62.9,27.099999999999994,0.011,0.067,0.1089999999999999,2.799999999999997,5.399999999999999,2.1,1.5,0.119,-4.599999999999998,2.3999999999999986,0.0149999999999999
85,Florida A&M,70.2,-9.899999999999991,-0.0839999999999999,0.009,-0.062,-13.599999999999994,-6.600000000000001,1.0,-1.8999999999999984,-0.0569999999999999,-0.8999999999999986,-10.5,-0.07
86,Florida Atlantic,66.3,-3.299999999999997,-0.006,0.025,0.023,-4.0,-2.0,-3.3999999999999995,2.3000000000000007,0.0239999999999999,4.999999999999998,-4.200000000000003,0.002
87,Florida Gulf Coast,69.5,8.799999999999997,0.0159999999999999,-0.0369999999999999,0.048,-3.4000000000000057,-2.199999999999996,2.3999999999999986,2.1999999999999997,0.0559999999999999,-0.8999999999999986,-3.199999999999996,0.0069999999999999
88,Florida International,69.6,0.0999999999999943,-0.013,0.008,-0.015,-10.599999999999994,-10.599999999999994,3.9,-3.299999999999999,-0.022,-3.1000000000000014,-8.499999999999996,0.003
89,Florida State,66.3,-2.4000000000000057,0.056,-0.004,0.014,-8.799999999999997,-4.300000000000004,-1.5,4.9,0.002,1.6999999999999993,-9.1,0.0559999999999999
90,Fordham,68.8,-16.700000000000003,-0.121,-0.0479999999999999,-0.066,-1.2000000000000028,-6.299999999999997,-4.4,1.4000000000000004,-0.061,5.200000000000001,0.8999999999999986,-0.093
91,Fresno State,62.1,-1.5999999999999943,-0.0919999999999999,0.029,-0.016,-11.0,-6.899999999999999,3.8,-0.7000000000000011,-0.008,-2.1999999999999997,-8.0,-0.065
92,Furman,64.7,-15.5,0.065,0.0519999999999999,-0.042,-9.799999999999995,-4.600000000000001,-3.200000000000001,2.1,-0.0519999999999999,4.400000000000002,-8.199999999999996,0.039
93,Gardner-Webb,64.2,7.599999999999994,0.0039999999999999,-0.014,0.008,-0.2000000000000028,4.399999999999999,1.5999999999999996,0.0,-0.003,-3.200000000000003,1.7999999999999972,0.0269999999999999
94,George Mason,65.8,3.300000000000012,-0.092,-0.0809999999999999,0.006,-3.5999999999999943,-2.200000000000003,2.299999999999999,-0.9000000000000004,0.012,-1.3000000000000007,-2.5,-0.0559999999999999
95,George Washington,68.1,1.0,0.077,-0.1109999999999999,-0.006,2.699999999999996,5.600000000000001,-2.5,2.5,-0.0079999999999999,1.1000000000000014,4.100000000000001,0.038
96,Georgetown,62.4,13.0,0.015,-0.011,0.072,-3.200000000000003,7.599999999999994,1.8000000000000007,1.700000000000001,0.081,-1.5,-3.700000000000003,0.015
97,Georgia,62.4,-1.1999999999999886,0.071,-0.0369999999999999,0.025,-0.4000000000000057,9.299999999999995,-3.1,2.8000000000000007,0.0189999999999999,4.100000000000001,-0.8999999999999986,0.0539999999999999
98,Georgia Southern,63.1,-4.599999999999994,-0.018,-0.025,-0.02,-7.400000000000006,-6.399999999999999,0.6000000000000014,-2.299999999999999,-0.02,0.0,-5.900000000000002,-0.014
99,Georgia State,64.1,2.0,-0.018,-0.038,-0.006,-7.599999999999994,-11.0,3.700000000000001,1.6999999999999993,-0.005,-2.700000000000001,-5.799999999999997,-0.011
100,Georgia Tech,66.3,3.0,-0.0499999999999999,-0.024,0.004,0.2000000000000028,-3.200000000000003,-0.5,0.6999999999999993,0.014,-0.1000000000000014,2.0,-0.042
101,Gonzaga,65.3,26.3,0.108,-0.072,0.1029999999999999,6.599999999999994,7.600000000000001,2.6,-0.3000000000000007,0.106,-3.5000000000000018,5.599999999999994,0.0829999999999999
102,Grambling,65.6,-40.6,-0.0999999999999999,-0.016,-0.112,-21.0,-0.6000000000000014,-8.8,-4.999999999999999,-0.111,11.3,-18.700000000000003,-0.08
103,Green Bay,64.1,4.799999999999997,0.066,-0.0809999999999999,0.02,2.5999999999999943,3.1000000000000014,-2.0,5.800000000000001,0.013,1.6999999999999993,3.3999999999999986,0.0539999999999999
104,Hampton,68.9,-2.0999999999999943,-0.0389999999999999,-0.022,-0.007,-2.0,2.0,0.5,2.0,-0.007,1.5,-1.2999999999999972,-0.02
105,Hartford,64.2,-1.7000000000000028,-0.1079999999999999,0.134,-0.014,-12.400000000000006,12.200000000000005,2.0,-4.799999999999999,-0.011,-2.0,-8.700000000000003,-0.065
106,Harvard,63.9,6.399999999999992,0.179,0.054,0.0589999999999999,-7.400000000000006,9.1,1.5,1.0999999999999996,0.054,0.3000000000000007,-8.399999999999999,0.1289999999999999
107,Hawaii,69.7,1.3999999999999917,0.0509999999999999,-0.065,0.014,3.200000000000003,-2.1000000000000014,-2.9000000000000004,1.9999999999999991,0.014,2.6999999999999997,3.6000000000000014,0.032
108,High Point,67.4,8.099999999999994,-0.066,-0.085,0.013,-0.5999999999999943,4.199999999999996,2.1000000000000014,4.699999999999999,0.013,-2.5,1.0,-0.027
109,Hofstra,64.9,-12.399999999999991,0.025,-0.047,-0.063,-6.200000000000003,-8.5,-2.5,-3.299999999999999,-0.06,1.3000000000000007,-3.199999999999996,-0.014
110,Holy Cross,62.3,-5.099999999999994,-0.011,0.005,0.006,-5.200000000000003,0.3999999999999986,-2.8999999999999995,-0.5999999999999996,0.0,3.8000000000000007,-4.599999999999998,0.009
111,Houston,70.1,6.599999999999994,0.061,-0.0519999999999999,0.036,0.2000000000000028,0.1999999999999957,0.1000000000000014,1.3000000000000007,0.031,-0.200000000000001,0.0,0.0519999999999999
112,Houston Christian,69.6,-4.5,-0.0439999999999999,-0.007,-0.017,-4.599999999999994,0.8999999999999986,-3.3999999999999986,-2.8,-0.01,1.099999999999998,-2.6000000000000014,-0.0429999999999999
113,Howard,62.1,-13.199999999999989,-0.012,-0.0889999999999999,-0.064,-5.599999999999994,-4.799999999999997,-0.5,1.5999999999999996,-0.071,1.1000000000000014,-3.3999999999999986,-0.014
114,Idaho,63.3,-1.5,0.07,-0.0069999999999999,0.0319999999999999,3.0,8.0,-4.1,-0.7999999999999998,0.02,6.100000000000001,1.900000000000002,0.07
115,Idaho State,60.4,-12.0,0.0429999999999999,-0.028,-0.043,-15.0,-6.5,2.200000000000001,0.7999999999999989,-0.0539999999999999,-0.3000000000000007,-12.9,0.0279999999999999
116,Illinois,65.5,5.6000000000000085,-0.0479999999999999,0.064,-0.005,-6.799999999999997,-10.799999999999995,2.0,2.4000000000000004,-0.006,-3.900000000000002,-3.799999999999997,-0.0259999999999999
117,Illinois State,69.3,8.5,0.0039999999999999,0.006,0.033,-5.200000000000003,1.8999999999999984,1.4000000000000004,5.2,0.034,-2.0,-4.299999999999997,0.011
118,Illinois-Chicago,63.8,0.0,0.0089999999999999,0.0249999999999999,0.006,-8.200000000000003,2.699999999999996,1.5,-2.6000000000000005,0.0,-0.0999999999999978,-6.200000000000003,0.02
119,Indiana,67.1,24.39999999999999,0.189,-0.004,0.1159999999999999,6.599999999999994,10.700000000000005,1.0999999999999996,-1.8999999999999984,0.108,-1.5,5.0,0.15
120,Indiana State,65.3,-0.2000000000000028,0.0329999999999999,0.029,0.02,-6.0,1.9000000000000057,-1.8000000000000007,2.1999999999999997,0.0169999999999999,1.3999999999999986,-5.700000000000003,0.0269999999999999
121,Iona,70.5,5.599999999999994,0.006,0.017,0.022,-5.799999999999997,-1.3999999999999986,1.4000000000000004,-3.6,0.005,-1.8000000000000007,-4.600000000000001,0.04
122,Iowa,66.6,10.799999999999995,0.1049999999999999,-0.022,0.036,2.200000000000003,11.700000000000005,0.0,1.9000000000000004,0.025,-1.0999999999999996,3.0,0.0839999999999999
123,Iowa State,70.0,11.700000000000005,0.003,0.1049999999999999,0.0509999999999999,2.4000000000000057,4.400000000000006,-0.3000000000000007,-1.5,0.058,-0.2999999999999989,3.200000000000003,0.004
124,IUPUI,66.2,-16.5,-0.059,0.0319999999999999,-0.0519999999999999,-15.599999999999994,-0.8999999999999986,-2.0,-1.5,-0.042,1.9999999999999984,-13.1,-0.064
125,Jackson State,69.4,-7.5,-0.009,0.0259999999999999,-0.041,-13.599999999999994,-5.299999999999997,2.9000000000000004,-4.4,-0.0549999999999999,-1.9999999999999984,-10.6,0.01
126,Jacksonville,69.4,-5.299999999999997,-0.02,-0.0489999999999999,-0.027,-3.200000000000003,-2.799999999999997,-0.9000000000000004,-1.6999999999999993,-0.0299999999999999,0.6000000000000014,-1.5,-0.013
127,Jacksonville State,63.8,2.200000000000003,0.0549999999999999,0.0449999999999999,0.0,-13.200000000000005,5.0,3.0,0.6999999999999993,0.006,-3.400000000000002,-11.300000000000004,0.0149999999999999
128,James Madison,64.1,0.9000000000000057,-0.024,-0.017,-0.012,-7.599999999999994,-5.299999999999997,3.5,5.0,-0.011,-3.1000000000000014,-4.899999999999999,-0.016
129,Kansas,67.8,19.19999999999999,0.075,-0.066,0.1159999999999999,5.200000000000003,7.799999999999997,-0.200000000000001,10.2,0.118,1.8000000000000007,2.4999999999999964,0.0709999999999999
130,Kansas City,65.1,-14.5,-0.1089999999999999,0.0409999999999999,-0.0579999999999999,-6.400000000000006,-10.300000000000004,-3.0,-0.8000000000000007,-0.059,3.3000000000000007,-3.4999999999999964,-0.0749999999999999
131,Kansas State,63.6,13.400000000000006,-0.0449999999999999,0.029,0.02,1.2000000000000028,12.199999999999996,2.4000000000000004,1.4000000000000004,0.0289999999999999,-4.1,3.0,-0.032
132,Kennesaw State,64.5,-16.10000000000001,-0.1019999999999999,-0.001,-0.1019999999999999,-12.799999999999995,-8.200000000000003,0.6999999999999993,-4.299999999999999,-0.108,-0.7000000000000028,-7.600000000000001,-0.082
133,Kent State,65.8,4.799999999999997,0.0329999999999999,0.0089999999999999,0.011,-3.5999999999999943,-8.900000000000006,1.0999999999999996,-3.299999999999999,0.004,-1.599999999999998,-1.8999999999999984,0.0339999999999999
134,Kentucky,66.8,12.100000000000009,0.1149999999999999,0.009,0.073,2.4000000000000057,3.899999999999999,-0.5,6.6,0.087,1.5999999999999996,1.2000000000000028,0.051
135,La Salle,66.5,8.5,0.028,0.1139999999999999,0.032,-10.799999999999995,5.200000000000003,2.9000000000000004,-2.3999999999999986,0.026,-3.3000000000000007,-8.700000000000003,0.037
136,Lafayette,65.8,0.0999999999999943,-0.0339999999999999,0.068,0.0149999999999999,-12.400000000000006,5.0,0.5,0.0,0.01,-0.9000000000000021,-10.9,-0.004
137,Lamar,70.8,-24.200000000000003,0.025,-0.174,-0.063,-6.599999999999994,-4.699999999999996,-7.9,-0.7999999999999989,-0.079,8.5,-6.0,0.0259999999999999
138,Lehigh,66.6,11.799999999999995,0.074,-0.011,0.0659999999999999,-10.0,-2.700000000000003,2.8,0.4000000000000003,0.062,-2.8999999999999986,-10.099999999999998,0.067
139,Liberty,66.6,-1.2999999999999972,0.009,0.008,0.025,-5.599999999999994,1.6000000000000014,-1.8000000000000007,-2.5,0.02,3.6000000000000014,-5.599999999999998,0.0249999999999999
140,Lipscomb,70.9,-10.299999999999995,0.002,-0.118,-0.04,-0.2000000000000028,-10.799999999999995,-1.700000000000001,-6.9,-0.046,3.6000000000000014,1.6000000000000014,-0.006
141,Little Rock,69.2,-0.2000000000000028,0.003,-0.0729999999999999,-0.013,-6.799999999999997,-0.2000000000000028,0.2999999999999989,3.7,-0.0119999999999999,-1.400000000000002,-4.399999999999999,-0.004
